label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,545.0,696.0,564.0,545.0,30.07837084449318,0.6370154372595604,26.34227689249097,1,0.7830459770114943,31.016124838541646,0.1654009601329391,0.0017724912361492223,7.758219084347471e-05,1.287477112077686e-06,-1.20230483185608e-11,-5.1995351472714185e-08,4.584310838964052e-12,86.18376618407356,84.38885093983902,0.9663120567375887
2,754.0,957.0,775.0,754.0,33.46634739555747,0.5132711023599915,30.984231743425763,1,0.7878787878787878,34.539832078341085,0.16121791038152233,0.0005981882218656677,1.1420374803251819e-05,8.06556115112e-08,6.302522355605965e-15,1.98757929070735e-10,7.715211051423254e-14,100.66904755831213,98.12175881765361,0.9729032258064516
3,1336.0,1850.0,1413.0,1336.0,52.110277542539414,0.7592296631882336,41.24376354997416,1,0.7221621621621621,52.392747589718944,0.18084198112523925,0.0053620805552141975,0.000560683548803518,2.4524352783909284e-05,4.799857912003358e-10,2.035502957258892e-07,2.835437929626043e-09,144.8111831820431,139.97112759338165,0.9455060155697098
4,922.0,1216.0,950.0,922.0,39.6331088329829,0.6472518549376559,34.262616074167774,1,0.7582236842105263,41.182520563948,0.168350771429698,0.0019898666208483166,0.00031600398458571637,9.603323631629726e-06,2.7829462865115367e-10,1.6598636651255027e-07,-4.499140842001052e-10,114.91168824543142,111.62462889934055,0.9705263157894737
5,372.0,442.0,382.0,372.0,26.96060987306695,0.7532136554733543,21.76338922689847,1,0.8416289592760181,26.92582403567252,0.1749614715542974,0.004800270857881369,0.00015572944217180255,5.242176930993912e-06,-1.425512605111759e-10,-3.508407675499064e-07,4.596834117481648e-11,71.4558441227157,70.42590526589679,0.9738219895287958
6,821.0,1089.0,845.0,821.0,35.34923235101612,0.5445607406471322,32.33155836373447,1,0.7539026629935721,35.84689665786984,0.16204183128687435,0.000795754277263415,3.64323004371282e-05,2.509351545985275e-07,-4.0951183745500695e-13,-3.4651833164818037e-09,-6.387227632326017e-13,105.74011537017762,102.9294325730528,0.9715976331360947
7,786.0,999.0,812.0,786.0,37.79615669735124,0.7072216122756319,31.634890266315733,1,0.7867867867867868,38.62641583165593,0.17037151578663684,0.0032279559679403392,0.00012589641490706757,3.855792126280915e-06,-4.389189095436075e-11,-1.328071903166223e-07,-7.273555023759519e-11,106.08326112068522,103.25475514419495,0.9679802955665024
8,656.0,825.0,678.0,656.0,33.3850251962395,0.6579309900572925,28.900607975374268,1,0.7951515151515152,33.734255586866,0.16641165346352166,0.002112907875484878,4.58947785814435e-05,1.0378193136130548e-06,-6.053302217023086e-12,-3.9257018407609166e-08,-3.828687827598729e-12,95.01219330881975,92.75872469498464,0.967551622418879
9,610.0,744.0,633.0,610.0,32.1240328460556,0.6487345823736862,27.868909599918855,1,0.8198924731182796,32.89376840679705,0.16696747745406004,0.0019801076813193612,6.891511122294092e-05,1.2979499584097198e-06,-1.1197771524969505e-11,-3.348496439543675e-08,-5.030035531165413e-12,91.94112549695427,89.8471698375225,0.9636650868878357
10,936.0,1258.0,971.0,936.0,41.35397219327403,0.7144489638049293,34.52176435050956,1,0.7440381558028617,43.829214001622255,0.170097297517409,0.00339752065400225,1.7290919271471155e-05,2.873552510464732e-07,-6.003367154270233e-13,-1.617978870267121e-08,-2.2331870900858611e-13,116.91168824543142,113.52074779727758,0.9639546858908342
11,497.0,651.0,516.0,497.0,30.786423314890126,0.7416745895897012,25.15551736167189,1,0.7634408602150538,31.400636936215164,0.1728167302663391,0.004298706594975772,4.95615225725638e-05,1.8295864768101196e-06,1.0853539463243694e-11,7.020212160511049e-08,1.3628351658680114e-11,84.42640687119285,82.72276983802965,0.9631782945736435
12,511.0,638.0,524.0,511.0,30.407240188323954,0.7073313464930503,25.507359866510456,1,0.8009404388714734,31.38470965295043,0.1695947528835688,0.003201237331261651,7.792188753370659e-05,2.4912692148347036e-06,3.209370808745425e-11,1.2439160766283682e-07,-1.3221645277453316e-11,83.35533905932738,81.70733387850454,0.9751908396946565
13,1006.0,1404.0,1035.0,1006.0,37.50627060487062,0.4083955472665134,35.78936967876878,1,0.7165242165242165,39.20459156782532,0.16021484301625552,0.0002124729253599601,1.545909283410841e-05,9.379888419233876e-08,-6.24070135842942e-14,-7.870906188256259e-10,-9.414457418780795e-14,117.29646455628165,113.8855386145184,0.9719806763285024
