label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
11,560.0,780.0,580.0,560.0,30.990786179438196,0.663518249457838,26.702324712498182,1,0.717948717948718,31.38470965295043,0.1671900282434402,0.002227028855223141,6.996510822729098e-05,1.0013619286977036e-06,7.900761550575992e-12,4.45215707056044e-08,-2.7980934786867576e-12,88.08326112068524,86.18968506276158,0.9655172413793104
12,725.0,945.0,754.0,725.0,36.148877106560185,0.703134385332112,30.38253889873249,1,0.7671957671957672,37.16180835212409,0.1696062401902497,0.003101820156493724,7.802925794047599e-05,1.9789351380922364e-06,-2.1383561031845344e-11,-1.0357105015147442e-07,-1.2143322776171597e-11,101.84062043356593,99.23247955219321,0.9615384615384616
13,891.0,1152.0,920.0,891.0,38.580317817809515,0.6413568994867239,33.681692866586,1,0.7734375,41.182520563948,0.16586900480414327,0.0018444501192877803,1.707006659604522e-05,2.9831175060468303e-07,6.356626857923647e-13,6.402263019437806e-09,-2.2155687854494921e-13,112.08326112068522,108.94311183800606,0.9684782608695652
14,674.0,884.0,697.0,674.0,34.668843389529634,0.6995970194123987,29.294426998176625,1,0.7624434389140271,35.73513677041127,0.16835962910742272,0.0029757021321620255,4.059545417507586e-06,9.560473522362676e-08,-2.424309714234716e-14,-2.80697124402263e-09,5.440327908043874e-14,97.49747468305833,95.11491918517697,0.9670014347202296
15,745.0,960.0,766.0,745.0,32.83037246392917,0.467874503529178,30.798757455905527,1,0.7760416666666666,34.438350715445125,0.16105049745325578,0.00039180344097068003,6.483022014054382e-05,2.3797430005655066e-07,-6.275032990091107e-13,-3.8108299275997535e-09,6.927844849069395e-13,100.08326112068524,97.56639845038382,0.9725848563968669
16,232.0,320.0,247.0,232.0,19.73082200849102,0.6380197839596917,17.186959427966244,1,0.725,20.8806130178211,0.16706261980298492,0.001822641955171753,0.000150837710197086,4.1635766505475535e-06,9.319216440484084e-11,1.7682794541198096e-07,-4.6928196374718187e-11,56.870057685088796,56.59771261306773,0.9392712550607287
17,720.0,990.0,736.0,720.0,37.78071326375559,0.7638954444540329,30.277590264241923,1,0.7272727272727273,38.27531841800928,0.17550653452932097,0.005227708139074489,7.662070172481168e-05,3.889029814173653e-06,3.022060245229531e-11,7.023453977210895e-08,5.994607897251227e-11,100.9116882454314,98.35179661378127,0.9782608695652174
18,484.0,704.0,510.0,484.0,34.13358004893306,0.8447058086039776,24.824341676101277,1,0.6875,34.92849839314596,0.19355246587613972,0.011524407271146586,0.00018971358134665538,2.4557430921566604e-05,1.6758353168044624e-09,2.613608587996257e-06,3.454848580599023e-11,88.42640687119284,86.51500763390372,0.9490196078431372
19,462.0,598.0,488.0,462.0,27.980087953799348,0.6436230876184779,24.253590861306396,1,0.7725752508361204,29.154759474226502,0.1679464106728401,0.001924858648187555,0.0001699639294174744,5.972894350487248e-06,6.6511669717104676e-12,-3.7835584887727e-09,-1.9019111695936324e-10,82.18376618407358,80.59661314396496,0.9467213114754098
20,451.0,575.0,467.0,451.0,26.676226159259283,0.5832874594061804,23.96311821686732,1,0.7843478260869565,27.313000567495326,0.16368228125514978,0.0011257321534935646,3.7871181075978495e-05,7.721576302584602e-07,-3.2939612437886517e-12,-1.6017548778665225e-08,2.566127826776191e-12,78.52691193458118,77.12969791923302,0.9657387580299786
21,1397.0,1813.0,1432.0,1397.0,49.60365164297996,0.6784115341585185,42.17482239435066,1,0.770546056260342,50.44799302251776,0.16949750860877044,0.0025668158370237954,0.0002487233703064305,4.213457054663743e-06,-1.1609522449021393e-10,-1.8692632503810947e-07,-7.160315445965306e-11,141.0538238691624,136.4089275936352,0.9755586592178771
22,1062.0,1443.0,1093.0,1062.0,42.93051668472373,0.6750889732831031,36.772005609005646,1,0.735966735966736,43.266615305567875,0.1674968767468082,0.0024435403811105005,6.006454222747212e-05,1.7862627928484605e-06,-1.7523846267053117e-13,-7.189522594180828e-09,-1.850152958213941e-11,122.81118318204308,119.11381971607422,0.9716376944190301
23,759.0,924.0,782.0,759.0,34.37140265701038,0.5700534235409815,31.086794856562303,1,0.8214285714285714,36.24913792078372,0.1629512514639402,0.0009993732901666353,1.941612144770754e-06,2.553690975968424e-10,1.5768349658168543e-18,3.8478267365909644e-13,5.463349926413452e-18,101.59797974644667,99.00244175606555,0.9705882352941176
24,640.0,806.0,664.0,640.0,31.167201354476646,0.5381206793536373,28.54598585844434,1,0.794044665012407,31.78049716414141,0.16225570678710938,0.000754588254415431,3.93813712348545e-05,4.0576657403355047e-07,-1.3943842707652396e-12,-1.0580302347739627e-08,8.2866469513024e-13,93.59797974644665,91.41796616431739,0.963855421686747
25,223.0,320.0,232.0,223.0,20.459104720926973,0.717967707821519,16.85029431422316,1,0.696875,21.540659228538015,0.17415468070123927,0.0036569283822348126,0.00044925157604419754,1.0170242068430651e-05,-6.230144147101908e-10,-5.970002195093961e-07,2.9058888165296763e-10,55.698484809834994,55.48699187852814,0.9612068965517241
27,85.0,110.0,91.0,85.0,11.21702792948372,0.4998001015354002,10.403141895720198,1,0.7727272727272727,12.083045973594572,0.1619214329330348,0.0005340952902092172,9.762971199784733e-05,3.998701448068987e-07,2.0604520901376053e-12,7.724309591778006e-09,-1.4130659642664537e-12,32.72792206135786,33.70953281671008,0.9340659340659341
28,838.0,1188.0,868.0,838.0,39.99523603883581,0.743022038817908,32.66457926390705,1,0.7053872053872053,40.311288741492746,0.17274145334766522,0.004338222640660178,1.3160477716229917e-05,4.367885129429167e-07,-1.0370415700951444e-12,-2.7745557943321502e-08,-1.4573368429880364e-13,109.9827560572969,106.95170816505453,0.9654377880184332
