label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,564.0,720.0,586.0,564.0,29.851120164868753,0.5895913787003905,26.797520467958073,1,0.7833333333333333,30.805843601498726,0.16316711539154422,0.0011782809472247343,2.6525599496336953e-05,2.572495498466931e-07,-5.499535527468777e-13,-7.1209604180296574e-09,-3.861673799889161e-13,88.18376618407355,86.28496983777606,0.962457337883959
2,737.0,972.0,764.0,737.0,36.52298570510971,0.7078482121646558,30.632948674096244,1,0.7582304526748971,37.36308338453881,0.16956354428727377,0.0032125560243306196,4.59110060087622e-05,1.037707939015568e-06,-5.78224317469401e-12,-4.654493700062484e-08,4.227126769541667e-12,102.08326112068524,99.46251734832086,0.9646596858638743
3,1339.0,1850.0,1420.0,1339.0,52.0548887977626,0.7564263643804807,41.29004420438882,1,0.7237837837837838,52.392747589718944,0.18059082852635047,0.005237350050833158,0.0005322586141218896,2.1704761393341144e-05,6.244190511027626e-10,4.784538022137781e-07,2.247769309654436e-09,145.39696961966996,140.52648796065145,0.9429577464788732
4,799.0,1056.0,819.0,799.0,34.884479778941575,0.5429451549700847,31.895429080722444,1,0.7566287878787878,35.77708763999664,0.16232138996036988,0.0007874433642443234,7.23069190600109e-05,5.614560684817766e-07,-3.4570358634108975e-12,-1.558144684720782e-08,9.200346341797046e-13,103.7401153701776,101.03331367511576,0.9755799755799756
5,599.0,713.0,615.0,599.0,31.86430761887099,0.6567097181136793,27.616489409343153,1,0.8401122019635343,32.69556544854363,0.16619234608212077,0.002087459733320509,1.6434807049729765e-05,1.4961657853538315e-07,2.28107394495428e-13,6.212986290838966e-09,5.4865547418474716e-14,90.52691193458118,88.50641130685526,0.9739837398373984
6,404.0,513.0,418.0,404.0,27.423914408411306,0.7280146002598404,22.680140565547774,1,0.7875243664717348,27.892651361962706,0.17103040458565028,0.0038025544375320432,2.0707852132954094e-05,5.176867638771745e-07,-2.509834715524867e-13,-1.3911307701799929e-08,1.676308846856419e-12,74.52691193458118,73.33746012335894,0.9665071770334929
7,967.0,1258.0,995.0,967.0,41.229581344654996,0.6856064257122655,35.088782249586586,1,0.7686804451510334,43.266615305567875,0.16809193603206263,0.002667118447007629,5.783365914006813e-05,9.220228528439204e-07,-3.345583155270815e-12,-2.9593858527777668e-08,-5.842872733443685e-12,116.9116882454314,113.5207477972776,0.9718592964824121
8,974.0,1312.0,1005.0,974.0,41.12231249074121,0.6549455796315617,35.21555503711461,1,0.7423780487804879,43.657759905886145,0.17047672721925916,0.0021665718605762096,0.000488599460386318,1.5020597696418558e-05,7.80260855428305e-10,2.207525509328615e-07,-1.0232393291069113e-09,120.5685424949238,116.98766302200951,0.9691542288557214
9,1009.0,1332.0,1036.0,1009.0,36.840458627178734,0.3195717462750743,35.84269382507095,1,0.7575075075075075,37.94733192202055,0.1595534724359461,7.371422738222976e-05,1.4814284567932631e-05,5.47928020060496e-09,3.1174814397823415e-16,9.718207381800907e-12,-1.529636843991853e-15,116.8111831820431,113.42546302226309,0.9739382239382239
10,835.0,1080.0,860.0,835.0,35.52351068068819,0.5379138432326382,32.60605802383755,1,0.7731481481481481,36.49657518178932,0.16157945216097258,0.0007469671186763618,5.3847112795016665e-06,4.784678291373865e-08,1.1361689138571342e-14,6.511464952805278e-10,-2.1464705621825865e-14,106.91168824543142,104.04015330759239,0.9709302325581395
11,499.0,621.0,519.0,499.0,28.151987766892624,0.5861307586057382,25.206081266687335,1,0.8035426731078905,29.154759474226502,0.16442813297568348,0.0011629826998199178,0.0001496346294186958,2.3468196311000544e-06,2.2764167903271014e-11,5.099689679145495e-08,-3.762789495583207e-11,83.35533905932736,81.70733387850454,0.9614643545279383
12,772.0,1085.0,793.0,772.0,38.67888708007739,0.7469323808138755,31.35188875547286,1,0.7115207373271889,38.948684188300895,0.1746640914622043,0.004566110961026479,0.00017377707982287171,5.449613289124573e-06,-1.6656290889322438e-10,-3.661204352269679e-07,-1.953469702048768e-11,105.1543289325507,102.37407220578301,0.9735182849936949
13,791.0,1015.0,818.0,791.0,35.15514689746674,0.5754249950806066,31.735350634355903,1,0.7793103448275862,35.6931365951495,0.16297014757549505,0.0010454845670971782,4.027881032362624e-05,3.6524244951617536e-07,1.3505743272191457e-12,1.1618899318123946e-08,3.721523635466547e-13,104.66904755831213,101.9139966135277,0.9669926650366748
14,700.0,945.0,728.0,700.0,35.08777020132419,0.6807853210537661,29.854106607209232,1,0.7407407407407407,35.73513677041127,0.1689020583090379,0.0025955402430418977,0.0001776388942065644,5.426560693801632e-06,7.871320736494882e-11,1.213731676520128e-07,-1.489655816952921e-10,100.08326112068524,97.56639845038382,0.9615384615384616
15,446.0,532.0,462.0,446.0,29.02154962642876,0.7352447264962129,23.829914749152643,1,0.8383458646616542,28.861739379323623,0.17225237468694676,0.004070993256215596,1.9951330734030528e-05,6.706550509700985e-07,-2.4393849654100506e-12,-4.279069937857409e-08,-2.600778693004667e-13,78.87005768508881,77.45502049037515,0.9653679653679653
16,899.0,1209.0,935.0,899.0,40.606260527723364,0.716474228499576,33.83256346653194,1,0.7435897435897436,40.8166632639171,0.170419521914902,0.0034627005186688275,1.1478665267662927e-06,3.095728531972932e-08,4.632908061242097e-15,1.1361557670624501e-09,-3.548393104119973e-15,114.32590180780451,111.06926853207074,0.9614973262032086
