label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,970.0,1260.0,991.0,970.0,37.675957007121255,0.48977758844981145,35.1431694414876,1,0.7698412698412699,38.58756276314948,0.1609824866080184,0.00048135930431719275,1.7264015206601785e-05,9.1990828757423e-08,-8.962906290462635e-14,-1.895247495978256e-09,-7.352477527128586e-14,113.98275605729688,110.74394596092861,0.9788092835519677
2,1128.0,1520.0,1167.0,1128.0,41.272951493273155,0.523969645382434,37.89741688375691,1,0.7421052631578947,41.6293165929973,0.16285676857867254,0.0006714728484127847,0.00011836557555014449,1.4460873186296387e-06,-1.8832854053214313e-11,-3.714606125863204e-08,-1.8062569573461788e-12,126.22539674441619,122.35069714467849,0.9665809768637532
3,915.0,1116.0,943.0,915.0,38.010807197066995,0.5847599391987921,34.13230410377644,1,0.8198924731182796,40.8166632639171,0.16363351280666824,0.0011388241418255128,8.864517596659386e-06,2.293192614978727e-07,3.1181362122751153e-13,7.204787822912303e-09,-9.834643175150665e-14,113.59797974644667,110.3791551436878,0.9703075291622482
4,715.0,891.0,733.0,715.0,33.55980325220274,0.5838744324518875,30.172276587716105,1,0.8024691358024691,34.48187929913333,0.16333637119396816,0.0011264279237536527,6.93317258585892e-05,6.034287983423072e-07,-2.2076011599460236e-12,-1.0913270114128655e-08,-3.218751677754082e-12,97.84062043356595,95.44024175631912,0.975443383356071
5,873.0,1054.0,893.0,873.0,36.601795415569036,0.5534372748826262,33.33973788969849,1,0.8282732447817837,38.58756276314948,0.16244594742950264,0.0008630078160115138,1.8920480071504317e-05,2.678778281158419e-07,6.00479912355865e-13,7.500445825430499e-09,5.588532616733542e-14,108.42640687119285,105.47619661327413,0.9776035834266518
6,560.0,720.0,578.0,560.0,29.668928772923152,0.5813748737294405,26.702324712498182,1,0.7777777777777778,31.32091952673165,0.16327797011661807,0.001102596164134483,7.281292303826918e-05,6.778530331729013e-07,-4.519393502343356e-12,-2.197930757792352e-08,1.501207058337013e-12,87.01219330881975,85.17424910323648,0.9688581314878892
7,595.0,806.0,620.0,595.0,31.026078411907232,0.6138521485783702,27.524126309792685,1,0.7382133995037221,31.78049716414141,0.16412887329919612,0.001451739746488242,2.8130913864927244e-05,3.853313053595894e-07,-4.862022388897634e-13,-5.984392514725412e-09,-1.1717899125915569e-12,91.25483399593904,89.19652469523821,0.9596774193548387
8,462.0,616.0,480.0,462.0,28.43547905368791,0.6844228964297582,24.253590861306396,1,0.75,29.120439557122072,0.16753079834965479,0.0026255264623101723,2.73706754360094e-05,6.462156700466032e-07,1.7672790111420053e-12,1.827917777196758e-08,-2.0646724407297034e-12,79.59797974644665,78.14513387875812,0.9625
9,795.0,1088.0,817.0,795.0,37.81781297400081,0.6973069868351858,31.815490536285218,1,0.7306985294117647,38.27531841800928,0.17020157878278339,0.002988873147532163,0.000202298427178191,4.736086325900665e-06,-1.3347864312380357e-10,-2.393072763737264e-07,6.06150981863406e-11,105.9827560572969,103.15947036918044,0.9730722154222766
10,849.0,1122.0,871.0,849.0,36.521895670847904,0.5827857010820011,32.878265974350796,1,0.7566844919786097,37.589892258425,0.16303521800652704,0.0011122270438141584,4.0515379880977804e-05,4.160558451028136e-07,-1.2969338526100497e-12,-1.1279657023170527e-08,-1.1117068441062302e-12,107.1543289325507,104.27019110372004,0.9747416762342136
11,332.0,480.0,347.0,332.0,25.01497197614286,0.7301110034344509,20.56004690782767,1,0.6916666666666667,26.0,0.17280396808601806,0.003943115739798895,0.00011366559015511162,6.268726497521324e-06,6.471365931848514e-11,1.1027000816631421e-07,-1.5431370349205142e-10,68.18376618407356,67.32378085840568,0.9567723342939481
12,747.0,957.0,771.0,747.0,33.30418278424845,0.5023592888633395,30.8400703617415,1,0.780564263322884,34.20526275297414,0.16218390320569914,0.0005484937771620057,0.00012377343025982206,6.973531327474288e-07,1.5460914308194526e-12,5.97983354695535e-09,-6.291590988954205e-12,101.25483399593905,98.67711918492341,0.9688715953307393
13,603.0,837.0,626.0,603.0,32.20949516520833,0.6666310716522009,27.70854462932514,1,0.7204301075268817,32.64965543462902,0.16727433697926403,0.002283511963604344,6.450692309528934e-05,9.704043173896438e-07,4.117205957136927e-12,2.6352852708790838e-08,-6.480431499690012e-12,92.08326112068524,89.98192285863566,0.963258785942492
14,687.0,891.0,710.0,687.0,34.767941268591834,0.6878207731842525,29.575590733458846,1,0.7710437710437711,35.35533905932738,0.16791618591953325,0.0027068464097520836,2.117722101000672e-05,4.3322528470262126e-07,-2.7253180112504897e-13,-4.208510914029567e-09,-1.28360276311223e-12,97.84062043356595,95.44024175631912,0.967605633802817
15,753.0,972.0,779.0,753.0,37.54048735026157,0.7291876282655165,30.96367835360614,1,0.7746913580246914,37.94733192202055,0.17174944209998547,0.0038683599119453214,6.494492281734375e-05,1.7816041646231785e-06,-1.8301712677123555e-11,-1.0315119760835743e-07,5.684341492446187e-12,103.84062043356593,101.12859845013026,0.9666238767650834
16,690.0,960.0,712.0,690.0,35.02686773648076,0.6967791554344047,29.640095915284455,1,0.71875,35.510561809129406,0.16830711182950847,0.0029110365816598185,1.656594272207883e-05,3.5605895182815193e-07,-8.578382671434852e-13,-1.9095136214256888e-08,-1.0912078641031424e-13,98.32590180780453,95.90031734857445,0.9691011235955056
17,498.0,704.0,519.0,498.0,34.75887922002613,0.8449905179491034,25.180812005932435,1,0.7073863636363636,35.77708763999664,0.1949935028253528,0.011721191165116527,0.00040804301084728636,5.026050631251906e-05,6.715156512132673e-09,4.572935578220711e-06,2.591031382367377e-09,88.18376618407358,86.28496983777607,0.9595375722543352
18,394.0,480.0,407.0,394.0,25.023630885784502,0.5953333741666555,22.397686948112614,1,0.8208333333333333,25.632011235952593,0.16345678948561437,0.001239395202595765,5.551767431729783e-07,3.278205378371407e-09,-8.230582207094242e-17,-1.1010642864600963e-10,-1.1306830067486066e-16,72.2842712474619,71.21130342929425,0.9680589680589681
19,1383.0,1862.0,1423.0,1383.0,48.500989530450994,0.6405506127261774,41.962963317296,1,0.742749731471536,49.64876634922564,0.16899459714242004,0.0019025315848998563,0.00041517875438262585,4.921489354820377e-06,-1.230418893777496e-10,-1.2982084942413287e-07,-1.8534165043268751e-10,141.88225099390857,137.1943257570327,0.971890372452565
20,464.0,598.0,491.0,464.0,28.595328502510846,0.6732186042041817,24.306031118985995,1,0.7759197324414716,30.01666203960727,0.1703647896784924,0.002491890016750515,0.00012977053674762177,1.6054543904525568e-06,-2.283131515581985e-11,-7.592242008459506e-08,3.96557317104159e-12,81.698484809835,80.13653755170965,0.945010183299389
21,987.0,1330.0,1018.0,987.0,43.02884808486786,0.7319261039076896,35.449787455690135,1,0.7421052631578947,44.41846462902562,0.17167524435132744,0.003944877797105553,5.959171668191523e-06,2.8450495362415127e-07,2.953608126140113e-13,1.2390059725849392e-08,2.2359336022447903e-13,119.1543289325507,115.64690449134227,0.9695481335952849
22,165.0,255.0,188.0,165.0,19.101722764867635,0.7906357534712299,14.494292838262302,1,0.6470588235294118,18.788294228055936,0.19002498817374852,0.0074642829792583125,0.0007007065629085084,4.7177841873453084e-05,-8.561263347389766e-09,-4.046941274933914e-06,-5.321461444424564e-10,50.62741699796952,50.679318123128944,0.8776595744680851
23,531.0,713.0,558.0,531.0,32.06689102506566,0.7348614620739538,26.001734523957655,1,0.7447405329593267,32.57299494980466,0.1767037261253645,0.004271892409899004,0.0005009176056430965,1.831608117399113e-05,-1.3898969911499357e-09,-9.967824910076657e-07,1.0705855704548867e-09,87.59797974644667,85.72960947050628,0.9516129032258065
24,937.0,1332.0,973.0,937.0,41.503845805251224,0.7174379541560048,34.54020054106298,1,0.7034534534534534,41.340053217188775,0.1706578440600623,0.003497611829939609,2.0860933546269453e-05,7.422947654905188e-07,-1.5722560544727438e-12,-2.3044018248720707e-08,-2.461757168511285e-12,115.05382386916239,111.7593819204537,0.9630010277492291
25,417.0,572.0,446.0,417.0,25.999822297378845,0.6050360170801758,23.04215463350949,1,0.7290209790209791,26.832815729997478,0.16554594428075364,0.0013756069371948533,0.00015943913408851917,2.0359690165181494e-06,-2.5880131709141892e-12,5.158846700725294e-09,-3.65906924212067e-11,77.35533905932738,76.01897718469343,0.9349775784753364
26,1524.0,2050.0,1579.0,1524.0,50.818759533897314,0.6484509261525274,44.05016533653861,1,0.7434146341463415,51.19570294468082,0.1672884409854559,0.0019833291716249563,0.00013397004721062513,2.4509600825631975e-06,2.2778041319686477e-11,7.872762805006848e-08,3.812686937201415e-11,148.12489168102786,143.11272024697143,0.9651678277390754
28,1045.0,1332.0,1073.0,1045.0,37.79659239308224,0.3579448681575302,36.47650372840365,1,0.7845345345345346,38.8329756778952,0.1599359059137862,0.00011984022168489447,3.618536034766738e-05,6.467642023436199e-08,-8.007669064825937e-14,-6.16084469310474e-10,5.81158850998151e-14,119.1543289325507,115.64690449134227,0.9739049394221808
29,599.0,744.0,615.0,599.0,31.559546261513386,0.6404274641771674,27.616489409343153,1,0.8051075268817204,32.57299494980466,0.16522340760789928,0.0018168086310723466,4.82224768502391e-05,7.269368050216132e-07,1.659785216971624e-12,9.31230814634218e-09,-3.9710595721041445e-12,89.59797974644665,87.62572836844332,0.9739837398373984
30,850.0,1085.0,875.0,850.0,35.42224174046233,0.48967200562300645,32.897623212397704,1,0.783410138248848,37.0,0.16239791736210055,0.0004893813995984534,0.0001268467566632567,1.0153477741389741e-07,3.205696879431129e-13,1.7591339496576944e-09,-1.7324079882700168e-13,108.66904755831214,105.70623440940177,0.9714285714285714
