label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1017.0,1326.0,1046.0,1017.0,40.0688526657299,0.5896863331817876,35.98450523483212,1,0.7669683257918553,42.15447781671598,0.1630248853312618,0.0011771451207772707,4.669035704698463e-06,6.737138394645773e-08,3.201590848634635e-14,1.6812891897257305e-09,-2.0068291232201853e-14,117.9827560572969,114.5361837568027,0.9722753346080306
2,1097.0,1408.0,1128.0,1097.0,44.54097397526175,0.7052635910955345,37.37303547444967,1,0.7791193181818182,45.12205669071391,0.16983888794924507,0.0031607596622288425,0.00010948273698224286,3.626120433810186e-06,5.6554550387407866e-11,1.4947317869909612e-07,4.496225806515368e-11,125.7401153701776,121.8906215524232,0.9725177304964538
3,943.0,1221.0,975.0,943.0,37.05544986018845,0.48305097370767625,34.65061169280073,1,0.7723177723177723,37.8549864614954,0.1607777374005778,0.00045093802346236634,4.307597602840695e-07,8.231072796111376e-10,4.5099826033049855e-18,3.405011393577825e-13,1.48282653313863e-17,114.32590180780451,111.06926853207074,0.9671794871794872
4,573.0,744.0,590.0,573.0,30.684348365896092,0.6273887575138174,27.010484244701136,1,0.7701612903225806,31.78049716414141,0.1649713005221739,0.001634049987944913,7.848598369568775e-05,8.620267980126013e-07,-4.558502807678989e-12,-2.541760940005443e-08,-5.430959547908886e-12,87.84062043356593,85.95964726663392,0.9711864406779661
5,865.0,1152.0,894.0,865.0,35.092222266464006,0.44166746307922355,33.186626918021,1,0.7508680555555556,36.87817782917155,0.16060016258130755,0.0003012679498993889,3.5253234245497697e-05,2.31156410931529e-07,5.15511890710297e-13,2.8623603398821118e-09,4.1191738726000244e-13,109.1543289325507,106.16631000165708,0.9675615212527964
6,775.0,961.0,794.0,775.0,33.390275758536184,0.4638731290121648,31.412746571571088,1,0.8064516129032258,34.48187929913333,0.16047713739048702,0.00037431179753378457,8.225160013539741e-06,2.5030703825285408e-08,1.1613294699211277e-15,5.0837450375199565e-12,1.1297944088822506e-14,101.25483399593904,98.67711918492341,0.9760705289672544
7,588.0,810.0,606.0,588.0,31.85542598284776,0.6672959065343554,27.361740666563517,1,0.725925925925926,32.31098884280702,0.1676952038046002,0.002306815673022512,0.00012674676429391094,2.5195634784813234e-06,-7.608581263697316e-12,-1.720619609416551e-08,-4.437775453773399e-11,90.66904755831213,88.64116432796843,0.9702970297029703
8,750.0,1088.0,781.0,750.0,37.99463890720419,0.737139462433368,30.90193616185517,1,0.6893382352941176,38.27531841800928,0.17523113718518515,0.004272926672199262,0.00034278809932304286,1.1189775621334548e-05,-6.915856056646172e-10,-7.312392127780738e-07,4.454467344998138e-11,104.5685424949238,101.81871183851321,0.9603072983354674
9,473.0,625.0,489.0,473.0,25.573811073622068,0.38845218239239304,24.54062559633988,1,0.7568,26.419689627245813,0.15979799708037368,0.00017004733349359192,9.413518988035862e-06,1.1576508162813752e-08,3.3882006111946525e-15,1.383143802024908e-10,1.7676343729028378e-15,79.01219330881975,77.58977351148832,0.967280163599182
10,689.0,858.0,716.0,689.0,34.14862578105476,0.6509285641279208,29.618609797263055,1,0.803030303030303,34.539832078341085,0.1667415870507076,0.002008851507270327,0.00011341301282691048,2.82362531999774e-06,-1.877186716413761e-11,-5.807994789224917e-08,-4.6912819382568915e-11,98.18376618407358,95.76556432746128,0.9622905027932961
