label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
11,798.0,1120.0,816.0,798.0,37.79998667334427,0.6940384284623777,31.875463238965796,1,0.7125,38.07886552931954,0.1699108296901008,0.002905727675204047,0.00018329254590048564,4.801614766700759e-06,-1.3132692165466424e-10,-2.3884106995287104e-07,5.517602322693052e-11,105.39696961966999,102.60411000191066,0.9779411764705882
12,1057.0,1353.0,1087.0,1057.0,43.00323399451673,0.68442822764514,36.68534037984474,1,0.7812269031781227,43.9089968002003,0.16747142399224946,0.0026237725249438374,2.04698194787112e-06,5.526320797528154e-08,1.464116019129068e-14,1.6525146880416864e-09,1.1450586557117224e-14,121.74011537017762,118.09838375654911,0.9724011039558418
13,559.0,784.0,590.0,559.0,31.45025903543946,0.6780549023374474,26.678472698169138,1,0.7130102040816326,32.449961479175904,0.17033562867813778,0.0025851917848538192,0.00027675920920773497,4.235606884907338e-06,6.353206763212705e-11,4.4892737373075426e-08,1.3036160583281735e-10,90.42640687119284,88.41112653184076,0.9474576271186441
14,840.0,1089.0,862.0,840.0,36.0437466075233,0.5634627930946432,32.703535245865034,1,0.7713498622589532,37.21558813185679,0.16263655214069753,0.000941850882505073,5.288105129356198e-05,3.9304925927475054e-07,-1.6120818651482955e-12,-1.11003124155098e-08,-7.824304402150631e-13,106.32590180780451,103.48479294032259,0.974477958236659
15,793.0,999.0,819.0,793.0,37.80369675787208,0.7055539754308627,31.775445850136926,1,0.7937937937937938,38.600518131237564,0.16920035717610435,0.0031439216632672107,4.2147547612729185e-05,1.1071124286016468e-06,-4.776935233181094e-12,-4.500764625323307e-08,-5.862976805370421e-12,105.25483399593904,102.46935698079749,0.9682539682539683
16,733.0,1020.0,753.0,733.0,37.28081448620289,0.734473076766561,30.549706811864404,1,0.7186274509803922,37.589892258425,0.17308644073272134,0.004086929780978101,0.00017355263484686683,5.125527244157697e-06,-1.505078926778759e-10,-3.2398805447464355e-07,-2.677192442328745e-11,101.74011537017762,99.13719477717872,0.9734395750332006
17,553.0,696.0,573.0,553.0,30.682465364708015,0.6591847236519937,26.534910368014152,1,0.7945402298850575,31.76476034853718,0.16656420127073254,0.0021374665128217588,2.1925881087171048e-05,1.4434957545276512e-07,-2.5041317913657934e-13,-5.833684566295664e-09,-5.693449766231744e-14,87.35533905932738,85.49957167437863,0.9650959860383944
18,712.0,936.0,738.0,712.0,36.71657440793273,0.7364959964723133,30.10891156869401,1,0.7606837606837606,36.87817782917155,0.17248639379444342,0.004120313213621124,7.114714884679646e-05,2.1735502852598585e-06,-2.2050596621247872e-11,-1.1620773874721527e-07,-1.5631671911297928e-11,101.25483399593904,98.67711918492341,0.964769647696477
19,1371.0,1728.0,1398.0,1371.0,48.801885321719816,0.667126149128167,41.780514786583325,1,0.7934027777777778,49.72926703662542,0.16882243219892362,0.0023348736331954834,0.0002649025497636736,4.511951010623297e-06,-1.3783360576088915e-10,-1.9087710409755117e-07,-7.303409325694898e-11,139.39696961967,134.83813126684032,0.98068669527897
20,501.0,825.0,524.0,501.0,36.27974830966467,0.8710921639747484,25.25654394235911,1,0.6072727272727273,36.6742416417845,0.2038036905817927,0.01552380121579714,0.00027669492110176796,4.4387121905763235e-05,4.795530175290746e-09,5.115815746492483e-06,1.0956651377541983e-09,90.91168824543142,88.87120212409607,0.9561068702290076
21,1423.0,2016.0,1475.0,1423.0,52.696489988343444,0.7518232550101146,42.56547746893175,1,0.7058531746031746,52.478567053607705,0.1749920414949909,0.0047526957032326045,9.65354642803193e-05,3.46912006183042e-06,-4.6174171710717593e-11,-1.6340131542617176e-07,4.35696629410089e-11,145.53910524340094,140.6612409817646,0.9647457627118644
22,458.0,675.0,479.0,458.0,30.11017431654799,0.7643968608071482,24.148368712786887,1,0.6785185185185185,30.886890422961002,0.17515055805280527,0.005225859594513851,1.5477083525185664e-05,4.975432683170112e-07,2.05598247389501e-13,-3.379629303889771e-09,1.3652792422624938e-12,81.25483399593904,79.71593020555301,0.9561586638830898
23,487.0,609.0,511.0,487.0,29.66832699429482,0.6896169187834762,24.901157769991823,1,0.7996715927750411,30.870698080866262,0.172204394958211,0.0028860640913766227,0.00023412966161065615,6.644162676983218e-06,1.0780781390088853e-10,2.406128658478055e-07,-2.388494966576506e-10,84.52691193458118,82.81805461304413,0.9530332681017613
24,998.0,1368.0,1026.0,998.0,42.301879203374476,0.7021720389545606,35.64678198162763,1,0.72953216374269,42.80186911806539,0.16887638212718867,0.003052893970707841,3.0021449278826225e-05,1.0147585161171954e-06,5.5756945502650446e-12,5.527476731466904e-08,5.310456241884831e-13,118.81118318204308,115.32158192020015,0.9727095516569201
25,676.0,832.0,695.0,676.0,32.89089708440098,0.5965911511938836,29.33785834448333,1,0.8125,33.24154027718932,0.16443998962357947,0.0012672921598987253,0.0001100455254292297,1.2984110571845805e-06,-5.121238511698025e-12,-6.684028730012223e-09,-1.4651194437177333e-11,96.18376618407356,93.86944542952423,0.9726618705035971
27,101.0,154.0,111.0,101.0,14.32559485122455,0.7575728321800886,11.340070282773887,1,0.6558441558441559,14.560219778561036,0.18110435688211507,0.0053120910731722214,0.0004679400767349043,3.59416114171217e-05,-1.0396244251542753e-09,-7.493867069050343e-07,4.543713915706524e-09,37.79898987322333,38.51720657210926,0.9099099099099099
28,300.0,368.0,312.0,300.0,23.708605768787105,0.7252690272459779,19.544100476116796,1,0.8152173913043478,24.041630560342615,0.17260914814814815,0.003794356309203016,0.0001761204731602967,5.744413345323773e-06,-1.3913463219811516e-10,-2.8967752273650367e-07,-1.1843229712431356e-10,65.4558441227157,64.73754857208567,0.9615384615384616
29,939.0,1190.0,966.0,939.0,36.93584863165161,0.47934739507911434,34.57704343211429,1,0.7890756302521008,38.58756276314948,0.1607456843836142,0.0004353340765260692,7.723312113843843e-06,5.3493737161577604e-08,2.307596517724231e-14,3.5625476619009795e-10,2.5490355433627707e-14,112.91168824543142,109.7285100014035,0.9720496894409938
