label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,791.0,1056.0,817.0,791.0,33.34342293668019,0.4176121492866825,31.735350634355903,1,0.7490530303030303,34.785054261852174,0.16037236926518442,0.00023471470082470007,4.1713637932616426e-05,1.2124451470071058e-07,-6.697317811948082e-14,-8.448194550637616e-10,2.643137347658886e-13,103.74011537017762,101.03331367511576,0.9681762545899633
2,581.0,768.0,602.0,581.0,31.545067562162146,0.665922764768182,27.19838553096727,1,0.7565104166666666,32.7566787083184,0.1666207218460996,0.0022533521303682636,5.1359050434914194e-05,9.244161475453924e-07,-5.3583191624149596e-12,-3.7696096480585596e-08,-3.4438023608102337e-12,89.25483399593904,87.30040579730117,0.9651162790697675
3,801.0,1056.0,823.0,801.0,33.82629522579548,0.4468319417040806,31.935323316554435,1,0.7585227272727273,34.92849839314596,0.1607352741177748,0.0003177529464532628,5.5260521744927484e-05,1.8101205080238198e-07,-2.1116716862869826e-13,-9.641691129716502e-10,-5.321226011719358e-13,104.32590180780451,101.58867404238556,0.9732685297691372
4,608.0,754.0,634.0,608.0,30.084004216175284,0.5084502108409076,27.823185353208192,1,0.8063660477453581,31.76476034853718,0.1620189479322332,0.0005784810897672972,1.281001192086016e-05,1.3448936066337102e-07,-1.5479279243747504e-13,-3.2267097500060705e-09,8.485475958214749e-14,91.35533905932738,89.2918094702527,0.9589905362776026
5,1056.0,1476.0,1087.0,1056.0,43.60008259117123,0.7061034544598674,36.667982753900326,1,0.7154471544715447,43.9089968002003,0.16892437301029845,0.0031466960202218737,5.960049408156181e-06,1.804815838501866e-07,2.724764586474421e-14,1.1944754027164491e-09,1.8519263120403957e-13,122.46803743153546,118.78849714493208,0.9714811407543699
6,507.0,644.0,527.0,507.0,28.31936953310871,0.5873414957156479,25.40733061895184,1,0.7872670807453416,28.653097563788805,0.16362327498276735,0.0011631646035158913,3.939108527859813e-05,2.9961342995991276e-07,7.096475169681694e-13,8.242998168437197e-09,-7.455558987098505e-13,83.35533905932736,81.70733387850454,0.9620493358633776
7,379.0,540.0,397.0,379.0,26.285139516679283,0.7055926223839185,21.967197988242077,1,0.7018518518518518,27.459060435491963,0.17114787729648268,0.0032176506200335287,0.0002259388705952436,7.478281736255784e-06,7.07879752231199e-11,1.5892543759532795e-08,2.9913435592375813e-10,73.59797974644667,72.45677718494699,0.9546599496221663
8,973.0,1287.0,1003.0,973.0,39.42171274188968,0.5699514732962963,35.197472594311556,1,0.756021756021756,40.85339643163099,0.1672219315180067,0.0010515449272597707,0.00047164080913892037,6.910463120644217e-06,3.558781182317613e-11,6.623418136546114e-08,-3.929092389046977e-10,118.32590180780451,114.86150632794484,0.9700897308075773
9,913.0,1155.0,937.0,913.0,38.7842811516637,0.6294092617625242,34.09498063268556,1,0.7904761904761904,41.048751503547585,0.1651516250218677,0.0016640791622233178,1.878274638530937e-05,1.1799637399286966e-07,-4.709767641200454e-14,-2.276422912707438e-09,1.692324359677366e-13,112.66904755831214,109.49847220527587,0.9743863393810032
10,758.0,910.0,781.0,758.0,36.48859741003747,0.6856696870895016,31.066309322306914,1,0.832967032967033,36.68787265568828,0.16794845462629926,0.0026638520644474413,6.9872733800398745e-06,1.6009608362832974e-07,-1.470297098998293e-13,-7.53598348864964e-09,8.398647383345929e-14,103.01219330881976,100.3432002867328,0.970550576184379
11,862.0,1116.0,885.0,862.0,35.66791185187758,0.5042392883114754,33.12902786925252,1,0.7724014336917563,37.107950630558946,0.16103058309425383,0.0005500510098391866,2.6474423969069693e-06,2.120195937573418e-08,2.714926969262464e-15,4.427509587343306e-10,4.226267432981374e-15,107.7401153701776,104.82555147098984,0.9740112994350283
