label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,986.0,1376.0,1013.0,986.0,42.932257693484466,0.7213216764183311,35.43182455235505,1,0.7165697674418605,44.384682042344295,0.17287921232120432,0.00369536250676355,0.0002849589181894052,1.4147973730170097e-05,6.583588949959639e-10,5.134519339640456e-07,-6.11185473846281e-10,120.22539674441617,116.66234045086739,0.9733464955577492
2,979.0,1332.0,1007.0,979.0,36.143819388584696,0.29679724044299205,35.30582833323309,1,0.734984984984985,37.69615364994153,0.15945317624726796,5.397221718381362e-05,6.6783437305376e-08,1.3031770564089912e-09,-1.2092470994536948e-17,-8.760369220205703e-12,-1.254477609654114e-18,115.63961030678928,112.3147422877235,0.9721946375372393
3,579.0,744.0,606.0,579.0,31.26216086187093,0.6518237742773535,27.151532118863187,1,0.7782258064516129,31.575306807693888,0.1661707869695927,0.0020090912750035206,5.279682768117201e-05,1.1810198874095748e-06,-8.636534225154785e-12,-4.837673390993193e-08,-3.5188460262944583e-12,89.59797974644665,87.6257283684433,0.9554455445544554
4,814.0,1122.0,841.0,814.0,34.64655246920945,0.49828014215169475,32.19343084255579,1,0.7254901960784313,35.11409973215888,0.1614505708712435,0.0005236554752781792,4.680988024915329e-05,3.026957254271775e-07,-8.047124926538468e-13,-3.948139319719508e-09,-8.066486308336846e-13,105.39696961966999,102.60411000191066,0.9678953626634959
5,978.0,1225.0,1006.0,978.0,40.38228944212813,0.6390216101651464,35.28779214899948,1,0.7983673469387755,42.20189569201838,0.16587120044271894,0.0018109574864508503,4.284456172132643e-05,4.6417863004883407e-07,-1.2673333613413081e-12,-1.2385529900355482e-08,1.6367251347813011e-12,116.66904755831213,113.29071000114993,0.9721669980119284
6,599.0,725.0,630.0,599.0,29.858332674528622,0.49555388291463653,27.616489409343153,1,0.8262068965517242,32.2490309931942,0.1631997320104323,0.0005218337135477392,5.013754470526004e-07,2.945536826292966e-07,1.1316323290686767e-13,-3.150871719239336e-09,2.692235149149263e-15,92.52691193458118,90.4025302047923,0.9507936507936507
7,431.0,532.0,443.0,431.0,28.52358834389387,0.7304600845588699,23.42576026046658,1,0.8101503759398496,29.120439557122072,0.17301024889265007,0.003962854174074483,0.00019674846469821026,6.686273967255362e-06,-9.391982181368947e-11,-2.1946332220794274e-07,-2.2358618823201798e-10,77.11269837220809,75.78893938856578,0.9729119638826185
8,484.0,616.0,504.0,484.0,29.070825279025563,0.6753667388831988,24.824341676101277,1,0.7857142857142857,30.083217912982647,0.16848562510689724,0.0024777496773133144,0.00015482743558738294,3.6283546571208466e-06,-6.395337266151025e-11,-1.582612908940318e-07,-5.749460087995329e-11,81.94112549695427,80.3665753478373,0.9603174603174603
9,688.0,864.0,710.0,688.0,35.92312054779339,0.7279294803434023,29.597108081327676,1,0.7962962962962963,36.6742416417845,0.17234237912522637,0.0038586608934153277,0.00014059897541167864,5.239527821669805e-06,-4.117820196152151e-11,-1.4278340657394514e-07,-1.3611745761192543e-10,99.01219330881975,96.55096249085872,0.9690140845070423
10,763.0,957.0,785.0,763.0,32.92310699222641,0.4335171499374152,31.1686023528956,1,0.7972831765935214,34.539832078341085,0.16089048847284615,0.0002784449485994398,7.312808277683764e-05,3.3982659329578827e-07,1.457924760131421e-13,-4.985700755591332e-10,1.6877722671889473e-12,101.25483399593904,98.6771191849234,0.9719745222929936
11,927.0,1224.0,947.0,927.0,35.56812812776874,0.3318308285432776,34.355393433484295,1,0.7573529411764706,37.33630940518894,0.16119755101112274,8.820872230731885e-05,0.00016491434072651704,2.1678851621860633e-07,-1.7084298674633516e-14,-4.06188344201086e-10,1.2961220431084662e-12,111.9827560572969,108.84782706299157,0.9788806758183738
12,812.0,1152.0,848.0,812.0,39.119920856419036,0.7248311564187764,32.15385684991696,1,0.7048611111111112,39.0,0.17370006560932275,0.0038298984430030322,0.00024619118615125206,8.981552997411e-06,-3.4874891434423994e-10,-4.579915095253993e-07,2.382147097515772e-10,108.8111831820431,105.84098743051494,0.9575471698113207
13,543.0,700.0,562.0,543.0,29.740534270623314,0.613163593458826,26.29389801439097,1,0.7757142857142857,30.805843601498726,0.16533769412588234,0.0014650784586061926,0.00016052360426304377,2.6835555107166676e-06,5.556146505759635e-11,1.0151614679580739e-07,-3.88969611842703e-12,87.01219330881976,85.17424910323649,0.9661921708185054
14,518.0,696.0,536.0,518.0,30.40922339980415,0.694697654538913,25.68147355921802,1,0.7442528735632183,31.78049716414141,0.16930103489822337,0.002899380155778405,0.00013971541962847886,2.4570311596104765e-06,-4.326658427377256e-11,-1.290965711281548e-07,-1.415682874081214e-11,85.01219330881976,83.27813020529945,0.9664179104477612
