label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1090.0,1364.0,1112.0,1090.0,45.34399487662947,0.7287669988968125,37.253605245148115,1,0.7991202346041055,45.880278987817846,0.1731748872032981,0.003920495403195279,0.00022407153531215894,7.941552808959534e-06,3.1225233020610515e-10,4.5066133642759225e-07,1.2135458273364326e-10,124.91168824543142,121.10522338902574,0.9802158273381295
2,849.0,1120.0,875.0,849.0,35.36685774910858,0.4988129673599944,32.878265974350796,1,0.7580357142857143,37.33630940518894,0.16124916023725594,0.0005249059515255205,2.5817948668849006e-05,1.3578055562454923e-07,-1.4506307089464728e-13,-2.4742401232893297e-09,2.0877440773002766e-13,107.7401153701776,104.82555147098984,0.9702857142857143
3,888.0,1170.0,924.0,888.0,38.699261023536494,0.6498899266539874,33.62494186946387,1,0.7589743589743589,41.43669871020132,0.1662957512730956,0.0019820016566754074,2.0603391135284496e-05,5.123395800731007e-07,6.268173885107061e-13,-2.3975462895347792e-09,-1.5420590881053648e-12,112.91168824543142,109.72851000140349,0.961038961038961
4,756.0,992.0,776.0,756.0,34.697145488837656,0.5996042939316341,31.025297674958463,1,0.7620967741935484,35.35533905932738,0.16327333007690847,0.0012804138683673073,8.55139836496138e-07,6.324983327148693e-09,-2.342548378377627e-16,-8.180534993451029e-11,-4.0187530740854695e-16,100.9116882454314,98.35179661378126,0.9742268041237113
5,609.0,858.0,638.0,609.0,33.12453241909161,0.6867859559924026,27.846056861676377,1,0.7097902097902098,34.0147027033899,0.17209885046756976,0.0028210455503423085,0.0004528372550050598,1.0745316240430394e-05,-4.4411255226516666e-10,-2.9404596697613707e-07,-6.038106909345245e-10,95.25483399593904,92.9887624911123,0.9545454545454546
6,570.0,768.0,592.0,570.0,31.586250695332158,0.6836180944026262,26.939683377854365,1,0.7421875,32.55764119219941,0.167667514430891,0.0026137065890425052,4.2023428074462895e-05,8.444607402100002e-07,-4.768769604273978e-12,-4.1115106832221936e-08,-1.601626457607951e-12,89.25483399593905,87.30040579730117,0.9628378378378378
7,970.0,1254.0,998.0,970.0,38.69454329131771,0.5626734113355791,35.1431694414876,1,0.773524720893142,39.05124837953327,0.16240324519296612,0.0009329127748666254,1.6205982931759797e-05,1.1081498850138122e-07,1.4845737812931494e-13,3.384670767095108e-09,-3.683779238891667e-15,115.15432893255071,111.85466669546821,0.9719438877755511
9,509.0,650.0,525.0,509.0,28.84706649022659,0.6145098128738986,25.45739437315213,1,0.7830769230769231,30.23243291566195,0.1657744179026503,0.0014888343551826095,0.00017874768610743062,3.3292203760073713e-06,8.119732625166079e-11,1.2034448877347272e-07,1.6742317621830045e-12,83.35533905932738,81.70733387850454,0.9695238095238096
10,985.0,1296.0,1007.0,985.0,38.42345946620575,0.5228667277179899,35.413852537730705,1,0.7600308641975309,39.35733730830886,0.16174507430834312,0.0006558997370003125,4.75450742121491e-05,3.321854898763578e-07,-1.1750969291654313e-12,-6.824504208517789e-09,-6.016203273880677e-13,114.81118318204308,111.52934412432606,0.9781529294935452
11,526.0,729.0,553.0,526.0,31.011477379078208,0.6960421549740611,25.879026267050612,1,0.7215363511659808,32.202484376209235,0.17318185298838512,0.003064929884857852,0.0004968570967895334,9.839069945933687e-06,-1.1528799175286387e-10,-2.1216685458973742e-07,6.782049604884483e-10,87.59797974644667,85.72960947050628,0.9511754068716094
12,730.0,918.0,752.0,730.0,34.757437542004524,0.6278622127991306,30.487126261041215,1,0.7952069716775599,35.4400902933387,0.16608910664572502,0.0016625040186331178,0.00016896421617827164,2.074015328147628e-06,-1.1586560716603968e-12,1.1706852802023502e-09,-3.880805132542074e-11,101.01219330881975,98.44708138879577,0.9707446808510638
13,888.0,1170.0,916.0,888.0,41.5061339758475,0.7519899415858589,33.62494186946387,1,0.7589743589743589,42.05948168962618,0.17393842779046395,0.004701445044197962,3.4649815782929313e-05,1.6754829449890726e-06,3.315177055107395e-12,2.36594918238817e-08,-1.2328203095700386e-11,113.49747468305833,110.2838703686733,0.9694323144104804
