label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,976.0,1260.0,1004.0,976.0,37.553907086273554,0.4710940554501693,35.25169209643019,1,0.7746031746031746,38.948684188300895,0.16057924236706486,0.0004017088552570506,1.8862346737844128e-06,1.0356264267226529e-08,-1.33607551641873e-15,-1.559804663445538e-10,-5.567798951126562e-16,115.1543289325507,111.85466669546821,0.9721115537848606
2,465.0,594.0,483.0,465.0,27.62053866559843,0.6286265047930737,24.33220886606579,1,0.7828282828282829,28.635642126552707,0.16455839384750798,0.0016419255395798043,2.4273623079150052e-05,2.9308418000697473e-07,-7.675088131718749e-13,-1.1717092000964203e-08,1.4842320906026083e-13,79.35533905932738,77.91509608263047,0.9627329192546584
3,572.0,720.0,592.0,572.0,30.796685300117815,0.6339594553196253,26.986904594423443,1,0.7944444444444444,31.953090617340916,0.16561308330771385,0.0017347217037422752,8.161758582429337e-05,1.1251908654724587e-06,-9.485147730441925e-12,-4.550746908045601e-08,5.1284056389572696e-12,88.76955262170047,86.84033020504586,0.9662162162162162
4,1081.0,1365.0,1112.0,1081.0,41.98934730009858,0.6218339941540658,37.09948716436268,1,0.7919413919413919,44.10215414239989,0.16445752776190753,0.001553685035675426,1.934023694040115e-05,5.540038451032648e-07,1.7833159376483604e-12,2.1524506364674548e-08,-3.2909199276888675e-13,122.91168824543142,119.20910449108871,0.9721223021582733
5,1121.0,1476.0,1151.0,1121.0,41.367004418208424,0.5387166399642139,37.77964438223469,1,0.7594850948509485,42.720018726587654,0.16312626623394766,0.0007666668083288305,0.00015050983667027912,1.224410639379187e-06,-1.6025337367550362e-11,-3.252465239661525e-08,-4.412083004251266e-12,124.81118318204308,121.00993861401125,0.9739357080799305
6,623.0,806.0,650.0,623.0,31.759850220405664,0.6145042745671406,28.16430784468183,1,0.7729528535980149,32.31098884280702,0.16417334596773434,0.0014601496101176534,2.40188841492581e-05,2.464957095811426e-07,4.997646103327295e-13,8.127997046273847e-09,-3.3161553874680055e-13,93.84062043356593,91.64800396044504,0.9584615384615385
7,870.0,1122.0,891.0,870.0,36.63923709478695,0.5618905270139488,33.282403818227905,1,0.7754010695187166,37.73592452822641,0.1624305265124077,0.0009270732701676802,3.665341808615706e-05,2.9583227566293644e-07,-4.4641378781140606e-13,-4.50948820536683e-09,-8.658416730980277e-13,108.32590180780451,105.38091183825964,0.9764309764309764
8,735.0,980.0,761.0,735.0,34.15449630363366,0.592533014421695,30.591356056578213,1,0.75,35.35533905932738,0.16356259218019198,0.0012129059003387417,5.748223830647342e-05,6.463592311610886e-07,-4.148503796960263e-13,-6.377620032194451e-09,-3.91793058179718e-12,100.91168824543144,98.35179661378126,0.9658344283837057
9,784.0,1056.0,806.0,784.0,38.34746288396941,0.7259209145570683,31.594616678674353,1,0.7424242424242424,38.8329756778952,0.17268372969795215,0.003816204933846409,0.00020464308759216053,5.671397304240725e-06,-1.733469422425899e-10,-3.2808044727194754e-07,-8.533251206904139e-11,104.91168824543144,102.14403440965535,0.9727047146401985
10,544.0,728.0,562.0,544.0,30.91718425868807,0.6670383633259607,26.318098569918163,1,0.7472527472527473,32.01562118716424,0.1707764914194484,0.002387620071015,0.00047737851327587567,1.0336253337191502e-05,3.3329688445668684e-10,1.5314812024282778e-07,6.45046624458175e-10,87.59797974644667,85.72960947050628,0.9679715302491103
