label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1008.0,1296.0,1027.0,1008.0,37.90120864381521,0.4480380375545722,35.82492792865108,1,0.7777777777777778,38.948684188300895,0.16025810096920534,0.00031967653109805303,7.826929555863985e-06,2.8753294807394228e-08,-9.456945348094681e-15,-2.9622656608050087e-10,-9.829889343540681e-15,115.39696961966999,112.08470449159586,0.9814995131450828
2,552.0,690.0,571.0,552.0,30.280891095251917,0.637839048622493,26.510907730475957,1,0.8,31.32091952673165,0.16540095148648892,0.0017840248423192703,6.506379001399957e-05,1.0094088517603235e-06,-6.703421545607962e-12,-3.833690096164174e-08,4.688474172095105e-12,86.76955262170046,84.94421130710882,0.9667250437828371
3,899.0,1190.0,924.0,899.0,36.61918771314732,0.5181975201779377,33.83256346653194,1,0.7554621848739496,38.01315561749642,0.1614184019870529,0.0006266958211784789,2.329972401113621e-05,1.2698858501118052e-07,1.1556615318358016e-13,1.692577757089225e-09,-1.8536006760621689e-13,110.5685424949238,107.50706853232433,0.9729437229437229
4,476.0,594.0,485.0,476.0,27.66800785945771,0.6003012597759633,24.61832697999475,1,0.8013468013468014,28.635642126552707,0.1648074825580257,0.0013120026425366416,0.00015304159675197005,2.3097383587130676e-06,4.241587939476762e-11,8.34051179665678e-08,-9.311434059486279e-12,79.35533905932738,77.91509608263047,0.9814432989690721
5,769.0,957.0,793.0,769.0,33.4923817381661,0.48286957205130476,31.29091257699814,1,0.8035527690700105,34.20526275297414,0.16108022302541186,0.00045186722528878275,4.4512712820091205e-05,1.3581391046393505e-07,2.4661233987482547e-13,2.3268311310231465e-09,2.251513412230739e-13,101.84062043356596,99.23247955219321,0.969735182849937
6,984.0,1400.0,1025.0,984.0,41.86019646876777,0.6742400369588691,35.39587139793849,1,0.7028571428571428,43.266615305567875,0.17200000368611784,0.002559959167357821,0.0005291711276010087,2.2374735271807713e-05,1.5784497777642248e-09,5.876691763985517e-07,-1.8536377810331753e-09,121.9827560572969,118.32842155267679,0.96
7,1129.0,1520.0,1154.0,1129.0,43.44481716697734,0.6453457202204123,37.91421166272614,1,0.7427631578947368,43.60045871318328,0.16545809408678333,0.001893624148918723,3.733599026209602e-05,6.729936558299898e-07,2.8536542599012543e-12,2.537110020525853e-08,-1.7992046874408529e-12,124.46803743153546,120.68461604286911,0.9783362218370883
8,854.0,1085.0,879.0,854.0,35.19224230293536,0.4723614930767277,32.97493853222215,1,0.7870967741935484,36.138621999185304,0.16105447967588454,0.000409006299128006,5.519751378295041e-05,2.5784242655683115e-07,1.531329924254418e-13,1.3734817935881155e-09,-9.605985940751934e-13,107.49747468305833,104.59551367486219,0.9715585893060296
9,623.0,800.0,649.0,623.0,31.917812953794368,0.6157602282312359,28.16430784468183,1,0.77875,32.984845004941285,0.16565257483542467,0.0015016301542447143,0.00011181760248291016,6.089350745799999e-07,4.762847270289052e-12,2.3459705831778117e-08,-1.6009568776009918e-12,93.59797974644667,91.41796616431739,0.9599383667180277
10,470.0,609.0,483.0,470.0,30.44700138581704,0.762354633160479,24.462677409178383,1,0.7717569786535303,30.675723300355934,0.1749029405815667,0.005132992183852866,1.333802329270991e-05,8.013602733736491e-07,2.3113860354330162e-12,4.395411068378298e-08,-1.2334735642555449e-12,80.76955262170047,79.25585461329771,0.9730848861283644
