label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,981.0,1258.0,1008.0,981.0,37.38776456511739,0.447130536991029,35.34187308823903,1,0.7798092209856916,38.47076812334269,0.1603099341539233,0.0003170131968716441,2.255518568655539e-06,1.340759658154943e-08,-7.557102059356205e-17,-1.2623555132426097e-10,-2.3303511263034636e-15,115.1543289325507,111.8546666954682,0.9732142857142857
2,548.0,744.0,568.0,548.0,29.740080564299166,0.6133041326566915,26.414679072721462,1,0.7365591397849462,31.25699921617557,0.16380675246650303,0.0014396968183655913,1.55640615099029e-05,1.3642587169608793e-07,-1.5847661384079779e-13,-4.296186314106489e-09,-1.200200750613226e-13,86.66904755831213,84.84892653209434,0.9647887323943662
3,449.0,598.0,466.0,449.0,27.793016505231257,0.6704105479779306,23.90992587997897,1,0.7508361204013378,28.635642126552707,0.16672116544477938,0.0023354654603155093,3.466771183247808e-05,5.84493539537616e-07,-1.9683199961320665e-12,-2.3134484879108135e-08,1.7459204042352981e-12,78.18376618407356,76.80437534809087,0.9635193133047211
4,1125.0,1408.0,1155.0,1125.0,43.94839316689827,0.6625337021817853,37.8469878303024,1,0.7990056818181818,44.553338819890925,0.16750588066941013,0.002218497250233203,0.00014591193276441636,3.1893598062909084e-06,-3.6402080911542085e-12,-8.37784103948992e-09,6.870557289906862e-11,126.32590180780451,122.44598191969298,0.974025974025974
5,581.0,837.0,605.0,581.0,31.74560750799926,0.6736715844642576,27.19838553096727,1,0.6941457586618877,32.01562118716424,0.16762062526892252,0.00242066815251635,4.2933471422613644e-05,7.380545089966122e-07,2.6877538342673333e-12,2.7784565482712854e-08,-3.168090142508895e-12,90.91168824543142,88.87120212409607,0.9603305785123967
6,1407.0,1887.0,1445.0,1407.0,50.746425167058256,0.7086155697996487,42.32550105364819,1,0.7456279809220986,52.172789842982326,0.17134411904855268,0.0032994109915188076,0.00021992808714601668,4.713568703763964e-06,-6.159079031302782e-11,-1.333209453469654e-07,-1.3870291528019046e-10,143.29646455628165,138.5350842876999,0.9737024221453288
7,861.0,1170.0,888.0,861.0,37.99512856527462,0.6468825899182906,33.109805919349256,1,0.735897435897436,40.162171256046406,0.16573479046721853,0.0019229467430821267,2.5814144376234164e-06,7.619523650716172e-08,2.450754398129083e-14,3.3397504824667484e-09,2.3266172892548807e-14,109.39696961966999,106.39634779778473,0.9695945945945946
8,673.0,840.0,689.0,673.0,35.05120758353038,0.7118423261818344,29.2726871606753,1,0.8011904761904762,35.510561809129406,0.17037752985547594,0.003342543563401685,0.00010484803500523571,3.387753222785248e-06,1.2053641601527468e-11,5.508539218493369e-10,-6.269996991274425e-11,96.42640687119287,94.09948322565188,0.97677793904209
9,457.0,550.0,468.0,457.0,25.497019542582734,0.43942201476662446,24.121991458915023,1,0.8309090909090909,26.419689627245813,0.16064927208148133,0.0002947219933775083,1.4069310942948534e-05,4.681401703066094e-08,-1.8591478022384668e-14,-6.30903898255056e-11,3.3133110149845286e-14,77.11269837220809,75.78893938856578,0.9764957264957265
10,473.0,624.0,498.0,473.0,27.289676035978598,0.5664550997343711,24.54062559633988,1,0.7580128205128205,29.154759474226502,0.16523407013375824,0.0009969955908472191,0.00026295086585903125,1.8397603634997982e-06,-7.120101141440767e-12,-3.424482430074766e-08,3.983362533243986e-11,81.94112549695429,80.3665753478373,0.9497991967871486
11,756.0,1088.0,791.0,756.0,38.74740694845465,0.7559874980929203,31.025297674958463,1,0.6948529411764706,38.8329756778952,0.17730400943881808,0.005032056095718685,0.0002877570660909622,1.3326070870826684e-05,-3.6886029871414525e-10,-5.80882095387396e-07,-7.381862482179827e-10,105.74011537017762,102.9294325730528,0.9557522123893806
