label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,940.0,1258.0,976.0,940.0,37.00702601032928,0.4821709862328561,34.595450164018,1,0.7472178060413355,38.01315561749642,0.16094692890785278,0.00044817266523955446,5.314688179371399e-07,1.2144242093651115e-08,2.395919886175827e-16,-3.142250425428865e-11,-9.457751643143184e-16,115.1543289325507,111.8546666954682,0.9631147540983607
2,1121.0,1440.0,1153.0,1121.0,45.991782366323974,0.7344237024343477,37.77964438223469,1,0.7784722222222222,46.57252408878007,0.17225533108308774,0.004046285383880344,8.526877674547039e-05,4.011805184589628e-06,7.2830300731211e-11,2.4649410759004114e-07,-1.4191870971686563e-11,126.5685424949238,122.67601971582063,0.9722463139635733
3,827.0,1080.0,852.0,827.0,35.716147054027374,0.5550255366331213,32.44948541188257,1,0.7657407407407407,37.107950630558946,0.16311367718482092,0.0008819811164996424,7.421378281925033e-05,6.521486143258427e-07,-3.264687091121461e-12,-1.808844418066621e-08,3.150485458119327e-12,106.32590180780451,103.48479294032259,0.9706572769953051
4,843.0,1044.0,870.0,843.0,37.299012138204375,0.6320211980229152,32.7618823667344,1,0.8074712643678161,39.44616584663204,0.16508823796533426,0.0016975429972579115,2.9127430894757987e-06,1.3906507922883842e-07,7.820346474035084e-14,5.45763533389033e-09,4.144549243879319e-14,109.01219330881975,106.03155698054393,0.9689655172413794
5,900.0,1102.0,928.0,900.0,39.19544614266434,0.6614238568761398,33.851375012865375,1,0.8166969147005445,39.44616584663204,0.1666993456790123,0.002178396277306662,3.043884807290799e-05,8.333001166515497e-07,-3.021650781375213e-12,-2.9430421412726562e-08,-2.9124893723616908e-12,112.42640687119285,109.2684344091482,0.9698275862068966
6,569.0,720.0,583.0,569.0,30.854426281546793,0.6483838094829834,26.916041702938184,1,0.7902777777777777,31.622776601683793,0.16517693254482468,0.0019325647351134366,6.449604638144565e-06,1.1917599966343467e-07,5.5757201176956975e-14,2.459364728577407e-09,8.836310785607515e-14,87.01219330881976,85.17424910323648,0.9759862778730704
7,580.0,744.0,599.0,580.0,30.91464903547558,0.6225337226489671,27.17496892263898,1,0.7795698924731183,32.01562118716424,0.16606090348107752,0.0015929892971452433,0.00013722847365765328,2.9848059537228e-06,-1.2015471470917484e-11,-3.144534128535064e-08,-5.920122777948978e-11,89.59797974644667,87.62572836844332,0.9682804674457429
8,663.0,858.0,685.0,663.0,32.72045505965396,0.6132082445613095,29.054394128245264,1,0.7727272727272727,33.54101966249684,0.16390215800547284,0.0014402645092761054,2.041575899017618e-05,2.2106488869379735e-07,2.7286750192934556e-13,4.8043936253631245e-09,3.8223337735719934e-13,95.25483399593904,92.98876249111228,0.9678832116788321
9,501.0,729.0,525.0,501.0,30.930490616311708,0.7347608755819902,25.25654394235911,1,0.6872427983539094,31.906112267087632,0.17426347857271302,0.004151603889713502,0.0002691371585033526,1.3791085640513462e-05,6.449860097309634e-10,5.952241415489696e-07,-5.384561823589058e-10,85.84062043356595,84.0635283686969,0.9542857142857143
10,512.0,725.0,538.0,512.0,30.296714704458363,0.6980089462621196,25.532305945691693,1,0.7062068965517241,31.304951684997057,0.16950320452451706,0.002980205540197345,0.0001287274499002202,2.9998593714130535e-06,-3.308128037882104e-11,-1.0655018023477927e-07,4.879325039605405e-11,85.84062043356595,84.0635283686969,0.9516728624535316
