label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,591.0,768.0,616.0,591.0,31.414114482760514,0.6397523460430709,27.431452220735256,1,0.76953125,32.7566787083184,0.16601031955076812,0.001824449765725498,0.0001030107680287058,1.6061968517649441e-06,-1.0883935649178152e-11,-3.393102759505066e-08,-1.7561136997888556e-11,92.08326112068522,89.98192285863566,0.9594155844155844
2,1275.0,1850.0,1347.0,1275.0,52.33888479969596,0.7801051153937859,40.29119531035698,1,0.6891891891891891,53.225933528685054,0.18684522363193642,0.006678055545842946,0.001053777043893044,8.231183458972463e-05,2.2500282401894426e-08,5.817351638496687e-06,9.02275319027937e-09,143.63961030678925,138.86040685884205,0.9465478841870824
3,1149.0,1680.0,1194.0,1149.0,48.28850341954311,0.7686097348274741,38.24855862513909,1,0.6839285714285714,48.60041152089147,0.17874428171195172,0.005614595628319594,0.00027370196471989327,1.0014914926875956e-05,-5.236582424884613e-10,-7.396901276238738e-07,2.665540714867856e-11,132.46803743153546,128.26909163461727,0.9623115577889447
4,949.0,1190.0,982.0,949.0,39.862386367326245,0.639716366631067,34.76067214473376,1,0.7974789915966387,42.43819034784589,0.166473789767568,0.0018341321963957257,4.1312944595262964e-05,5.765785547849857e-07,1.3400627105098073e-12,-3.4703423506961616e-09,-2.474484315486794e-12,116.66904755831213,113.29071000114993,0.9663951120162932
5,608.0,756.0,636.0,608.0,30.257632539231405,0.5163925924062532,27.823185353208192,1,0.8042328042328042,32.449961479175904,0.16312846812097928,0.0006298145193853069,9.62091691824719e-06,1.8486896676214632e-07,1.4316761777713346e-13,-3.294775934749648e-09,2.0072300492393635e-13,94.18376618407356,91.97332653158719,0.9559748427672956
6,737.0,884.0,760.0,737.0,35.22595216676664,0.648934848859718,30.632948674096244,1,0.833710407239819,35.73513677041127,0.16614532086391356,0.0019637238352902668,3.7096432710171695e-05,7.534129272988194e-07,-3.650063955505283e-12,-3.2272916179894565e-08,1.594275512260767e-12,100.76955262170047,98.2170435926681,0.9697368421052631
7,736.0,992.0,759.0,736.0,33.45645411509442,0.540042895770381,30.612159429303247,1,0.7419354838709677,34.48187929913333,0.16238271889302902,0.0007684879758100267,7.447858774810526e-05,5.454258514114829e-07,1.7544522861526538e-12,9.87102458410821e-09,-3.00111191049972e-12,100.32590180780453,97.79643624651146,0.9696969696969697
8,587.0,756.0,598.0,587.0,31.588816866689537,0.6317094221006931,27.33846397952051,1,0.7764550264550265,32.449961479175904,0.170092263943416,0.0017975736391145226,0.0005715898850006927,6.269079952681006e-06,-3.587421410209276e-10,-2.55765738127114e-07,1.1015593339224988e-10,90.18376618407358,88.1810887357131,0.9816053511705686
9,512.0,728.0,539.0,512.0,30.509635403646076,0.7059784241002572,25.532305945691693,1,0.7032967032967034,31.622776601683793,0.17062267661094666,0.003207258004601421,0.0001606529338956823,7.672471550248026e-06,2.686141268249663e-10,4.338645845723022e-07,2.0149217517693478e-11,86.42640687119284,84.61888873596669,0.9499072356215214
10,494.0,638.0,515.0,494.0,29.96087880659424,0.7101968005036392,25.079480359432697,1,0.774294670846395,30.364452901377952,0.16985704903298596,0.003281248891295333,5.1333798573948306e-05,1.9822440083270494e-06,1.2198018176189097e-11,6.893391638840432e-08,-1.5844171466218287e-11,82.76955262170047,81.15197351123474,0.9592233009708738
