label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,822.0,1085.0,845.0,822.0,34.870652078101756,0.49948426577242544,32.35124272377035,1,0.7576036866359447,35.90264614203248,0.161843137820036,0.0005320395565997076,0.00010216948606002868,5.694783400226702e-07,-3.75138779897477e-12,-1.244274468783665e-08,2.1900368589543053e-12,105.74011537017762,102.9294325730528,0.9727810650887574
2,1113.0,1452.0,1147.0,1113.0,44.69362581717292,0.6978347901056484,37.64459607022283,1,0.7665289256198347,45.5411901469428,0.1697159249180346,0.0029837506680573927,0.00014575368913527032,4.830106941931484e-06,1.2507763739997718e-10,2.555823602473669e-07,-2.7928395653104135e-11,126.56854249492379,122.67601971582063,0.970357454228422
3,966.0,1258.0,993.0,966.0,37.29822621932194,0.46517754120107413,35.070634442709576,1,0.7678855325914149,38.07886552931954,0.16053846703810726,0.00037934420306859156,7.153146564645577e-06,1.567416364966374e-08,-5.247243496684759e-15,-2.877095996633439e-10,-1.0913266411037175e-16,114.5685424949238,111.2993063281984,0.972809667673716
4,492.0,675.0,514.0,492.0,29.8814293562283,0.6975786834709733,25.028660691489268,1,0.7288888888888889,30.528675044947494,0.17165908082092915,0.003046548556380657,0.0003528415582933946,1.1508871399663028e-05,3.633325280660291e-10,2.2232664095121543e-07,-6.37071615716225e-10,83.59797974644665,81.9373716746322,0.9571984435797666
5,650.0,780.0,663.0,650.0,30.973367824543665,0.5025180700472033,28.76813695875796,1,0.8333333333333334,32.202484376209235,0.1611961401911698,0.000542617472606189,1.9043781096986943e-05,7.81643170483945e-08,-8.741807695023051e-14,-1.8207705475220406e-09,-3.8112715963099855e-14,92.18376618407356,90.07720763365015,0.9803921568627451
6,561.0,713.0,576.0,561.0,31.020151888013043,0.6693058394299307,26.726155439876237,1,0.7868162692847125,32.01562118716424,0.16638149486571535,0.002306260965065373,9.096287810466866e-06,1.3356350813394186e-07,-1.1772245200928156e-13,-5.315433626388428e-09,8.84016640833119e-14,87.01219330881976,85.17424910323648,0.9739583333333334
7,933.0,1160.0,956.0,933.0,40.065472204272204,0.6705896219027248,34.46639660942099,1,0.8043103448275862,40.607881008493905,0.1667083410166434,0.0023383263388030437,3.0663657987613405e-05,5.720094900560869e-07,-2.2512959263010218e-12,-2.6048086111230646e-08,-8.189217433550026e-13,113.49747468305833,110.28387036867329,0.9759414225941423
8,526.0,720.0,543.0,526.0,30.69502768152442,0.6928790378890922,25.879026267050612,1,0.7305555555555555,31.953090617340916,0.17015733410321893,0.0028886196022403924,0.00023459449623344512,4.796220060283587e-06,-1.2015603221516952e-10,-2.0676725423949633e-07,-1.0698391623508865e-10,85.84062043356593,84.0635283686969,0.9686924493554327
9,385.0,484.0,401.0,385.0,24.206332963890034,0.5389685054283315,22.140398025397776,1,0.7954545454545454,25.80697580112788,0.16261091312128587,0.0007634984132799593,7.133110703425095e-05,1.9488705716055275e-07,-6.929598823872374e-13,-5.2510826811075745e-09,2.186306225885643e-13,71.698484809835,70.65594306202445,0.9600997506234414
10,555.0,729.0,579.0,555.0,27.004765823782588,0.2370808379048426,26.582850624566497,1,0.7613168724279835,28.460498941515414,0.159631210465396,2.1306962654294754e-05,2.6313128107295534e-05,3.867343640409828e-09,-2.374646369979276e-16,-1.7654055978809197e-12,-1.2106184148031804e-15,87.01219330881976,85.17424910323648,0.9585492227979274
