label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,834.0,1089.0,851.0,834.0,35.69920819212953,0.5498932854308127,32.586527589007176,1,0.7658402203856749,36.359317925395686,0.16213282328608075,0.0008340189806513486,3.2206602556685655e-05,2.9875968342657323e-07,-8.589040477967481e-13,-7.878817084498303e-09,3.4802458592886493e-13,105.15432893255071,102.37407220578301,0.9800235017626322
2,1160.0,1428.0,1192.0,1160.0,43.382924057249745,0.6061971477355684,38.43120960746342,1,0.8123249299719888,43.68065933568311,0.16554631378387796,0.0013885927487394024,0.00018479431045354542,2.850922554355993e-06,-3.352630894270821e-11,-4.2945959314701516e-08,5.61958075400235e-11,127.49747468305833,123.5567026542326,0.9731543624161074
3,609.0,775.0,628.0,609.0,31.150144091472924,0.5973311814256288,27.846056861676377,1,0.7858064516129032,32.01562118716424,0.16363344389110435,0.0012624856001846928,4.395158253267556e-05,4.7426409204027703e-07,-2.160244885337424e-12,-1.6375018365140712e-08,-1.4783904886134465e-13,91.01219330881976,88.96648689911055,0.9697452229299363
4,955.0,1216.0,982.0,955.0,38.33372511314726,0.5566395223791778,34.870385217575105,1,0.7853618421052632,40.85339643163099,0.16254161536572648,0.0008879193972243936,9.85785008363743e-07,2.7844468486897045e-08,3.4501595669169337e-15,6.223725551076567e-10,3.062309701273769e-15,114.91168824543142,111.62462889934054,0.9725050916496945
5,1496.0,1950.0,1540.0,1496.0,51.165968155059716,0.6744762155475474,43.64362907600379,1,0.7671794871794871,52.20153254455275,0.16899050462934856,0.0024756439859485446,0.00022798746019097438,4.299034417901927e-06,-1.3056847760816334e-10,-2.0624409122963904e-07,-3.265368577532664e-11,147.63961030678928,142.65264465471614,0.9714285714285714
6,878.0,1088.0,903.0,878.0,35.601147830136334,0.45911676289869147,33.43507619667515,1,0.8069852941176471,37.73592452822641,0.16142665795428726,0.00036167592706188754,8.988779040948506e-05,5.361271430092829e-07,3.713863000016726e-12,9.164692512063636e-09,-2.428043289602308e-13,109.84062043356595,106.81695514394136,0.9723145071982281
7,929.0,1188.0,957.0,929.0,36.413864148872825,0.4477279323971893,34.39243429969688,1,0.781986531986532,37.589892258425,0.16053113282910725,0.0003197808373896153,7.181796956861213e-06,6.42847318894904e-08,1.4659018376356063e-14,3.678044669634175e-10,-4.1146296129429e-14,112.91168824543142,109.72851000140352,0.9707419017763845
8,479.0,650.0,501.0,479.0,26.69858517566555,0.47560894319325075,24.695783889727878,1,0.7369230769230769,27.784887978899608,0.16497749422557262,0.00044263122523680433,0.0004315683479213989,1.9793761484512377e-06,-4.387642219889271e-11,-2.6724549484103947e-08,-3.770539407307668e-11,81.59797974644667,80.04125277669516,0.9560878243512974
9,503.0,675.0,521.0,503.0,26.795211931323024,0.44658833461858877,25.30690599424961,1,0.7451851851851852,27.730849247724095,0.1606326217880163,0.0003165791790355736,4.620595200539274e-05,1.3293787356313293e-07,-6.032185376595665e-14,-4.401968286461495e-10,3.239056076866081e-13,81.84062043356595,80.2712905728228,0.9654510556621881
10,774.0,1085.0,801.0,774.0,38.37262881300736,0.7319447806233913,31.39247374172695,1,0.7133640552995392,38.600518131237564,0.1741002612584966,0.004057678155187699,0.0002929592807313253,8.76368322797087e-06,-4.0403140418893e-10,-5.126333216254127e-07,1.8422982264340743e-10,105.7401153701776,102.9294325730528,0.9662921348314607
11,678.0,918.0,707.0,678.0,33.68377705985604,0.6445094810546882,29.381225490616288,1,0.738562091503268,35.17101079013795,0.1657347612579517,0.0018875611310091482,3.5926938486769615e-05,1.368509614230928e-06,8.098415224958864e-12,4.5304087507985085e-08,-5.14736281543467e-12,98.08326112068522,95.67027955244677,0.958981612446959
12,668.0,891.0,689.0,668.0,35.06165629457313,0.7196030815091825,29.163744887841286,1,0.7497194163860831,35.84689665786984,0.17047741106585282,0.0035473895293886247,5.883888237537328e-05,1.3977364433330715e-06,-1.2472912439783385e-11,-8.198976171177665e-08,2.2579825859642523e-12,96.66904755831213,94.32952102177954,0.969521044992743
13,572.0,832.0,592.0,572.0,31.566736184861124,0.6715599561341519,26.986904594423443,1,0.6875,32.7566787083184,0.16865405732220734,0.0024111591002933595,0.00011751720132514699,2.6165601885331633e-06,1.259650072277508e-11,5.8560952257737775e-08,-4.411949072126219e-11,90.32590180780451,88.31584175682627,0.9662162162162162
14,744.0,999.0,771.0,744.0,38.31699380465446,0.762172784388687,30.77808020788433,1,0.7447447447447447,39.21734310225516,0.17502524289199323,0.005133264309744786,3.227449362250867e-05,1.3565696041882704e-06,2.5195261038427976e-12,7.857740042698203e-09,-8.615351046700128e-12,103.49747468305833,100.80327587898812,0.9649805447470817
15,474.0,754.0,501.0,474.0,34.701055142751954,0.862002417903922,24.566553364370574,1,0.6286472148541115,34.40930106817051,0.19957478572238257,0.013918999175993865,8.693937706932347e-05,1.2651088574125375e-05,3.8205379847838483e-10,1.3661981928151711e-06,-1.734081222256148e-10,86.66904755831214,84.84892653209432,0.9461077844311377
