label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,823.0,1073.0,852.0,823.0,37.12547573216687,0.6453797867590761,32.37091511398834,1,0.7670083876980429,38.3275357934736,0.16574413592514323,0.0019006839659792434,2.6070695852036517e-05,3.056937935537393e-07,3.9504987750599895e-13,6.525145452553723e-09,-7.672607000408874e-13,107.49747468305833,104.59551367486218,0.965962441314554
2,548.0,690.0,563.0,548.0,29.97488852401274,0.6275769195061885,26.414679072721462,1,0.7942028985507247,31.016124838541646,0.1645886790922911,0.0016289099519272083,3.770000257391096e-05,5.404827912121788e-07,-1.985880716139836e-12,-1.9745384963831623e-08,1.417253563176285e-12,85.59797974644667,83.83349057256923,0.9733570159857904
3,763.0,1088.0,788.0,763.0,37.416387395359735,0.7113153532448887,31.1686023528956,1,0.7012867647058824,37.44329045369811,0.1713320615508938,0.0033667208109864274,0.00018066624666961947,5.304826795466491e-06,-1.6035043048114472e-10,-3.030508635583207e-07,-3.5473115510996494e-11,103.9827560572969,101.26335147124341,0.9682741116751269
4,314.0,396.0,326.0,314.0,23.024908592759303,0.6509704326765046,19.994929783493642,1,0.7929292929292929,23.769728648009426,0.16632895276432708,0.001999573858458525,7.25804828695462e-05,1.6676304895933918e-06,-4.888652540980479e-12,-2.989313760741661e-08,1.7683470351035736e-11,64.87005768508881,64.18218820481589,0.9631901840490797
5,1117.0,1517.0,1149.0,1117.0,42.01875743089142,0.5791242189951197,37.71218067772237,1,0.7363216875411998,42.95346318982906,0.16444743166501952,0.0010977752121708933,0.0001835112009700246,2.2942947972350795e-06,-2.82399264083173e-11,-4.702348306674417e-08,-3.766580846840306e-11,125.63961030678928,121.79533677740869,0.9721496953872933
6,839.0,1122.0,863.0,839.0,35.61317165532668,0.5350320472153375,32.684063058818154,1,0.7477718360071302,36.359317925395686,0.1619140274942714,0.0007314723417063974,3.9665311568418527e-05,2.8927627188565154e-07,-8.71294172273332e-13,-6.4849083457347875e-09,-4.4835148948321465e-13,106.56854249492379,103.71483073645024,0.9721900347624566
7,578.0,744.0,599.0,578.0,30.739577831733374,0.6242296565618591,27.128075067297424,1,0.7768817204301075,31.400636936215164,0.16453747889855852,0.0015851616021396464,3.710813863580876e-05,4.7523813032761356e-07,1.8027603651742227e-12,1.7670627669803535e-08,-8.561472511631983e-13,89.84062043356596,87.85576616457097,0.9649415692821369
8,1005.0,1330.0,1033.0,1005.0,37.67224539700918,0.4305930747155319,35.77157729900708,1,0.7556390977443609,39.05124837953327,0.16015311379046943,0.00026778244330775616,1.0198526458563483e-05,1.4619789349798114e-08,-5.574628144454972e-15,-2.295709975186862e-10,8.899205965377636e-16,116.81118318204308,113.42546302226309,0.972894482090997
9,471.0,621.0,488.0,471.0,27.03404168904262,0.5643829587314672,24.488687706168772,1,0.7584541062801933,27.892651361962706,0.16306872528995464,0.0009542401924721782,6.750730646009523e-05,6.461102146255088e-07,4.25633214567216e-12,1.9636825779420355e-08,-3.032936113487454e-13,79.59797974644667,78.14513387875813,0.9651639344262295
10,914.0,1188.0,940.0,914.0,40.53816084683982,0.7023119463979186,34.11364747264559,1,0.7693602693602694,42.43819034784589,0.16931888133598938,0.0030721614331568397,1.0996271949308019e-05,2.9883337930952623e-07,5.109720668331893e-13,1.3549791022540068e-08,1.798795494167641e-13,114.08326112068524,110.83923073594309,0.9723404255319149
11,739.0,918.0,757.0,739.0,34.852055038590535,0.6285047063770158,30.67448489476694,1,0.8050108932461874,36.05551275463989,0.164877913381273,0.0016467165837152204,6.981218928142623e-05,1.304136672425755e-06,1.0648753884913547e-11,4.455618339912355e-08,-6.438186907253844e-12,99.84062043356595,97.33636065425617,0.9762219286657859
12,753.0,945.0,779.0,753.0,36.9188462369727,0.7074034414039738,30.96367835360614,1,0.7968253968253968,37.589892258425,0.1696488924711635,0.003205023634606932,2.1286181241129905e-05,9.354102919707571e-07,-1.1925262039938766e-13,-2.4952820778694436e-09,-4.172292733650076e-12,103.01219330881975,100.3432002867328,0.9666238767650834
13,520.0,713.0,543.0,520.0,30.155063518330532,0.683447931698875,25.731003930322746,1,0.729312762973352,31.144823004794873,0.16753698224852073,0.0026062499983166942,7.772547422079434e-06,1.1544131688652066e-07,4.375160416352626e-14,1.3353825231422321e-09,1.0021718701995991e-13,85.84062043356593,84.0635283686969,0.9576427255985267
14,601.0,832.0,626.0,601.0,31.07879627358422,0.5944179422758781,27.66255531193445,1,0.7223557692307693,32.55764119219941,0.16540163124959523,0.0012596082282412136,0.00020543668383359834,1.226204181531726e-06,-1.300586604472849e-11,-2.4603679176229698e-08,1.447789436235287e-11,92.08326112068524,89.98192285863567,0.9600638977635783
15,718.0,962.0,751.0,718.0,37.752724101861844,0.762234091660277,30.23550881198871,1,0.7463617463617463,38.07886552931954,0.17604930259022603,0.0051958642938716194,0.00011890404103984749,5.082741949311551e-06,-2.7384789918658347e-11,-1.1459368704032317e-07,-1.2191485899377277e-10,104.08326112068524,101.3586362462579,0.9560585885486018
16,752.0,1056.0,775.0,752.0,37.934899489229664,0.7418889103579905,30.943111311580196,1,0.7121212121212122,38.07886552931954,0.1733758030117965,0.004333468278284728,0.00010960148058957142,4.485990269545401e-06,-1.8480680759343578e-11,-1.135597922272941e-07,9.77389820766347e-11,103.15432893255071,100.47795330784595,0.9703225806451613
17,533.0,728.0,549.0,533.0,31.041455699524416,0.6770917170430659,26.05065598682386,1,0.7321428571428571,32.449961479175904,0.1741781538918283,0.002683267303207566,0.0007848523998339756,1.0551171554237817e-05,-6.354903892898747e-10,-4.0967186645747776e-07,7.197674536720495e-10,87.59797974644665,85.72960947050628,0.970856102003643
18,577.0,780.0,591.0,577.0,33.83735248800875,0.7659998403129589,27.104597715372734,1,0.7397435897435898,34.48187929913333,0.17527266119730445,0.005295520172575624,3.0497073736753824e-05,1.6823134642116739e-06,1.0859410010928158e-11,9.993944169627338e-08,5.222770516032554e-12,89.84062043356596,87.85576616457097,0.9763113367174281
19,504.0,672.0,536.0,504.0,28.854981323796792,0.6232920234534647,25.332049473868512,1,0.75,30.4138126514911,0.16638849240092857,0.001608971784659987,9.946016191734608e-05,1.8832247508321021e-06,1.8696344837431406e-11,6.930647315889197e-08,-1.7740729656351188e-11,86.42640687119285,84.61888873596669,0.9402985074626866
20,1309.0,1702.0,1343.0,1309.0,48.20697125364253,0.6891057552931329,40.82487677946288,1,0.7690951821386603,48.76474136094644,0.16922629860757157,0.002776282374320179,0.00014514234394535474,3.987619006354279e-06,7.51746052051218e-11,1.5705894215096896e-07,5.959781157869427e-11,136.22539674441617,131.8312916343637,0.9746835443037974
21,1490.0,1950.0,1534.0,1490.0,50.25032797962433,0.6378337462734143,43.55602049838107,1,0.764102564102564,50.80354318352215,0.16874587123320223,0.0018568339698196992,0.000380877667232507,6.177054694162742e-06,-2.9297397966901595e-10,-2.556162029866197e-07,-6.273725168642392e-11,147.0538238691624,142.09728428744637,0.9713168187744459
