label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
11,543.0,728.0,566.0,543.0,30.020447180872193,0.6096289857845384,26.29389801439097,1,0.7458791208791209,31.76476034853718,0.16891294240338658,0.0014862485239446974,0.0005136210164343093,3.994550619842103e-06,2.2442457919013318e-11,-3.514980351543941e-08,1.7953806310390542e-10,87.59797974644665,85.72960947050628,0.9593639575971732
12,692.0,891.0,709.0,692.0,32.64470698581074,0.5512662045472217,29.683021493047715,1,0.77665544332211,33.734255586866,0.16324968550328262,0.0008555480784081696,0.00014857490380353598,1.2608911734278416e-06,4.97573046334214e-12,1.1538501755942602e-08,-1.652509750611714e-11,96.66904755831213,94.32952102177953,0.9760225669957687
13,684.0,858.0,707.0,684.0,33.868040986227435,0.6444246956875759,29.51094455619561,1,0.7972027972027972,34.48187929913333,0.16609468455431184,0.0018945097227809314,8.493304982695236e-05,2.002903628848844e-06,-7.28663556638767e-12,-3.599951104710719e-08,-2.5086510477066165e-11,97.01219330881976,94.65484359292168,0.9674681753889675
14,730.0,972.0,755.0,730.0,37.45838855974392,0.7461237417361706,30.487126261041215,1,0.7510288065843621,38.62641583165593,0.17338509371055766,0.004472538768269631,8.563129649656872e-05,2.6214155561866726e-06,-1.62243637953977e-11,-1.004108217141901e-07,-3.576762736953722e-11,102.08326112068522,99.46251734832086,0.9668874172185431
15,689.0,918.0,713.0,689.0,35.19585535841052,0.7027352070064465,29.618609797263055,1,0.7505446623093682,35.17101079013795,0.16924501455471047,0.0030793179722722387,3.246430876666043e-05,9.426705780990257e-07,-5.214767517838882e-12,-5.2292990389250544e-08,-3.176514196614805e-14,98.66904755831214,96.22563991971657,0.9663394109396914
16,1459.0,1900.0,1496.0,1459.0,49.72928003116344,0.6549773100815457,43.10053939069211,1,0.7678947368421053,50.635955604688654,0.16642806335940374,0.0020653951778996913,7.464101777008493e-05,1.5424092595383295e-06,1.4922560846924457e-11,5.744701509168066e-08,-7.15592999591329e-12,143.29646455628168,138.53508428769993,0.9752673796791443
17,1004.0,1292.0,1036.0,1004.0,37.78104448030341,0.44199414145584237,35.75377606511099,1,0.7770897832817337,38.600518131237564,0.16035595321290985,0.0003013384159899202,1.29135400390594e-06,6.948373026658787e-10,2.005806453462043e-17,1.0535075433530806e-11,-5.5570022513598065e-18,117.7401153701776,114.30614596067504,0.9691119691119691
18,364.0,513.0,388.0,364.0,28.796148815643523,0.8146065930911006,21.528102431092233,1,0.7095516569200779,28.460498941515414,0.1902782509876309,0.0089266105461023,0.0005839330719732674,3.3078043968923084e-05,-4.230309620206729e-09,-2.8843268821005703e-06,1.7995890975599348e-09,75.11269837220809,73.89282049062874,0.9381443298969072
19,422.0,638.0,445.0,422.0,32.82925372227253,0.8621990401770598,23.179885415554555,1,0.6614420062695925,32.7566787083184,0.2005815909229054,0.014080215916006392,0.00015861647649830776,2.2461655089516555e-05,9.97935855519425e-10,1.7766308779841324e-06,-8.9534536481923e-10,83.01219330881976,81.3820113073624,0.9483146067415731
20,1031.0,1368.0,1060.0,1031.0,41.22274762822056,0.6289835672179296,36.23133961947795,1,0.7536549707602339,42.720018726587654,0.1652731763763126,0.0016609159022093183,7.561024748197095e-05,1.9247532943464042e-06,1.7783067342871474e-11,5.075775253705758e-08,1.493009976522198e-11,119.9827560572969,116.43230265473974,0.9726415094339622
21,688.0,918.0,709.0,688.0,36.855818674161384,0.7632545237493323,29.597108081327676,1,0.7494553376906318,37.589892258425,0.1749077948227043,0.0051675532020157115,7.91270774170287e-06,5.171867010346264e-07,6.699281509778558e-13,1.5384558984778514e-08,8.036328965666746e-13,99.25483399593904,96.78100028698637,0.9703808180535967
22,468.0,594.0,482.0,468.0,29.049171261134866,0.7058866237046353,24.410573670769317,1,0.7878787878787878,29.546573405388315,0.16923562956531946,0.0031531390675541937,2.5420207936984685e-05,6.739754091271219e-07,-2.102212011067583e-12,-3.051241608135451e-08,1.8338657250507077e-12,79.94112549695429,78.47045644990027,0.970954356846473
23,502.0,690.0,534.0,502.0,30.399854595109854,0.6976150102314181,25.281737508665255,1,0.7275362318840579,31.32091952673165,0.17412210177401216,0.0031354645278628026,0.0005177804099671542,1.837431516822616e-05,-4.0545103855151856e-10,-3.4922385411046406e-07,1.7457479212141034e-09,85.59797974644667,83.83349057256923,0.9400749063670412
25,467.0,609.0,491.0,467.0,29.233749926490617,0.7112464402723649,24.384480051691096,1,0.7668308702791461,29.832867780352597,0.17089137420008763,0.0033476867010578688,0.00011851215147420607,3.84570798394455e-06,-5.3492639709615687e-11,-1.6651508897018035e-07,-6.228187975596495e-11,81.35533905932738,79.81121498056751,0.9511201629327902
27,504.0,756.0,525.0,504.0,30.476462055107657,0.7107296062642712,25.332049473868512,1,0.6666666666666666,31.064449134018133,0.17217896629183715,0.0033851255946086827,0.00025697874252949226,7.98169595472105e-06,-1.553569641960776e-10,-2.3181202029297136e-07,-3.2639894992993755e-10,85.49747468305831,83.73820579755474,0.96
28,518.0,702.0,538.0,518.0,28.355050450929674,0.5631934621254134,25.68147355921802,1,0.7378917378917379,29.154759474226502,0.16324767199269666,0.0009467877519280768,4.887030213558585e-05,9.09607026350775e-07,-5.465558139699082e-12,-2.2343948295740298e-08,-2.6281603707579854e-12,83.84062043356595,82.16740947075985,0.9628252788104089
29,1028.0,1332.0,1058.0,1028.0,38.32842490128634,0.4526830852466421,36.17858830838687,1,0.7717717717717718,39.824615503479755,0.1603290346563832,0.00033499225282110335,3.311942014522199e-06,4.9022999204394785e-09,-2.1777560324249695e-16,-7.176758252397695e-11,-5.854650949541068e-16,118.5685424949238,115.09154412407248,0.9716446124763705
