label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1002.0,1320.0,1032.0,1002.0,40.52766951874029,0.6185684435295998,35.71814698195629,1,0.759090909090909,41.0,0.16570124379668438,0.0015366754674610269,0.00014622075622821088,3.1256592454656626e-06,3.095499947337591e-13,7.82847163221668e-09,-6.682089650265933e-11,118.5685424949238,115.09154412407247,0.9709302325581395
2,577.0,744.0,598.0,577.0,30.791361653683353,0.6289603852829494,27.104597715372734,1,0.7755376344086021,31.575306807693888,0.16476958127331504,0.0016505061887835111,4.121471224397002e-05,6.441136758576569e-07,-3.317009954651847e-12,-2.6082606618597015e-08,1.0635828393871496e-13,89.25483399593904,87.30040579730117,0.9648829431438127
3,747.0,1023.0,771.0,747.0,33.285690865570636,0.5044693151273844,30.8400703617415,1,0.7302052785923754,34.20526275297414,0.16180691744779357,0.0005565294521932846,8.327943941956268e-05,4.096358005683144e-07,-2.1253874538053287e-12,-8.009251938034615e-09,-1.0987030607508308e-12,101.1543289325507,98.58183440990892,0.9688715953307393
4,539.0,725.0,554.0,539.0,30.26673747811068,0.6570523482309324,26.196872229566885,1,0.743448275862069,31.78049716414141,0.16658914083590048,0.002103026914480532,8.429914036087822e-05,1.687098733833093e-06,1.6342760147448748e-12,-1.8447871579481318e-08,-2.00532541321069e-11,85.25483399593904,83.5081680014271,0.9729241877256317
5,588.0,700.0,610.0,588.0,29.52132451806699,0.4961721587454431,27.361740666563517,1,0.84,31.304951684997057,0.16246420909749432,0.0005200897608200795,1.5764183555483862e-05,2.6819999732418076e-07,-1.7538124988495358e-13,-5.433838798043838e-09,5.22841643422652e-13,90.76955262170047,88.7364491029829,0.9639344262295082
6,945.0,1190.0,973.0,945.0,39.9423393388003,0.6497794012084955,34.68733731168665,1,0.7941176470588235,42.20189569201838,0.16648054995290518,0.0019846967746445115,6.153070316382807e-05,6.288477215648105e-07,3.0634610545710293e-12,1.6172270219938435e-08,2.4323871374420916e-12,115.25483399593904,111.94995147048269,0.9712230215827338
7,837.0,1056.0,858.0,837.0,33.88928139856033,0.3701987972870612,32.64508384034771,1,0.7926136363636364,35.11409973215888,0.1597648157146637,0.00013813335894129902,8.289249181642545e-06,1.7710287656403034e-08,-6.2448385429894564e-15,-2.0814894461713517e-10,2.654808000116756e-15,105.49747468305833,102.69939477692515,0.9755244755244755
8,403.0,540.0,420.0,403.0,26.794784327547386,0.6926961249817143,22.65205369339104,1,0.7462962962962963,27.892651361962706,0.16926542425506708,0.002854447357020528,0.00014049003865802747,3.0041183745475692e-06,-5.2265621467076725e-11,-1.3875205626946338e-07,-3.282040917020004e-11,75.35533905932738,74.12285828675638,0.9595238095238096
9,443.0,560.0,464.0,443.0,28.40270671488514,0.7135546604766199,23.74963406702674,1,0.7910714285714285,28.861739379323623,0.16967845946206428,0.0033581530660268307,1.0048386876195502e-05,2.566852182812945e-07,1.6299580233452473e-13,4.748315240178352e-09,3.786471506956648e-13,79.11269837220807,77.68505828650281,0.9547413793103449
10,751.0,952.0,772.0,751.0,34.4826461236953,0.5908887169427204,30.922530590107066,1,0.7888655462184874,35.4682957019364,0.1633612330502922,0.0011937277516042004,4.2981991312240425e-05,4.3888885294999727e-07,-1.3277611045361925e-12,-1.039398820953591e-08,-1.3677572074792567e-12,101.25483399593904,98.67711918492341,0.9727979274611399
