label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,915.0,1178.0,943.0,915.0,39.24204601188572,0.6493773962815019,34.13230410377644,1,0.7767402376910016,41.23105625617661,0.16601764187474008,0.0019674925075677313,6.314110464498896e-05,2.126939083298642e-06,2.3078723481960715e-11,8.439731521646934e-08,-8.65540033056561e-12,112.91168824543142,109.72851000140352,0.9703075291622482
2,770.0,1020.0,794.0,770.0,34.75153326499929,0.5810840183015176,31.311251163856024,1,0.7549019607843137,35.84689665786984,0.16295115577625274,0.0010955449260077355,2.2875911106663307e-05,2.5753722299684597e-07,6.216043320627537e-13,8.518574406377531e-09,-6.601173725466649e-14,102.32590180780451,99.6925551444485,0.9697732997481109
3,1102.0,1440.0,1138.0,1102.0,45.442400367572986,0.7247132841409409,37.45810964661924,1,0.7652777777777777,45.5411901469428,0.17272345931922745,0.003783613695770983,0.0002147847528577345,8.051698150249409e-06,3.152663687934555e-10,4.669879605366981e-07,1.1279485917607858e-10,126.5685424949238,122.67601971582064,0.968365553602812
4,512.0,672.0,529.0,512.0,28.96964212011121,0.6190698140780105,25.532305945691693,1,0.7619047619047619,30.463092423455635,0.16563033312559128,0.001541527037318302,0.00015859945719548464,3.798175279654169e-06,9.284441178079548e-11,1.4097904704656973e-07,8.369817337784577e-12,83.59797974644667,81.93737167463219,0.9678638941398866
5,701.0,864.0,722.0,701.0,32.36683982421504,0.5144419075444604,29.87542335866304,1,0.8113425925925926,33.12099032335839,0.16208751256752718,0.0006110412828991449,6.430543074634554e-05,6.731633247964094e-07,-9.4345148638192e-13,-1.864189862515052e-09,4.327335590124926e-12,97.59797974644667,95.21020396019148,0.9709141274238227
6,579.0,768.0,600.0,579.0,30.888630246553653,0.6330494960038374,27.151532118863187,1,0.75390625,32.2490309931942,0.16470798758600902,0.0017035236867189235,2.5831471172735746e-05,3.7799901837359056e-07,5.795366488934836e-13,6.875578810564223e-09,-1.0292172208889167e-12,89.25483399593904,87.30040579730118,0.965
7,880.0,1190.0,913.0,880.0,35.82747206692803,0.4759993179598506,33.47313548753602,1,0.7394957983193278,37.33630940518894,0.16167483183461684,0.00042666269912839956,9.708695676173325e-05,5.566923555165915e-07,3.2641414605295208e-12,9.877761265917465e-09,-2.468818782956231e-12,110.5685424949238,107.50706853232433,0.963855421686747
8,683.0,896.0,707.0,683.0,33.63523749078788,0.6353333454658503,29.489364337912,1,0.7622767857142857,34.17601498127012,0.16526346198016711,0.001746237139817312,5.301544638806824e-05,7.817927506277018e-07,-4.617705532219567e-12,-2.8199568363420805e-08,2.0023121880852055e-12,97.25483399593904,94.88488138904933,0.9660537482319661
9,587.0,812.0,603.0,587.0,32.88548051955022,0.7195077191358161,27.33846397952051,1,0.7229064039408867,33.015148038438355,0.1706824786067208,0.0035533863597001993,2.6586872272972137e-05,9.079519713662364e-07,-1.0441794072267391e-12,-2.449867116401378e-08,4.337028670562138e-12,90.66904755831214,88.64116432796841,0.9734660033167496
10,924.0,1330.0,957.0,924.0,41.683744065206405,0.7322969292571442,34.29975713230766,1,0.6947368421052632,41.617304093369626,0.17203063279024655,0.00397220658560152,6.868851521534386e-05,2.5748014266831602e-06,-6.080720542375161e-12,-4.984450127141088e-08,-3.369764960260122e-11,116.22539674441619,112.87010265499329,0.9655172413793104
11,966.0,1254.0,995.0,966.0,37.69940249389682,0.49824668994049165,35.070634442709576,1,0.7703349282296651,38.47076812334269,0.1610808859805812,0.000521100318630083,6.021270516677399e-06,5.174291763958131e-08,-2.78883107230456e-14,-1.1720033759501699e-09,-7.509050341114266e-15,115.1543289325507,111.8546666954682,0.9708542713567839
12,463.0,624.0,480.0,463.0,28.364250768590885,0.6793214382434515,24.279825147895533,1,0.7419871794871795,28.653097563788805,0.1670880836294802,0.0025117973596471177,4.544953339475605e-06,6.152886318589947e-08,-3.56481443073791e-15,-5.961064366890545e-11,-3.2341544412291334e-14,79.01219330881976,77.58977351148833,0.9645833333333333
13,1498.0,1924.0,1532.0,1498.0,51.648042784932585,0.6914715147082646,43.672792880846,1,0.7785862785862786,53.150729063673246,0.16937631580583848,0.0028317118469343254,0.00015581332052203625,2.6766581041475305e-06,-2.994167033165428e-11,-7.689175199457144e-08,-4.573308331748355e-11,147.0538238691624,142.09728428744637,0.9778067885117493
14,455.0,621.0,470.0,455.0,26.384375444132758,0.5379723068415263,24.069150231250354,1,0.7326892109500805,27.892651361962706,0.1635713051590361,0.0007658861126992351,0.00012041311537518476,4.837802456137707e-07,3.455420715917436e-12,1.1604764123635144e-08,-1.301501985239778e-12,78.42640687119285,77.03441314421853,0.9680851063829787
15,692.0,928.0,715.0,692.0,36.28401283960766,0.741596737814984,29.683021493047715,1,0.7456896551724138,37.44329045369811,0.17241808443277218,0.004276419847794157,2.3771833822056343e-05,5.392659791351425e-07,-1.875040779119884e-12,-3.506195259891872e-08,-4.606370074159638e-13,99.25483399593904,96.78100028698637,0.9678321678321679
16,644.0,910.0,666.0,644.0,35.21052959503173,0.7453377941749757,28.635053113438516,1,0.7076923076923077,36.05551275463989,0.17379939638620068,0.004467773049268714,9.979082778438008e-05,4.392331199680552e-06,1.7055894283344417e-12,-6.438561726331033e-08,-9.194184594094254e-11,96.32590180780451,94.00419845063738,0.9669669669669669
18,892.0,1155.0,917.0,892.0,37.66740354009766,0.5859237438782,33.70058862844632,1,0.7722943722943723,39.11521443121589,0.16469812910639342,0.0011648163437097709,0.00017632403838889368,1.0502862565503976e-06,2.515114071978512e-12,1.964895535125268e-10,-1.4069765602963032e-11,111.49747468305833,108.38775147073626,0.9727371864776445
19,505.0,682.0,528.0,505.0,31.68831642806467,0.7508170817731394,25.357168021907675,1,0.7404692082111437,32.28002478313795,0.17849423032686562,0.004908067440000671,0.000550021444804746,2.116090198774023e-05,-9.540000556998512e-10,-7.6814251165438e-07,2.074033940435884e-09,86.18376618407356,84.38885093983903,0.9564393939393939
20,756.0,1020.0,778.0,756.0,36.78528597096425,0.7022290053175858,31.025297674958463,1,0.7411764705882353,37.73592452822641,0.1685712692495292,0.003043182835349979,8.176331389620927e-06,1.8269776475829214e-07,-1.8910513067177612e-13,-8.981682562830403e-09,1.187431193948723e-13,102.91168824543142,100.24791551171832,0.9717223650385605
21,385.0,552.0,401.0,385.0,25.929664716206698,0.6695499634149764,22.140398025397776,1,0.697463768115942,26.419689627245813,0.16936421244466449,0.002394187410996176,0.0003165182413634988,8.317291368749513e-06,3.812657868225819e-10,3.644729009242025e-07,-1.9170520444596e-10,73.59797974644665,72.456777184947,0.9600997506234414
