label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
11,382.0,506.0,398.0,382.0,23.025696811966657,0.3595415970584391,22.05396803500069,1,0.7549407114624506,24.351591323771842,0.16227562551028857,0.00012574218682156758,0.0002156867491134644,1.3149415889785706e-06,-1.0631608413145872e-11,-1.156949753350369e-08,-1.9425763994064047e-11,71.94112549695429,70.8859808581521,0.9597989949748744
12,765.0,1085.0,792.0,765.0,39.66245680602943,0.7745131917575976,31.209425687160593,1,0.7050691244239631,39.96248240537617,0.17994755717942124,0.005943891726756703,0.0003561197162031828,1.3331435123882566e-05,-7.824600825091569e-10,-9.110463390457252e-07,4.811770633537303e-10,105.74011537017762,102.9294325730528,0.9659090909090909
13,1185.0,1521.0,1215.0,1185.0,42.78688634967792,0.5630126033465618,38.8431314457417,1,0.7790927021696252,43.829214001622255,0.1625067808849619,0.0009367819964279794,3.5790188606986794e-05,3.0943594635814184e-07,-7.408015805665638e-15,-1.6756252116725765e-09,1.0297383805416118e-12,127.9827560572969,124.01677824648789,0.9753086419753086
14,507.0,675.0,525.0,507.0,30.618918420032838,0.7228705237151684,25.40733061895184,1,0.7511111111111111,31.38470965295043,0.17075245394658906,0.003647082291200209,1.7809918239593983e-06,3.6009695990097733e-08,8.689230661876987e-15,1.7159145782156919e-09,-2.7673783576969008e-15,84.18376618407356,82.492732041902,0.9657142857142857
15,519.0,696.0,540.0,519.0,29.058685117227775,0.5909990296320382,25.70625067405882,1,0.7456896551724138,30.675723300355934,0.16785644815759243,0.0012614679645135698,0.0004778905155597097,5.653005093285206e-06,2.2672166132934443e-10,1.8844613980054997e-07,-1.86890991200078e-10,86.18376618407356,84.38885093983903,0.9611111111111111
16,714.0,891.0,728.0,714.0,36.07285667143701,0.711676481785366,30.15116971098976,1,0.8013468013468014,37.589892258425,0.17011904173983539,0.0033282520874039065,5.564591091626389e-05,1.1365559951937094e-06,-9.038492362050604e-12,-6.515426104648497e-08,-5.090767704620169e-14,99.59797974644665,97.10632285812851,0.9807692307692307
17,191.0,238.0,198.0,191.0,18.03779041686074,0.6620361923781733,15.594510349620345,1,0.8025210084033614,18.384776310850235,0.16626972571679355,0.0021774769934405054,1.0142430200816558e-05,3.673153120150339e-07,-4.710236288414647e-13,-1.063880291165721e-08,5.298859762137882e-13,49.79898987322333,49.8939199597315,0.9646464646464646
18,764.0,1023.0,783.0,764.0,33.98336515700655,0.5360614449225607,31.18902069924069,1,0.7468230694037146,35.34119409414458,0.16180242681014045,0.0007370503155575692,1.8360991391171465e-05,1.7309727928862718e-07,1.7604377941375473e-13,2.683790152031728e-09,-2.5345032593367717e-13,101.15432893255071,98.58183440990892,0.9757343550446999
19,672.0,858.0,693.0,672.0,35.16840190431804,0.7204735213109774,29.25093116572581,1,0.7832167832167832,35.84689665786984,0.1703519056044417,0.0035653660234383237,2.6175290193638375e-05,6.54868920991944e-07,-2.075453697853449e-12,-2.906166557597963e-08,-1.7446005633833756e-12,97.01219330881975,94.65484359292168,0.9696969696969697
20,1577.0,1938.0,1611.0,1577.0,51.98890018302367,0.6627959222861978,44.809583372838354,1,0.8137254901960784,51.78802950489621,0.16718197451456274,0.0022144122732010822,0.00010649227643007792,2.1378118275299224e-06,-2.8203279560703253e-11,-8.597662132151889e-08,-1.5653682441399005e-11,149.39696961967,144.31872575652554,0.978895096213532
21,229.0,288.0,234.0,229.0,19.81322853096607,0.6671237539269592,17.075475271404667,1,0.7951388888888888,20.591260281974,0.1665982040619739,0.002273713203940176,4.928332385069784e-05,1.310122723766322e-06,9.006471379960955e-12,4.108513898619458e-08,-5.450505584515286e-12,54.04163056034262,53.91619555173323,0.9786324786324786
22,497.0,754.0,524.0,497.0,30.884778984445106,0.7310492587950991,25.15551736167189,1,0.6591511936339522,31.78049716414141,0.17579976741127223,0.004109716016731,0.00048219484581520214,2.019376804719308e-05,1.5944294565714508e-09,8.861016456545099e-07,-1.195225500844033e-09,86.66904755831214,84.84892653209434,0.9484732824427481
23,925.0,1330.0,955.0,925.0,41.80355078204761,0.7355683756069121,34.318312587888485,1,0.6954887218045113,41.6293165929973,0.1722668894636053,0.004081515547077433,3.3647448490001584e-05,1.8142014554444215e-06,1.3155625051430902e-11,1.0902735930256572e-07,-5.276629762154672e-12,115.63961030678927,112.3147422877235,0.9685863874345549
24,355.0,500.0,383.0,355.0,26.832613285485262,0.7698038976372691,21.260292528114064,1,0.71,26.92582403567252,0.1784003732771555,0.005642552877514755,0.00010247337843418287,5.139134001621487e-06,-1.3752443952328243e-11,1.6611987359976822e-08,1.1712979570282645e-10,72.52691193458118,71.4413412254219,0.9268929503916449
25,798.0,1085.0,815.0,798.0,39.279625786231996,0.748691844412459,31.875463238965796,1,0.7354838709677419,39.66106403010388,0.17394484713678032,0.004588133308937915,9.26144249532913e-05,5.0889990833702475e-06,8.966903813600293e-11,2.6998508474080533e-07,6.454092254548225e-11,106.32590180780451,103.48479294032259,0.9791411042944785
26,571.0,690.0,588.0,571.0,31.43471294355929,0.6683119363074759,26.963304323539017,1,0.827536231884058,31.953090617340916,0.16800986709895105,0.002333687418571873,0.00010963688988536141,1.3918359735754379e-06,-6.706645808109316e-12,-1.4626417041657443e-08,1.5831364378247125e-11,88.5269119345812,86.61029240891821,0.9710884353741497
27,441.0,580.0,455.0,441.0,31.598232275240868,0.8190722362986647,23.695962509005764,1,0.7603448275862069,32.202484376209235,0.1880751491605876,0.009012034073400883,0.0003442060409704699,1.9078830676431868e-05,3.916537373303589e-10,2.682672357011081e-07,1.4956686774808402e-09,81.11269837220807,79.58117718443985,0.9692307692307692
28,203.0,288.0,216.0,203.0,17.999973312660572,0.5903199555519594,16.07692842495848,1,0.7048611111111112,19.313207915827967,0.1647449675910148,0.0012083848236082895,5.540320493625991e-05,1.7643078858983656e-06,1.5645864381741845e-11,5.949544330094068e-08,-7.71207772477145e-12,52.8700576850888,52.80547481719364,0.9398148148148148
29,1105.0,1443.0,1132.0,1105.0,41.217051215585094,0.5596403719354115,37.50906153094682,1,0.7657657657657657,42.190046219457976,0.16208239702178862,0.0009056894241069508,5.45775665214874e-06,3.24464877925305e-08,-8.914613391451418e-15,-7.091730720105464e-10,1.0342160762427258e-14,122.81118318204308,119.1138197160742,0.976148409893993
31,59.0,99.0,77.0,59.0,10.553807805297149,0.6753797740198492,8.667244841319219,1,0.5959595959595959,12.083045973594572,0.18216078566942095,0.002896576061362114,1.5696370295964478e-05,3.943019960859637e-05,-9.077219788905947e-10,-1.5210449457971758e-06,3.7186948734714346e-10,29.9350288425444,33.939570612837734,0.7662337662337663
