label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,871.0,1188.0,899.0,871.0,35.177658285921154,0.4325639026380265,33.30152614317138,1,0.7331649831649831,37.36308338453881,0.1609781014077546,0.00027605303580223065,7.208802854156976e-05,1.125189746123987e-07,-1.4851133349284798e-13,-1.2230990012850802e-09,2.8396705858894756e-13,109.39696961967,106.39634779778473,0.9688542825361512
2,574.0,744.0,592.0,574.0,30.84471556032894,0.6370084074169897,27.034043328329254,1,0.771505376344086,31.78049716414141,0.16514977874486203,0.0017670139814719883,3.160479613389952e-05,5.282791864639567e-07,-2.043292555442636e-12,-2.0605631339821e-08,6.960606019593135e-13,88.42640687119284,86.51500763390372,0.9695945945945946
3,1136.0,1457.0,1173.0,1136.0,47.29440540246785,0.7575168754857826,38.03156745151513,1,0.7796842827728209,47.38143096192854,0.17550600030781915,0.004986682295354863,0.00011460931133196685,5.420166649117892e-06,1.2560166511017824e-10,3.4921097601525277e-07,4.97394173310989e-11,129.98275605729688,125.91289714442493,0.96845694799659
4,762.0,960.0,778.0,762.0,34.70319598964461,0.5918421631418672,31.14817062185505,1,0.79375,36.235341863986875,0.1629577361662743,0.0011971583225144614,8.5171754448196e-06,8.174766771118087e-08,-6.781990932691564e-14,-2.8226034811625903e-09,7.303309954187395e-15,100.66904755831214,98.12175881765361,0.9794344473007712
5,650.0,806.0,671.0,650.0,32.28667819929191,0.5922921995502101,28.76813695875796,1,0.8064516129032258,34.0147027033899,0.1653042694583523,0.0012364337013399947,0.00021788488578191863,1.4552579212493233e-06,-1.4530785324434749e-11,-2.1530373390766108e-08,2.145595092531775e-11,94.76955262170046,92.52868689885699,0.9687034277198212
6,523.0,700.0,542.0,523.0,30.44024399123513,0.6898433728034246,25.805121233904135,1,0.7471428571428571,31.906112267087632,0.1687689869706455,0.002776841936090014,9.408789899867776e-05,3.6376750431655243e-06,6.677524555955485e-11,1.816306849328586e-07,8.372541291384198e-12,85.59797974644667,83.83349057256923,0.9649446494464945
7,446.0,638.0,464.0,446.0,30.407954530562144,0.7867964692355512,23.829914749152643,1,0.6990595611285266,30.675723300355934,0.17893608920889334,0.006434114058045887,5.906675928836133e-05,3.373827587358729e-06,1.0987061893397114e-11,1.5070732455958944e-08,-4.6342674976501845e-11,80.42640687119285,78.93053204215556,0.9612068965517241
8,857.0,1092.0,879.0,857.0,39.37707198603538,0.7070256878196436,33.032806266468405,1,0.7847985347985348,41.43669871020132,0.1696330593480748,0.003195308841100039,1.5497514539228533e-05,6.65372648809675e-07,1.8401807096593256e-12,2.0422058146027664e-08,-1.085773565348781e-12,110.08326112068524,107.04699294006902,0.9749715585893061
9,962.0,1240.0,993.0,962.0,41.4438274026881,0.6956615385696426,34.997949111844065,1,0.7758064516129032,41.6293165929973,0.16917633876358557,0.002916361040176621,6.902787463667546e-05,1.8526474193072091e-06,-2.0298039055232468e-11,-9.896633500758984e-08,-5.189147850815994e-12,116.91168824543142,113.52074779727758,0.9687814702920443
11,452.0,625.0,473.0,452.0,28.49591496582672,0.7049126189368548,23.98967015655475,1,0.7232,29.410882339705484,0.1687695721697391,0.0031128251749867825,1.3518759155540716e-05,4.931036621312996e-07,8.987899504272995e-13,1.4939813481221447e-08,-9.016978735211587e-13,79.59797974644665,78.14513387875812,0.9556025369978859
12,892.0,1190.0,913.0,892.0,38.323781360777474,0.6207923488821475,33.70058862844632,1,0.7495798319327731,39.11521443121589,0.16615803732463136,0.0015728567267937865,0.00021080291075407213,2.087864114269436e-06,1.8864756473105084e-11,3.2078000542550574e-08,-3.9531201526143305e-11,111.1543289325507,108.06242889959412,0.976998904709748
13,558.0,720.0,573.0,558.0,31.239525932100616,0.6762859018514822,26.654599339742866,1,0.775,31.622776601683793,0.16862367037227205,0.002499370915936386,0.00016682370345557387,3.667260945896601e-06,-7.429630415668054e-11,-1.3940578433133127e-07,-5.20369983057294e-11,87.59797974644665,85.72960947050628,0.9738219895287958
14,654.0,864.0,680.0,654.0,32.20309523956998,0.5918036289793616,28.856518540128786,1,0.7569444444444444,32.7566787083184,0.16350103256660953,0.0012047737589408042,4.174253708753138e-05,3.4741650155268723e-07,-2.6717096895276897e-13,-2.5571103149805087e-09,-1.2957588188608491e-12,95.25483399593904,92.9887624911123,0.961764705882353
15,1376.0,1715.0,1419.0,1376.0,49.52074175671059,0.6919742075969196,41.85663165563593,1,0.8023323615160349,50.00999900019995,0.1694392818025015,0.002844666510014389,0.00014618102338580095,4.410106188702333e-06,-3.777130938871954e-11,-1.0431626302152153e-07,1.0541163699428542e-10,140.8111831820431,136.17888979750757,0.9696969696969697
