label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1151.0,1496.0,1181.0,1151.0,44.26910776894951,0.6535744884312921,38.28183271462029,1,0.7693850267379679,44.91102314577124,0.16737511342219513,0.0020662974034355236,0.00019246734239071456,4.065446181285745e-06,5.4864770894430014e-12,-6.1904603127871144e-09,1.1358862213239466e-10,127.39696961966999,123.46141787921809,0.9745977984758679
2,555.0,720.0,573.0,555.0,30.017185474209548,0.6164731814691632,26.582850624566497,1,0.7708333333333334,31.04834939252005,0.16437337849171305,0.0014869990666368691,5.6518202462180827e-05,6.017277173666317e-07,-1.4376040626320631e-12,-9.444801848994241e-09,-3.2010919283545037e-12,87.01219330881976,85.17424910323648,0.9685863874345549
3,985.0,1287.0,1021.0,985.0,39.45676233989161,0.5876774847080235,35.413852537730705,1,0.7653457653457654,41.78516483155236,0.1634515077289231,0.0011639372472735507,1.411985668515467e-05,1.0244474763705657e-07,-9.012904782987086e-14,-3.0601359369775936e-09,-8.401023601879572e-14,117.15432893255071,113.75078559340524,0.9647404505386875
4,865.0,1085.0,887.0,865.0,35.33942596369576,0.4625574238901717,33.186626918021,1,0.7972350230414746,37.16180835212409,0.1611662962653231,0.0003727592294543729,6.686761987187088e-05,4.843960688542083e-07,8.188758172289229e-13,-2.2648988150714913e-10,2.6323970422523314e-12,108.08326112068522,105.15087404213199,0.9751972942502819
5,819.0,1088.0,844.0,819.0,35.59353571158629,0.5635300680123317,32.29215364663835,1,0.7527573529411765,36.71511950137164,0.16265835605063733,0.0009426384042454686,5.515551712600227e-05,5.090553014931216e-07,-1.164940101789237e-12,-8.709160878026095e-09,-2.4328515233854183e-12,105.74011537017762,102.9294325730528,0.9703791469194313
6,714.0,952.0,739.0,714.0,33.697423379188194,0.592744809062394,30.15116971098976,1,0.75,35.17101079013795,0.1638719446695578,0.0012196112633570174,6.877693821420472e-05,1.317832220735421e-06,6.5596742137159014e-12,1.4730776237814253e-08,-1.0694735636481766e-11,100.08326112068524,97.56639845038382,0.9661705006765899
7,566.0,806.0,591.0,566.0,30.438606623574177,0.6240873774276792,26.844991754889815,1,0.7022332506203474,31.400636936215164,0.16476990130282182,0.0015878440263963787,3.6527723997836805e-05,4.988354127988939e-07,4.719582357786935e-13,7.484159057702638e-09,-2.0763887852820476e-12,89.49747468305833,87.53044359342883,0.9576988155668359
8,1417.0,1862.0,1451.0,1417.0,48.89364885719518,0.6444245438327,42.47564519686223,1,0.7610096670247046,50.21951811795888,0.16709628109747493,0.001917425161588369,0.0002177679608779776,2.994639255814362e-06,-1.6450205885676403e-11,-4.388834996010254e-08,-7.468374792870122e-11,141.88225099390857,137.1943257570327,0.9765678842177808
9,792.0,1120.0,810.0,792.0,39.08816063027509,0.7442529239505725,31.755404570407364,1,0.7071428571428572,39.11521443121589,0.17435720643520708,0.004460389728201002,0.0001883847337895351,6.34425954551682e-06,-1.8776554678835887e-10,-3.8092712902243555e-07,-1.1335304356227096e-10,105.9827560572969,103.15947036918045,0.9777777777777777
10,939.0,1152.0,961.0,939.0,37.6218044771994,0.5319821928457039,34.57704343211429,1,0.8151041666666666,38.58756276314948,0.16175685189026662,0.0007108463201524431,6.189421775642028e-06,3.2828831472436343e-08,-9.170075632754664e-15,-8.548524767007222e-10,-1.1614461393815885e-14,112.66904755831213,109.49847220527585,0.9771071800208116
11,671.0,884.0,692.0,671.0,35.41053540689377,0.7300139813634436,29.229158977248975,1,0.7590497737556561,36.05551275463989,0.17134686314758585,0.0038740897639433476,4.287033727666467e-05,1.451562194368813e-06,1.884148039283293e-12,1.5417453096466743e-09,-1.1294620314323377e-11,97.25483399593904,94.88488138904933,0.9696531791907514
12,627.0,840.0,646.0,627.0,32.5537835833839,0.654464302856897,28.254578293596012,1,0.7464285714285714,33.12099032335839,0.1660269437756699,0.002047267981716059,3.7494419181057524e-05,8.565236800190824e-07,4.849309805138996e-12,3.8727296688095376e-08,2.1144265886869516e-13,92.66904755831213,90.53728322590545,0.9705882352941176
