label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1068.0,1440.0,1107.0,1068.0,44.89960929936329,0.7321648076659962,36.875735026940866,1,0.7416666666666667,45.70557952810576,0.17270924751196046,0.003999660949487299,0.00015904256044105552,5.369390192181497e-06,5.1278617298438e-11,6.500053733841674e-08,1.4829199261656195e-10,125.39696961966999,121.56529898128105,0.964769647696477
2,889.0,1155.0,912.0,889.0,35.699614600116185,0.4521732810283554,33.64386950500135,1,0.7696969696969697,37.33630940518894,0.16087932398541044,0.00033560638004455535,5.843730628934348e-05,3.062624781487776e-07,9.72757283588651e-13,4.0067448729669704e-09,-8.558255506827611e-13,109.74011537017762,106.72167036892688,0.9747807017543859
3,579.0,744.0,600.0,579.0,30.661188424162983,0.615575489264513,27.151532118863187,1,0.7782258064516129,31.400636936215164,0.1645054678499816,0.0014787137771171408,4.980933314825453e-05,7.348523739561091e-07,-2.0967404907645637e-12,-1.0677157149184612e-08,-3.920373219305416e-12,89.01219330881976,87.07036800117352,0.965
4,720.0,990.0,743.0,720.0,36.41082516987998,0.7195393653901547,30.277590264241923,1,0.7272727272727273,37.21558813185679,0.17058225898062418,0.0035500572967735186,6.565132445054096e-05,1.9409741724995487e-06,-6.2424057208020594e-12,-5.478702373095479e-08,-2.1002389735298487e-11,100.91168824543142,98.35179661378127,0.9690444145356663
5,1065.0,1369.0,1090.0,1065.0,41.44132613596186,0.6106184064187027,36.823906842470535,1,0.7779401022644266,42.720018726587654,0.1639925042403983,0.001412130922452375,3.478581123357021e-05,4.966521066801657e-07,1.239967127801013e-12,7.545004168024378e-09,1.6504384482465113e-12,120.5685424949238,116.98766302200953,0.9770642201834863
6,778.0,1023.0,801.0,778.0,33.914392291344406,0.5065449855471469,31.473486711896992,1,0.7605083088954057,34.92849839314596,0.16108999732926152,0.0005620941692089757,9.643032725018275e-06,4.005768835207536e-08,2.40749770585754e-14,9.443030107509755e-10,-6.342209556752052e-15,102.32590180780451,99.6925551444485,0.9712858926342073
7,601.0,868.0,625.0,601.0,33.02409073243086,0.6948583347919627,27.66255531193445,1,0.6923963133640553,34.0147027033899,0.17206877696762798,0.002998607693061417,0.00037193195940203166,1.1477205425912103e-05,6.034382194579166e-10,5.49313568387425e-07,4.451599018751626e-10,92.9116882454314,90.7673210220331,0.9616
8,575.0,840.0,594.0,575.0,32.03501933253095,0.6920545397591544,27.05758189903005,1,0.6845238095238095,32.64965543462902,0.16967140100271225,0.0028542078386594306,0.00011517824184940719,2.3585017795960064e-06,-3.540144975585253e-11,-1.225201575779271e-07,-1.6055783108817538e-11,89.7401153701776,87.76048138955647,0.968013468013468
9,497.0,644.0,521.0,497.0,28.59386503124072,0.6214124869807137,25.15551736167189,1,0.7717391304347826,30.083217912982647,0.16593254900828686,0.0015763716383070886,9.003996070775309e-05,1.6073983305696686e-06,1.5481797863081396e-11,6.341603716890175e-08,-1.1586945379091509e-11,84.18376618407358,82.49273204190199,0.9539347408829175
10,1416.0,1862.0,1454.0,1416.0,49.0783749291211,0.6596388433503904,42.46065467400368,1,0.7604726100966702,50.00999900019995,0.16637083930636903,0.0021400262973578065,6.708160662498494e-05,1.4532448659185834e-06,3.1833387617718566e-12,5.118790950586291e-09,1.3991034656814111e-11,141.29646455628165,136.6389653897629,0.9738651994497937
