label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,581.0,744.0,598.0,581.0,31.00348999622301,0.6361237629303194,27.19838553096727,1,0.7809139784946236,32.01562118716424,0.1649605489038633,0.0017507195597092522,4.019072490114476e-05,5.043390475519266e-07,-2.15276349760853e-12,-2.046211044263077e-08,7.220667181409954e-13,88.42640687119285,86.51500763390372,0.9715719063545151
2,826.0,1008.0,851.0,826.0,36.64478628404835,0.6172721612520428,32.429860683500394,1,0.8194444444444444,37.16180835212409,0.1644994764496902,0.001498840695851157,1.1353107951798457e-05,2.849415075011044e-07,-5.124674356770513e-13,-1.0981739783232298e-08,5.4642505036985565e-15,106.42640687119285,103.5800777153371,0.9706227967097533
3,831.0,1020.0,853.0,831.0,34.969134382190525,0.4956021204657026,32.52786592561707,1,0.8147058823529412,36.24913792078372,0.16135114938578754,0.0005103053701950496,5.275914807674749e-05,3.9041297899266127e-07,4.3246977914690394e-13,2.2131707078539016e-09,-1.7182963604741955e-12,105.84062043356593,103.0247173480673,0.9742086752637749
4,831.0,1122.0,852.0,831.0,35.87980417185312,0.5630565674133166,32.52786592561707,1,0.7406417112299465,36.71511950137164,0.16295016324046246,0.0009422504572108943,7.99114168314831e-05,6.109935719027413e-07,3.375699664722432e-12,1.588682314517648e-08,-2.6137714542646812e-12,106.5685424949238,103.71483073645024,0.9753521126760564
5,571.0,700.0,598.0,571.0,29.107488734312685,0.4945534779291687,26.963304323539017,1,0.8157142857142857,30.463092423455635,0.16279222154277534,0.0005144697118815128,2.1124212633443664e-06,4.092718656875102e-07,3.2571150384707015e-13,7.193978942774893e-09,-1.9679405922306446e-13,89.11269837220809,87.16565277618801,0.9548494983277592
6,974.0,1326.0,1008.0,974.0,41.11246994110914,0.6737314922663253,35.21555503711461,1,0.7345399698340875,41.677331968349414,0.1676879329231463,0.0024237274923600487,6.976929779779997e-05,1.447947867794981e-06,1.4309357999185947e-11,7.1265260301475e-08,2.653468511632652e-12,117.9827560572969,114.53618375680269,0.9662698412698413
7,1015.0,1292.0,1049.0,1015.0,41.87919377669416,0.6684534070024511,35.949104827605794,1,0.7856037151702786,44.40720662234904,0.1677372834644304,0.0023286582907834225,4.9669430172602e-05,5.228381663337209e-07,-8.204822384744036e-14,-3.1152169034216257e-09,2.6631123824788813e-12,120.66904755831213,117.08294779702402,0.9675881792183031
8,828.0,1088.0,855.0,828.0,37.46628928689342,0.6565384151753918,32.46909827883606,1,0.7610294117647058,38.8329756778952,0.16624254220218104,0.002085944069104384,4.7146379114494245e-05,1.1079477742057976e-06,2.6308604043927953e-12,3.4267229643425624e-09,-7.563097803939337e-12,108.08326112068524,105.15087404213197,0.968421052631579
9,815.0,1056.0,840.0,815.0,33.14154940743523,0.3196232511646488,32.21319960760119,1,0.771780303030303,34.539832078341085,0.15985559627473042,7.40439382077799e-05,4.207950353526539e-05,6.189163460509813e-08,-5.688637380261064e-14,-4.128158683272104e-10,8.209854303842508e-14,104.91168824543142,102.14403440965535,0.9702380952380952
10,779.0,1050.0,801.0,779.0,38.348870942003934,0.7273068193569863,31.493707392885515,1,0.741904761904762,39.11521443121589,0.1735672232381681,0.0038955258098785747,0.00028736096320182663,7.150485124514706e-06,-3.1930903110119254e-10,-4.4276168113049605e-07,-5.5686550884863797e-11,106.08326112068522,103.25475514419495,0.9725343320848939
11,1088.0,1444.0,1114.0,1088.0,38.33264445708074,0.32942940902726264,37.219411933450225,1,0.7534626038781164,40.311288741492746,0.15965759382940903,8.391253409021293e-05,1.0556431957939136e-05,2.3076617732350234e-08,1.0063309480128083e-14,1.2040583245410794e-10,-5.334582630120953e-15,121.05382386916237,117.44773861426484,0.9766606822262118
12,960.0,1450.0,1009.0,960.0,47.185942102483395,0.8190958198279308,34.961549778946534,1,0.6620689655172414,50.48762224545735,0.1926574616608797,0.009458165929245204,0.0009461903802369766,0.00013644161852138323,4.719282909618365e-08,1.1560794136962652e-05,-1.3273977209256751e-08,128.39696961967,124.80217640988533,0.9514370664023786
13,467.0,650.0,492.0,467.0,25.049103003490913,0.1417718957291004,24.384480051691096,1,0.7184615384615385,27.202941017470888,0.16626119959296426,2.8487581099439904e-06,0.0006762448205510224,1.7954673768063413e-06,3.2476286835614587e-12,3.0272077143403088e-09,-6.247875061087299e-11,82.18376618407356,80.59661314396496,0.9491869918699187
14,484.0,580.0,496.0,484.0,29.567537937243678,0.7050829754879149,24.824341676101277,1,0.8344827586206897,30.083217912982647,0.16966135374395802,0.003149857281832942,6.240782892833243e-05,1.883545939048393e-06,-1.1516496646187927e-11,-7.296302592813398e-08,-1.6864184393576273e-11,81.11269837220809,79.58117718443985,0.9758064516129032
