label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,831.0,1044.0,857.0,831.0,35.78264044054403,0.5559358318585801,32.52786592561707,1,0.7959770114942529,36.345563690772494,0.16283612770154815,0.0008858214481718011,5.7700497425794524e-05,3.3589815969736977e-07,-4.3334409980962486e-13,9.867539965463708e-10,1.4138527093534173e-12,107.25483399593904,104.36547587873451,0.969661610268378
2,805.0,1152.0,833.0,805.0,34.40353886307173,0.48285823073685924,32.01496265048276,1,0.6987847222222222,36.49657518178932,0.16236392612910563,0.0004590492691407819,9.88632586238736e-05,9.311525644266533e-08,1.232595719013439e-13,-1.2079292329609578e-09,2.542134044746497e-13,106.81118318204308,103.9448685325779,0.9663865546218487
3,912.0,1155.0,935.0,912.0,38.460488686589436,0.6146649164809287,34.07630356711932,1,0.7896103896103897,39.96248240537617,0.16444311801995082,0.0014668417152861653,4.275004134913204e-05,3.028518939868827e-07,-1.010188517654071e-12,-1.1424584355511798e-08,4.0865904370685575e-13,111.49747468305833,108.38775147073625,0.9754010695187165
4,1139.0,1564.0,1181.0,1139.0,46.91496951682794,0.7445723282218459,38.08175207961617,1,0.7282608695652174,47.53945729601885,0.17459464901377886,0.004483177226954638,0.00015078274586292955,7.558444717265563e-06,2.537721525861065e-10,4.947040995594998e-07,-2.664368197974169e-11,129.63961030678928,125.58757457328278,0.9644369178662151
5,985.0,1258.0,1013.0,985.0,38.199439364971816,0.5083157376542639,35.413852537730705,1,0.7829888712241654,39.11521443121589,0.16125379677355178,0.0005723342725663634,7.4743652745634395e-06,3.557437167230231e-08,-1.8340960703232482e-14,-8.332633844487804e-10,-3.3152291409227174e-16,115.7401153701776,112.41002706273801,0.9723593287265548
6,566.0,720.0,582.0,566.0,30.786040418940814,0.6488312609484281,26.844991754889815,1,0.7861111111111111,31.622776601683793,0.16525641835648652,0.0019411968502248678,7.698534266674775e-06,1.257838703245919e-07,-8.682808546612509e-14,-3.978370104058083e-09,8.821414430114584e-14,87.59797974644665,85.72960947050626,0.9725085910652921
7,661.0,870.0,678.0,661.0,33.67452491281434,0.6687726180652455,29.010538413996088,1,0.7597701149425288,34.40930106817051,0.16648731310303344,0.0022997305681749084,3.094237982759305e-05,8.267437872446609e-07,4.151548579909943e-12,3.9143635476030136e-08,4.996803705584658e-13,94.66904755831214,92.43340212384248,0.9749262536873157
8,796.0,1056.0,821.0,796.0,36.3552237610968,0.633307883399943,31.83549399034338,1,0.7537878787878788,37.44329045369811,0.16593103955359226,0.0017324502173244913,0.00013816755069763985,3.459094442347848e-06,4.937466102674724e-11,6.939699372574075e-08,5.72781827641432e-11,105.49747468305831,102.69939477692515,0.9695493300852619
9,731.0,990.0,751.0,731.0,34.65533371593063,0.6295417016194261,30.508000708034015,1,0.7383838383838384,35.77708763999664,0.16467200679243849,0.0016561651291590394,2.2397246248160652e-05,2.6146863327914377e-07,3.389434183309582e-13,4.4671703830088575e-09,5.343031725620266e-13,99.74011537017762,97.24107587924166,0.9733688415446072
10,1036.0,1444.0,1065.0,1036.0,41.23059640435511,0.6217330604786739,36.319088209172165,1,0.7174515235457064,42.190046219457976,0.16546817207934922,0.0015715740083274237,0.0001216608720970834,1.7453754795187496e-06,-2.3910098824786732e-11,-6.420982539672138e-08,-8.670522344581819e-12,121.05382386916237,117.44773861426481,0.9727699530516432
11,472.0,672.0,495.0,472.0,29.707231843607147,0.7212202097615663,24.514670406003766,1,0.7023809523809523,30.01666203960727,0.1729328765355757,0.0036948459096298493,0.0002336029220541048,1.0909739666285034e-05,2.715626163299173e-10,2.706971410225313e-07,-4.791534028938873e-10,83.01219330881976,81.3820113073624,0.9535353535353536
