label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,591.0,744.0,609.0,591.0,31.525830813321136,0.6487331556632012,27.431452220735256,1,0.7943548387096774,32.28002478313795,0.16597692244465792,0.0019566611105918843,7.508239841072413e-05,1.2666381086483525e-06,-1.2241736518151225e-11,-5.5709466073487555e-08,1.6490138534810828e-12,89.84062043356593,87.85576616457097,0.9704433497536946
2,859.0,1122.0,878.0,859.0,35.913910422817416,0.5236978670823369,33.0713285026094,1,0.7655971479500892,36.71511950137164,0.16195253343353194,0.0006624417683503306,7.422054158682049e-05,4.664951101867892e-07,-2.5699971029170178e-12,-1.095528695407233e-08,-9.642640707665733e-13,107.15432893255071,104.27019110372004,0.9783599088838268
3,802.0,1050.0,825.0,802.0,34.187483079393104,0.4834988811317399,31.955251757380985,1,0.7638095238095238,35.510561809129406,0.1608743763938268,0.0004533793199415171,2.006683803938647e-05,1.1167619372577748e-07,8.769128308739523e-14,6.700577575913334e-10,1.4233370565186418e-13,103.7401153701776,101.03331367511575,0.9721212121212122
4,793.0,1085.0,823.0,793.0,38.20657669837994,0.7134131037977732,31.775445850136926,1,0.7308755760368664,38.58756276314948,0.17154295448448736,0.003428707957350358,0.0001862182001333228,4.890867008017467e-06,-1.4502460573204346e-10,-2.8114014855518515e-07,2.7458576360055574e-11,106.32590180780451,103.48479294032258,0.9635479951397327
5,627.0,775.0,654.0,627.0,31.651045194057726,0.5921729081587918,28.254578293596012,1,0.8090322580645162,32.69556544854363,0.16470109078601994,0.0012262282452310052,7.645518858240619e-05,8.127590563609774e-07,-5.850821365123719e-12,-1.5643457965091645e-08,-2.610733331797174e-12,93.35533905932738,91.18792836818974,0.9587155963302753
6,1003.0,1332.0,1026.0,1003.0,38.77435790401043,0.5259753173114345,35.73596596384892,1,0.753003003003003,39.44616584663204,0.16145139192589736,0.0006717351660359111,1.1905891916063321e-05,7.644601447939224e-08,1.1105092842191572e-14,4.918933419214482e-10,-7.208074589674366e-14,116.22539674441617,112.8701026549933,0.9775828460038987
7,703.0,850.0,724.0,703.0,35.10789429237546,0.6817454225699372,29.918011296689148,1,0.8270588235294117,35.11409973215888,0.16823090266171187,0.002593925122994285,4.5075131443915815e-05,1.0716757900877235e-06,-5.007369603685385e-12,-2.980042939100296e-08,-5.5140797527620386e-12,98.76955262170047,96.32092469473106,0.9709944751381215
8,816.0,1044.0,841.0,816.0,37.551625966754685,0.6713546880340739,32.23295624828558,1,0.7816091954022989,38.48376280978771,0.16733164255676075,0.0023697514997162504,8.263177102913935e-05,1.5023822266420835e-06,-1.2912963394034307e-11,-5.3879771374511164e-08,1.0652156414474605e-11,107.25483399593904,104.36547587873454,0.9702734839476813
9,1291.0,1820.0,1356.0,1291.0,52.97929063033593,0.787585534685491,40.5432146265327,1,0.7093406593406594,52.61178575186362,0.18747940146490885,0.007104328423843807,0.0009925995918116139,7.611626019350486e-05,2.0501562559146473e-08,6.2593234471246066e-06,4.173252884787846e-09,144.8111831820431,139.97112759338165,0.9520648967551623
10,1431.0,1872.0,1468.0,1431.0,47.37019875650856,0.5554525246750988,42.684959745981,1,0.7644230769230769,49.33558553417604,0.1657737405384769,0.0009143013801264148,0.00034436238991095977,3.605861281327063e-06,-6.398635351176385e-11,-8.488816710515867e-08,1.0977668990470604e-10,143.0538238691624,138.30504649157228,0.9747956403269755
11,571.0,783.0,602.0,571.0,32.29517029477872,0.6985097177161306,26.963304323539017,1,0.7292464878671775,33.60059523282288,0.1726215591883674,0.0031026153993378804,0.0004221168955681256,7.945450630918852e-06,-2.478345026421416e-10,-2.989677281560207e-07,3.876995673142352e-10,91.84062043356593,89.75188506250802,0.9485049833887044
12,648.0,870.0,673.0,648.0,29.695299804343033,0.3407508855849655,28.723844188903154,1,0.7448275862068966,30.886890422961002,0.16022700397363016,9.752340427217397e-05,6.753141797816881e-05,6.794211179063677e-08,3.4672267939455526e-14,4.983208101647359e-11,-1.413424542476945e-13,94.08326112068524,91.8780417565727,0.962852897473997
13,942.0,1225.0,975.0,942.0,41.26110559302011,0.7059129296593,34.63223427878316,1,0.7689795918367347,43.41658669218482,0.169625147593563,0.003168299424409035,2.6634347595529628e-06,6.193657442272518e-08,-2.513298205284531e-14,-3.411813563467817e-09,-1.076190159904057e-15,116.66904755831213,113.29071000114993,0.9661538461538461
14,974.0,1360.0,1013.0,974.0,39.76056874714232,0.5702508192052449,35.21555503711461,1,0.7161764705882353,41.0,0.1698997813470554,0.001088218599595206,0.0007956032968449024,1.2601202547313474e-05,4.976276812151953e-10,1.7138018686402763e-07,-1.1594516618163626e-09,121.1543289325507,117.54302338927933,0.9615004935834156
15,354.0,442.0,362.0,354.0,26.035234601418182,0.7455311236185075,21.23032733700184,1,0.8009049773755657,26.476404589747453,0.17283117318965674,0.004424483774575777,4.1680001189060956e-05,1.4968727643486683e-06,8.728428799671984e-13,-3.726375695617846e-09,1.1791105368216266e-11,69.11269837220809,68.20446379681762,0.9779005524861878
16,474.0,560.0,485.0,474.0,29.55503134758061,0.7182760709313415,24.566553364370574,1,0.8464285714285714,30.083217912982647,0.17093133568503674,0.003530974994097294,6.015336938150777e-05,2.151658728491287e-06,-1.0345875070440551e-11,-7.407112260136545e-08,-2.2185002865492255e-11,80.2842712474619,78.7957790210424,0.977319587628866
17,775.0,1020.0,795.0,775.0,35.96956042990057,0.6444633529876538,31.412746571571088,1,0.7598039215686274,36.40054944640259,0.1653432942835084,0.0018779760860734953,3.5448457247395705e-05,5.550389498971574e-07,-2.1065718729260395e-12,-2.0944590378215168e-08,-1.2742378294597128e-12,102.91168824543142,100.2479155117183,0.9748427672955975
