label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
12,494.0,600.0,509.0,494.0,30.62733516317039,0.7389828313582095,25.079480359432697,1,0.8233333333333334,30.805843601498726,0.17254696874550202,0.004200300635457382,5.237250307626602e-05,1.682986367074129e-06,-1.5522439728005035e-11,-1.081622530732715e-07,-2.951551581923003e-12,83.1126983722081,81.47729608237688,0.9705304518664047
13,828.0,1023.0,849.0,828.0,33.64064564171349,0.3601533401011858,32.46909827883606,1,0.8093841642228738,34.539832078341085,0.15976703573880324,0.00012277400911220765,1.4201494531563229e-05,2.333665693968099e-08,-1.2881916646112403e-14,-2.0884027739991083e-10,-3.8137785470786884e-15,104.66904755831214,101.9139966135277,0.9752650176678446
14,475.0,650.0,486.0,475.0,29.606458140096702,0.7190127688434468,24.592453796829673,1,0.7307692307692307,30.01666203960727,0.1710434757253244,0.0035552082791439794,0.00013149988495690898,5.305689153834467e-06,1.2535455523774824e-10,2.765563742447578e-07,6.266303442202165e-11,80.42640687119285,78.93053204215556,0.977366255144033
15,1019.0,1332.0,1043.0,1019.0,36.8153483908302,0.2852116852748086,36.01987085047822,1,0.765015015015015,38.07886552931954,0.15949989177620497,4.572951386223021e-05,1.1302373007262548e-05,6.77323773065518e-09,8.282817014229848e-16,1.74690446982436e-11,-1.6810658711121478e-15,116.81118318204308,113.42546302226309,0.9769894534995206
16,958.0,1363.0,1011.0,958.0,46.86641052529633,0.8097328629935518,34.92511251028815,1,0.7028613352898019,48.27007354458868,0.1926391940932159,0.008827604105904831,0.0011439057378728854,0.0001428116055014607,5.167841574848106e-08,1.1128158723890143e-05,-2.5712940374200936e-08,125.39696961966999,121.56529898128105,0.9475766567754699
17,551.0,868.0,580.0,551.0,37.01066774700622,0.8555787433181252,26.486883341553696,1,0.6347926267281107,37.20215047547655,0.19701367883918663,0.012936132765004023,0.0001651730864610402,2.2257316727678624e-05,1.3209379173772926e-09,2.347307763595275e-06,2.76266668291636e-10,94.32590180780451,92.10807955270036,0.95
18,693.0,850.0,716.0,693.0,35.00597247073265,0.6876798290879886,29.70446102021492,1,0.8152941176470588,35.17101079013795,0.16877089165839382,0.002731538314556996,0.00011057383039056391,2.6784326338032373e-06,-9.360910510423076e-12,-3.083036264233139e-08,-4.51337820743505e-11,99.59797974644665,97.10632285812851,0.9678770949720671
19,835.0,1088.0,860.0,835.0,34.810866714566,0.4640542916158467,32.60605802383755,1,0.7674632352941176,36.05551275463989,0.1618740193963967,0.0003815237718625779,0.00014744062467948594,4.735653298750328e-07,-2.526216612176308e-12,-5.567989342909417e-09,3.0458121051585987e-12,107.49747468305833,104.59551367486216,0.9709302325581395
20,1724.0,2200.0,1762.0,1724.0,50.71316431169107,0.5093726930699426,46.85152052093316,1,0.7836363636363637,52.20153254455275,0.16228113963260501,0.0005852089876758227,0.00011294728435238543,5.647482732782947e-07,-4.469824199943602e-12,-1.3520613074813028e-08,6.040426294577763e-13,154.71067811865473,149.35643730805236,0.978433598183882
21,308.0,480.0,328.0,308.0,27.020215906772744,0.8365137591097144,19.802974013476614,1,0.6416666666666667,26.92582403567252,0.19263359658556994,0.01074746937642512,0.00028941178081368665,3.127729558107297e-05,2.419635945638177e-09,2.5093090285955243e-06,1.7322448688939882e-09,69.35533905932738,68.43450159294525,0.9390243902439024
22,453.0,588.0,471.0,453.0,27.44838133717281,0.6360210946768908,24.016192740836935,1,0.7704081632653061,28.284271247461902,0.16584633786969807,0.0017681400658406071,0.0001170240018121222,2.1245149133739523e-06,-1.1835043160933497e-11,-3.689246128677031e-08,3.1338323126049627e-11,79.59797974644665,78.14513387875812,0.9617834394904459
23,439.0,598.0,472.0,439.0,25.14712845369322,0.36073175493256987,23.642169108157916,1,0.7341137123745819,28.231188426986208,0.1683465867822025,0.00013725307827044687,0.0007040091529995513,9.256227183608742e-06,7.459138944370935e-10,4.8439298134825566e-08,-4.3917883887271136e-11,81.94112549695429,80.36657534783731,0.9300847457627118
24,1072.0,1364.0,1107.0,1072.0,44.973646882844925,0.7313472314032501,36.94472617243352,1,0.7859237536656891,45.12205669071391,0.17277383294607168,0.003978298565641922,0.00015796760663634257,5.985937697234995e-06,1.6370808472724693e-10,3.4306920429065394e-07,8.415056703605481e-11,124.91168824543142,121.10522338902572,0.9683830171635049
25,780.0,1020.0,805.0,780.0,35.39573867616318,0.6080604510812078,31.513915099419602,1,0.7647058823529411,36.05551275463989,0.1636608906926954,0.0013777225886405318,2.6592305008360325e-06,3.597297320667013e-08,3.998816973711831e-15,8.447541381015353e-10,1.038264409425057e-14,103.49747468305833,100.8032758789881,0.968944099378882
27,805.0,1073.0,831.0,805.0,39.542915056088795,0.7490760595411495,32.01496265048276,1,0.750232991612302,40.311288741492746,0.17468177771877813,0.004640306530586962,0.00014072500620771765,7.5047655437108976e-06,6.136624374010088e-11,1.2308225172818176e-08,2.3604191800661277e-10,108.08326112068522,105.15087404213199,0.9687123947051745
28,899.0,1184.0,925.0,899.0,36.86538883952632,0.5315168012141349,33.83256346653194,1,0.7592905405405406,38.3275357934736,0.16227519993838907,0.0007124984364521207,7.604499720764782e-05,7.682348796577591e-07,2.7379324977938048e-12,6.406860215742274e-09,5.194475033795763e-12,111.15432893255071,108.06242889959412,0.9718918918918918
29,603.0,825.0,634.0,603.0,33.41127449382,0.7084409823986417,27.70854462932514,1,0.730909090909091,34.20526275297414,0.17333764481863492,0.0033721919431664413,0.0004033251003837023,1.263790964860891e-05,-3.6270211997498144e-10,-3.071608506185023e-07,-8.261678007759641e-10,94.08326112068524,91.87804175657271,0.9511041009463722
