label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,583.0,750.0,603.0,583.0,30.207136451627747,0.5744454137503135,27.245158369526866,1,0.7773333333333333,31.04834939252005,0.16336171741912692,0.001041972412332034,9.084253854385562e-05,6.991243081439899e-07,-5.302329740153236e-12,-2.1638366878520185e-08,-1.7109931824596153e-12,89.01219330881976,87.0703680011735,0.966832504145937
2,868.0,1122.0,895.0,868.0,36.16492683704941,0.532977980792474,33.244126170349574,1,0.7736185383244206,37.44329045369811,0.16159807121537575,0.0007156620964394279,1.3748207588151844e-05,9.581817643161328e-08,4.829959170299152e-14,4.883083232729952e-10,-9.880132291612502e-14,108.91168824543142,105.9362722055294,0.9698324022346368
3,745.0,924.0,769.0,745.0,33.96599983804378,0.5642624865821888,30.798757455905527,1,0.8062770562770563,35.11409973215888,0.16275610053238426,0.0009496199185000784,2.9365819020249805e-05,4.4905051445175954e-07,-2.800978764727569e-14,2.475935131757851e-10,1.630421066504181e-12,101.01219330881975,98.44708138879577,0.9687906371911573
4,497.0,594.0,511.0,497.0,27.968605431839777,0.5859486398930581,25.15551736167189,1,0.8367003367003367,29.154759474226502,0.16296702521604292,0.0011406928199039145,8.689885544724288e-06,1.061494934906509e-07,-6.018037947449858e-14,-3.147744647212191e-09,-8.229195505916437e-14,81.11269837220807,79.58117718443985,0.9726027397260274
5,602.0,720.0,615.0,602.0,32.55078853547374,0.6855117786356026,27.685559519911603,1,0.8361111111111111,34.0,0.16831347083105175,0.002672223583000973,6.236806135382325e-05,7.904816322812939e-07,3.0143354813199835e-12,1.9957007515286085e-08,-4.660466021046361e-12,90.52691193458118,88.50641130685526,0.9788617886178862
6,944.0,1218.0,962.0,944.0,42.063338686201995,0.7138654510700576,34.668979365276876,1,0.7750410509031199,43.68065933568311,0.17458913588376554,0.003563661665938342,0.0005502860151347552,2.6802464337834904e-05,2.613893824193575e-09,1.095389120619395e-06,-1.9398052473004666e-09,116.32590180780453,112.96538743000778,0.9812889812889813
7,1046.0,1406.0,1080.0,1046.0,37.6340586791708,0.33792214053242464,36.493952427669164,1,0.7439544807965861,39.0,0.1595908788779406,9.33872284564069e-05,9.36807866337263e-06,1.1542659168019565e-08,-2.8158636747230034e-15,-8.273634874953675e-11,-2.5451389457264016e-15,120.22539674441619,116.66234045086738,0.9685185185185186
8,946.0,1216.0,974.0,946.0,41.14946001072119,0.6996005879157944,34.70568554746418,1,0.7779605263157895,43.56604182158393,0.16898760843223032,0.0029980231839503023,3.7769758877090054e-06,4.541055864435917e-08,-1.6120857177723217e-14,-2.4131625493017387e-09,-9.68511333941167e-15,116.08326112068524,112.73534963388013,0.971252566735113
9,623.0,775.0,643.0,623.0,32.98671486202183,0.6792202768330198,28.16430784468183,1,0.8038709677419354,34.48187929913333,0.16796264891278823,0.002536195788001773,3.702213558980965e-05,2.4704550240112915e-07,-7.407935109205844e-13,-1.1559874307704976e-08,9.709878827446853e-14,93.59797974644665,91.41796616431739,0.968895800933126
10,803.0,1116.0,830.0,803.0,38.45520453795267,0.7122007089352436,31.975167777860612,1,0.7195340501792115,38.948684188300895,0.17181760680743505,0.0034084666835742516,0.00021731757361037916,5.874644774509464e-06,-2.0990310272305777e-10,-3.429627703605136e-07,-4.4636809100510833e-13,107.15432893255071,104.27019110372004,0.9674698795180723
11,848.0,1152.0,874.0,848.0,37.60534294585833,0.6422758603644855,32.85889733292062,1,0.7361111111111112,38.27531841800928,0.16545961336791445,0.0018486425415913303,5.306153743539775e-05,8.793743709585884e-07,-3.490008813023743e-12,-2.3415253278272326e-08,-4.8890410557907604e-12,108.56854249492379,105.61094963438728,0.9702517162471396
12,379.0,486.0,392.0,379.0,26.975093572567733,0.7454193110431143,21.967197988242077,1,0.779835390946502,27.459060435491963,0.17331621183484422,0.004445657615708451,8.94610612573724e-05,2.5576195670471838e-06,-1.9017559760060084e-11,-1.1131490659807863e-07,3.369060662268996e-11,72.52691193458118,71.4413412254219,0.9668367346938775
13,1069.0,1440.0,1097.0,1069.0,43.093201636050054,0.6763111479420252,36.89299490854448,1,0.7423611111111111,44.10215414239989,0.1674842881657887,0.002466186151749355,7.901933680040004e-05,1.4357181359992718e-06,-9.897469763805123e-12,-5.056080804125129e-08,1.1657272927917925e-11,122.22539674441619,118.55845934880442,0.9744758432087511
