label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,972.0,1287.0,1005.0,972.0,39.42295549007813,0.599869691168937,35.17938085701024,1,0.7552447552447552,42.04759208325728,0.1639069475378857,0.0012931589246598233,1.515658321618371e-05,3.8251805562475265e-07,9.190692096375078e-13,1.2991712632344516e-08,6.022250495558902e-14,117.15432893255071,113.75078559340524,0.9671641791044776
2,847.0,1050.0,874.0,847.0,35.413431033855694,0.5025517442762135,32.839517267930155,1,0.8066666666666666,36.76955262170047,0.16170942177902325,0.0005462461318977641,5.1762151276924564e-05,4.852776169694163e-07,1.5072360391638985e-13,2.9406507978298156e-09,2.427481930632927e-12,107.84062043356595,104.92083624600433,0.9691075514874142
3,559.0,713.0,574.0,559.0,30.552435056543995,0.6433428946783012,26.678472698169138,1,0.7840112201963534,31.400636936215164,0.16553626424708448,0.001865906049021163,5.079205328558904e-05,7.633107307444992e-07,-3.717478132370837e-12,-2.4259520624828408e-08,-2.961335086210169e-12,87.01219330881976,85.17424910323648,0.9738675958188153
4,756.0,1023.0,779.0,756.0,37.732438557486105,0.7241232152062616,31.025297674958463,1,0.7390029325513197,38.01315561749642,0.17368808506593353,0.0038091302397554104,0.00033043737075206923,9.330081647110236e-06,-4.6399105133759783e-10,-5.368994705194389e-07,-2.3041142734672504e-10,103.49747468305831,100.80327587898812,0.9704749679075738
5,614.0,825.0,635.0,614.0,33.198734975253096,0.7022559774831528,27.96013377055607,1,0.7442424242424243,33.95585369269929,0.16905221313574276,0.00306119652827165,3.9477885525384406e-05,1.0945562432133958e-06,-2.5030411105568336e-12,-3.197719191273302e-08,-6.745634817494203e-12,92.66904755831214,90.53728322590545,0.9669291338582677
6,575.0,780.0,592.0,575.0,31.048125129181326,0.6461168325840094,27.05758189903005,1,0.7371794871794872,31.622776601683793,0.165819544670009,0.0019134190211747924,5.398532226468467e-05,8.35991188913874e-07,3.3320461025111554e-12,2.513064868936374e-08,-4.520935369048004e-12,88.66904755831213,86.74504543003137,0.9712837837837838
7,954.0,1184.0,975.0,954.0,37.88369319851196,0.5292013475711632,34.8521236896311,1,0.8057432432432432,38.07886552931954,0.16171528087653728,0.0006933560257074457,2.1966683453411876e-05,9.937031912563105e-08,-2.1906609627760207e-14,2.636273239590714e-10,1.4517035280728114e-13,113.49747468305833,110.28387036867329,0.9784615384615385
8,891.0,1122.0,911.0,891.0,36.984240568991275,0.5563827505559279,33.681692866586,1,0.7941176470588235,38.27531841800928,0.1621940921634452,0.0008821980160064184,2.024961319941687e-05,1.1642527178272083e-07,3.645343919145143e-14,2.3781269797932377e-10,-1.7500741604453786e-13,109.49747468305833,106.49163257279923,0.9780461031833151
9,708.0,918.0,731.0,708.0,33.8792565231787,0.6156607267262457,30.024216853608277,1,0.7712418300653595,34.92849839314596,0.16424316333957473,0.0014750094635061913,2.6782948148730104e-05,5.668674494452619e-07,1.5309718507094808e-12,1.1886791122617373e-08,-1.5921092951942088e-12,99.25483399593905,96.78100028698637,0.9685362517099864
10,449.0,660.0,473.0,449.0,33.11174309920791,0.8465327847691833,23.90992587997897,1,0.6803030303030303,34.20526275297414,0.19586362614928965,0.011961087219782732,0.0004399024163728438,4.3293241551254104e-05,3.961556475095819e-09,2.0988335513313758e-06,4.472340842209483e-09,85.18376618407356,83.83349057256923,0.9492600422832981
11,685.0,910.0,709.0,685.0,36.53493425938167,0.7557922486848527,29.53250900522315,1,0.7527472527472527,37.33630940518894,0.1740086685880935,0.004839739058854395,2.1289075878446395e-05,7.202348176426917e-07,-2.4937775285136295e-12,-4.644371909255088e-08,-1.3171771676948344e-12,99.25483399593902,96.78100028698638,0.9661495063469676
12,1113.0,1470.0,1143.0,1113.0,42.552171108536704,0.6101490147682787,37.64459607022283,1,0.7571428571428571,43.965895873961216,0.1655036265072519,0.0014328484495150142,0.00019404719645385406,2.1439080376481735e-06,-3.441503844348766e-11,-6.911917542817337e-08,-2.697725296696515e-11,124.81118318204308,121.00993861401125,0.973753280839895
13,1583.0,2040.0,1622.0,1583.0,51.1110553160163,0.6337788769387155,44.89474578740548,1,0.7759803921568628,52.20153254455275,0.16485180648073736,0.0017163610088397991,3.8581876677103046e-05,6.90784964003244e-07,2.409115083172911e-12,1.7850040780353998e-08,2.6294417819151685e-12,148.71067811865476,143.66808061424126,0.9759556103575833
14,536.0,702.0,556.0,536.0,30.02868348711742,0.6264444956132499,26.123866405607867,1,0.7635327635327636,31.064449134018133,0.16902734669823077,0.001702574070428353,0.00044296504822529287,7.737263996828767e-06,4.514478243596251e-10,3.107633155843529e-07,-3.705797573510556e-11,86.18376618407356,84.38885093983903,0.9640287769784173
15,968.0,1260.0,995.0,968.0,41.08713976124819,0.6778300210282316,35.10692067532608,1,0.7682539682539683,42.20189569201838,0.1679156905530631,0.0025079343085657084,6.118817809108623e-05,2.445910587831224e-06,2.2424184014417306e-11,7.881151481045204e-08,1.9811576937031994e-11,116.91168824543142,113.5207477972776,0.9728643216080402
16,1135.0,1520.0,1164.0,1135.0,44.21313387790313,0.6695485043224929,38.014824519842385,1,0.7467105263157895,44.40720662234904,0.1670305295773314,0.002328636420688419,4.377236306216201e-05,1.1694952101675471e-06,-3.884356660418302e-12,-3.1991988406960906e-08,-7.411306038614262e-12,126.22539674441619,122.35069714467849,0.9750859106529209
17,499.0,650.0,520.0,499.0,28.207107446927257,0.5758589472456259,25.206081266687335,1,0.7676923076923077,29.410882339705484,0.16626209072938425,0.0010920879890561417,0.0002894492318197811,2.0476987817485925e-06,-2.9862063647216784e-11,-5.4730273632691854e-08,-3.991879524534923e-11,83.35533905932738,81.70733387850456,0.9596153846153846
18,475.0,624.0,493.0,475.0,27.32131785757752,0.5797364138258906,24.592453796829673,1,0.7612179487179487,28.231188426986208,0.16342496573844578,0.0010896868498817818,7.839416615837017e-05,7.690898474768286e-07,-3.287338512077597e-12,-1.3074037407096715e-08,-4.985596044626072e-12,80.18376618407356,78.70049424602792,0.9634888438133874
19,582.0,782.0,604.0,582.0,35.50373379892245,0.8052006061033418,27.221781995965376,1,0.7442455242966752,36.40054944640259,0.1829658241150911,0.007702408580876562,0.0001670209099100384,1.5773708689893702e-05,8.094704287483258e-10,1.3808157865151608e-06,1.6031752706239697e-11,93.59797974644665,91.41796616431739,0.9635761589403974
20,1385.0,1813.0,1429.0,1385.0,49.16101853988891,0.6634353530749721,41.99329433919421,1,0.7639271924986211,50.00999900019995,0.17012017041739994,0.0023042968094530653,0.00038208410322908406,6.512017443263045e-06,-2.862924675003848e-10,-2.685671849185563e-07,-1.5345859787608861e-10,143.05382386916236,138.30504649157226,0.9692092372288313
21,459.0,648.0,480.0,459.0,29.34245058417411,0.7311533232968052,24.17471718621419,1,0.7083333333333334,29.546573405388315,0.17179901685972618,0.003927842132536167,1.0898726081114705e-05,4.2605997513162067e-07,9.063608274663297e-13,2.5969349439622138e-08,1.4640061669515234e-13,81.01219330881975,79.48589240942536,0.95625
