label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1129.0,1440.0,1168.0,1129.0,46.77337423855092,0.7475063177364849,37.91421166272614,1,0.7840277777777778,46.84015371452148,0.17454928272066475,0.004579588177303614,0.00015923178583002285,7.247147576471971e-06,2.198249776570224e-10,4.3630288214571405e-07,-1.1083833564234879e-10,128.91168824543144,124.89746118489981,0.9666095890410958
2,961.0,1224.0,987.0,961.0,37.9175786803021,0.5221923509673212,34.97975417996089,1,0.7851307189542484,38.948684188300895,0.16151371433016068,0.000650126202242746,2.5641865446637387e-06,9.95193353477937e-09,-6.382175034495933e-16,-1.3437611474738568e-10,1.4560449824561139e-15,114.3259018078045,111.06926853207077,0.9736575481256332
3,829.0,1116.0,855.0,829.0,35.21045982993129,0.5223205251944099,32.48869930584249,1,0.742831541218638,36.6742416417845,0.1614383833257546,0.0006502586375677077,9.409329290023365e-06,6.316480900921529e-08,-1.7561763416489437e-14,-1.1419549859702082e-09,4.5418851378585805e-14,107.15432893255071,104.27019110372004,0.9695906432748538
4,569.0,744.0,583.0,569.0,31.060385853967375,0.6584964754523922,26.916041702938184,1,0.7647849462365591,32.01562118716424,0.1659889724573838,0.002111430093737963,2.8231235650669217e-05,4.256533150328103e-07,-4.531557977809969e-13,-7.114937419790186e-09,-1.404225027062838e-12,87.25483399593904,85.40428689936412,0.9759862778730704
5,769.0,1054.0,788.0,769.0,35.76807795207779,0.6400947038004156,31.29091257699814,1,0.7296015180265655,36.40054944640259,0.1653553098774206,0.0018149585194902132,4.165930394579757e-05,6.573046750044649e-07,3.2420022717972054e-12,2.533554664447109e-08,1.1489858252641236e-12,102.5685424949238,99.92259294057615,0.9758883248730964
6,480.0,676.0,499.0,480.0,30.420786653670227,0.7433002718217491,24.721548929484133,1,0.7100591715976331,30.805843601498726,0.1744213505497685,0.004432170794977905,0.00019902675402002376,1.2362326363890607e-05,5.41456100285026e-10,7.024839581588774e-07,-2.87830278279752e-10,83.01219330881976,81.3820113073624,0.9619238476953907
7,516.0,725.0,533.0,516.0,31.027900292071855,0.7216806630363659,25.631847476983474,1,0.7117241379310345,32.202484376209235,0.1724865522555899,0.0036885056699138756,0.00021618311438129168,4.179562743801532e-06,-1.2304029792821918e-10,-2.5055429327927617e-07,2.539655381138395e-11,85.84062043356596,84.0635283686969,0.9681050656660413
8,495.0,700.0,513.0,495.0,29.661940724246506,0.6968264428707913,25.104851615652017,1,0.7071428571428572,30.01666203960727,0.1682379555168046,0.002909687702018936,7.525651330587924e-07,3.642662580449699e-08,2.743775378085069e-15,9.634664846056712e-10,-5.370895907038108e-15,82.66904755831213,81.05668873622025,0.9649122807017544
9,837.0,1085.0,867.0,837.0,37.446557070685785,0.642363062195436,32.64508384034771,1,0.7714285714285715,39.824615503479755,0.1662097254132834,0.001866718934991594,5.4374437035472046e-05,8.348950138213855e-07,-3.814259695608688e-12,-2.912050656459801e-08,4.134652354691064e-12,110.08326112068522,107.04699294006903,0.9653979238754326
11,434.0,546.0,451.0,434.0,27.466747862276147,0.6795525855141522,23.507147049675353,1,0.7948717948717948,28.231188426986208,0.16711672464916666,0.0025171078012648585,1.3749070077263338e-05,3.0366108376967853e-07,6.04599948222173e-13,1.4524051065456181e-08,-1.3943163620923285e-13,77.35533905932736,76.01897718469343,0.9623059866962306
