label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1099.0,1408.0,1133.0,1099.0,44.98013960909712,0.709416255522216,37.40708836121763,1,0.7805397727272727,44.9221548904324,0.1722134128901142,0.0033531454220112147,0.0002705674514960984,7.865930293043151e-06,3.185516562540608e-10,4.0686095247138187e-07,1.7380064902120345e-10,126.5685424949238,122.67601971582064,0.969991173874669
2,871.0,1110.0,898.0,871.0,37.91082279568181,0.630928001393064,33.30152614317138,1,0.7846846846846847,40.311288741492746,0.1652082681880525,0.0016853720022718898,1.5652570069982146e-07,4.549142939275038e-08,2.2108333767484643e-15,1.8435835074162644e-09,3.138158552815267e-15,110.66904755831213,107.6023533073388,0.9699331848552338
3,501.0,672.0,520.0,501.0,28.612111679813296,0.6156667268012957,25.25654394235911,1,0.7455357142857143,30.01666203960727,0.16554380531807728,0.0014985352442469179,0.0001636383965218429,3.177219492285181e-06,7.044205495809619e-11,1.0834216113739616e-07,1.692088082251776e-11,83.59797974644665,81.93737167463219,0.9634615384615385
4,697.0,868.0,717.0,697.0,31.761535667699,0.4603573863229748,29.790064831759068,1,0.8029953917050692,33.1058907144937,0.1617465411191395,0.00036751994319896285,0.00012926432557155176,7.155081918750125e-07,-9.074348864887171e-13,-2.838658538961873e-09,-6.821058424441826e-12,97.25483399593904,94.88488138904933,0.9721059972105998
5,446.0,575.0,459.0,446.0,25.78200359667907,0.509728696666803,23.829914749152643,1,0.7756521739130435,27.313000567495326,0.16209582393974445,0.0005857513692742093,0.00010909035659648409,4.104851546634794e-07,-1.4172065831356956e-13,-2.954181096993108e-09,2.743219594829033e-12,76.76955262170047,75.46361681742363,0.971677559912854
6,581.0,768.0,600.0,581.0,31.173162470037227,0.6469535019493297,27.19838553096727,1,0.7565104166666666,32.38826948140329,0.16531847745440448,0.0019143594839449692,2.3679099479558337e-05,3.045961929535381e-07,-7.684036188892985e-13,-1.2560254252167387e-08,2.805871770814483e-13,89.25483399593904,87.30040579730117,0.9683333333333334
7,680.0,891.0,700.0,680.0,33.66401147070367,0.6400830368057097,29.42452872043851,1,0.7631874298540965,34.48187929913333,0.16564570399959294,0.0018211719190713146,5.862846160356606e-05,9.220649588462509e-07,-5.219623448335868e-12,-3.5266699677251546e-08,-4.326304454420457e-12,96.66904755831214,94.32952102177953,0.9714285714285714
8,870.0,1152.0,896.0,870.0,35.8401847162468,0.4835462901261101,33.282403818227905,1,0.7552083333333334,37.57658845611187,0.16298098565989833,0.0004655375419729175,0.0002276779665245589,2.0378224391059862e-06,4.367795195709101e-11,4.3077015732882e-08,4.354630472811682e-12,110.32590180780453,107.27703073619666,0.9709821428571429
9,1003.0,1292.0,1037.0,1003.0,38.587215518073435,0.5106917951158955,35.73596596384892,1,0.7763157894736842,39.20459156782532,0.16136671827721027,0.0005855546756808902,6.176285569586205e-06,5.228300572630674e-08,1.1165789141548309e-15,6.660683625872349e-10,-2.9689137454409625e-14,118.32590180780451,114.86150632794484,0.9672131147540983
10,776.0,1020.0,798.0,776.0,35.502129921871465,0.6196019687146265,31.433006326383836,1,0.7607843137254902,36.71511950137164,0.1640565486454349,0.0015188167714267767,5.679681255468238e-06,6.291821188886055e-08,8.407526977905274e-15,1.3530237423058562e-10,3.6660288638932693e-14,102.91168824543144,100.2479155117183,0.9724310776942355
