label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,993.0,1221.0,1017.0,993.0,38.085345690021015,0.48669231768348603,35.55737431141417,1,0.8132678132678133,39.11521443121589,0.1609648512541467,0.000467639416164701,1.2554166305341543e-06,5.883597846676298e-09,3.6148865256154636e-16,1.2652203831380076e-10,-3.5357851274817386e-16,116.08326112068522,112.73534963388013,0.976401179941003
2,850.0,1088.0,872.0,850.0,34.245496231168964,0.376264682678816,32.897623212397704,1,0.78125,35.510561809129406,0.16025553266843068,0.00014904240926172108,5.284103499167147e-05,1.1197660086910091e-07,2.664210375668389e-13,1.2592665972587874e-09,-5.666710311561805e-14,106.91168824543142,104.04015330759238,0.9747706422018348
3,1138.0,1472.0,1169.0,1138.0,46.497225832868764,0.7362758691047944,38.065031221695,1,0.7730978260869565,46.69047011971501,0.17310871548703488,0.004143295878531801,0.00016411863827307498,7.5425267017485505e-06,2.0932208111056806e-10,3.603052118423889e-07,1.6311433301670378e-10,128.5685424949238,124.57213861375769,0.9734816082121471
4,736.0,960.0,756.0,736.0,33.518060277598785,0.5482968943243717,30.612159429303247,1,0.7666666666666667,34.132096331752024,0.16212427135049595,0.0008225893082605387,3.269261226857813e-05,2.9485764465688507e-07,-9.153395273850002e-13,-8.455788261353505e-09,1.536564425445701e-14,99.49747468305833,97.01103808311403,0.9735449735449735
5,494.0,621.0,510.0,494.0,27.493046744213395,0.5353146702909337,25.079480359432697,1,0.7954911433172303,28.460498941515414,0.16385785119776913,0.000750990079810328,0.00022002301599768093,1.920842947394877e-06,-4.825564158072003e-12,7.169222474258574e-09,-3.919265520047338e-11,81.94112549695429,80.3665753478373,0.9686274509803922
6,461.0,600.0,478.0,461.0,24.72108164659949,0.26670352450721174,24.22732816723524,1,0.7683333333333333,26.0,0.15981473353134804,3.473306264242471e-05,4.09411960560129e-05,4.966316674937489e-08,6.923639857467008e-14,2.926667647346464e-10,-1.487407614734015e-14,78.18376618407356,76.80437534809087,0.9644351464435147
7,566.0,736.0,582.0,566.0,30.60415263586899,0.6346606783552845,26.844991754889815,1,0.7690217391304348,32.14031735997639,0.16519054640934577,0.0017354614691455978,6.571072050696628e-05,1.032148606651751e-06,-1.2297726498968927e-12,-9.645723638901406e-09,-8.410816249259555e-12,87.84062043356595,85.95964726663392,0.9725085910652921
8,489.0,644.0,502.0,489.0,30.204834841788966,0.7307766210041586,24.952237121658943,1,0.7593167701863354,30.870698080866262,0.1709416326936122,0.003877812067305837,8.756660319029704e-06,3.8231414113348686e-07,6.787583825980019e-13,2.2796582657577407e-08,-1.6915826823638114e-13,81.59797974644665,80.04125277669516,0.9741035856573705
9,296.0,396.0,307.0,296.0,21.789931762245402,0.5988739435975042,19.413369239820483,1,0.7474747474747475,22.80350850198276,0.1645512728762364,0.0012928310216337151,8.509243447001894e-05,1.298083468825014e-06,-2.5386818184198567e-12,-2.1829955448789663e-08,-1.340438600727974e-11,62.52691193458118,61.9607467357367,0.9641693811074918
10,929.0,1221.0,952.0,929.0,37.02541791207163,0.5025610892656404,34.39243429969688,1,0.7608517608517609,38.62641583165593,0.16116272929913011,0.0005426051667320901,1.279879847470578e-05,1.3212288866829506e-07,1.6156519670279017e-13,2.9200616037647443e-09,5.844489316429998e-14,111.9827560572969,108.84782706299157,0.9758403361344538
11,544.0,756.0,573.0,544.0,29.96242181494928,0.6074793188999289,26.318098569918163,1,0.7195767195767195,31.38470965295043,0.16822115826116618,0.0014487581089469622,0.0004427915185870934,5.375745707925504e-06,1.7434245862603908e-10,6.354820285254863e-08,1.9594168654718864e-10,88.42640687119285,86.51500763390374,0.9493891797556719
12,670.0,832.0,697.0,670.0,32.78843257851509,0.5917230038313168,29.20737055903114,1,0.8052884615384616,33.83784863137726,0.1654606184936312,0.0012330107604719863,0.0001922089880426173,4.240580918084409e-06,-3.5072331037676484e-11,-6.614516890901482e-08,-1.1587531729589702e-10,97.01219330881976,94.65484359292168,0.9612625538020086
13,782.0,1120.0,816.0,782.0,39.9449989974228,0.768828792660943,31.554291688816235,1,0.6982142857142857,40.22437072223753,0.17967140658069294,0.005682176820562371,0.00036833571446523845,1.6417473462081033e-05,-7.603598347329243e-10,-8.493679303295789e-07,-1.0255534247204213e-09,108.32590180780451,105.38091183825964,0.9583333333333334
14,902.0,1258.0,935.0,902.0,41.598059235517205,0.7424037302257547,33.88896677904354,1,0.7170111287758346,41.617304093369626,0.17371569438418108,0.004367167175139677,8.54894875561254e-05,4.457826642787521e-06,4.3911636982378017e-13,-3.893304064589172e-08,-8.702330865646121e-11,114.56854249492379,111.29930632819841,0.9647058823529412
15,568.0,841.0,588.0,568.0,31.032507172417862,0.6527510047662386,26.89237924411993,1,0.6753864447086801,31.78049716414141,0.16678116207660562,0.0020385483526315536,6.357074562504642e-05,9.912171665847987e-07,-7.593370022990892e-12,-4.43637051683736e-08,2.0618321064535096e-12,89.15432893255071,87.20512102228668,0.9659863945578231
16,645.0,850.0,667.0,645.0,35.61564891981281,0.7568384362278358,28.65727667372076,1,0.7588235294117647,36.40054944640259,0.175422589858149,0.0049569754814164915,0.0001529054557076123,8.386495822649333e-06,2.4404748565138097e-10,4.34460029788972e-07,-1.750203193999883e-10,95.84062043356595,93.54412285838208,0.967016491754123
17,715.0,910.0,732.0,715.0,36.846552960832014,0.7383423171003748,30.172276587716105,1,0.7857142857142857,38.07886552931954,0.1726577632841998,0.004185684144244223,8.007928996545707e-05,1.939501823397794e-06,-2.2299660381151334e-11,-1.213637070853207e-07,-9.325474682077273e-12,99.84062043356595,97.33636065425617,0.976775956284153
18,622.0,870.0,650.0,622.0,31.525168409006834,0.592147736788757,28.14169498849121,1,0.7149425287356321,32.449961479175904,0.1647100881638841,0.001226109398147285,8.309621890013842e-05,1.8900821784198334e-06,2.1053803195694136e-11,5.747113831168567e-08,-1.0854283920437747e-11,94.08326112068524,91.87804175657269,0.9569230769230769
19,1028.0,1332.0,1055.0,1028.0,41.528826677225595,0.6496973918333125,36.17858830838687,1,0.7717717717717718,42.43819034784589,0.16544888955511333,0.0019589210945257364,1.779473784706534e-05,3.156668640313308e-07,9.090688296783236e-14,-8.245206425874688e-10,7.426075242708077e-13,119.1543289325507,115.64690449134228,0.9744075829383886
20,1441.0,1813.0,1478.0,1441.0,50.231782810505244,0.6822542237743137,42.83384390833222,1,0.794815223386652,50.00999900019995,0.1679377656037831,0.002594964221230432,6.750999535654238e-05,1.6877157060230384e-06,-2.0626721305684807e-12,-1.2602987860150291e-08,1.789647120463345e-11,142.8111831820431,138.0750086954446,0.9749661705006766
21,438.0,660.0,467.0,438.0,33.257184937401554,0.8585528045186401,23.615226456547084,1,0.6636363636363637,34.0,0.19931564925421233,0.013533863763873069,0.00016108320100177449,2.6752394784693574e-05,1.6829377918124047e-09,3.0304591318843135e-06,-5.018863818188413e-10,84.18376618407358,82.49273204190199,0.9379014989293362
22,1313.0,1680.0,1344.0,1313.0,48.642289857225606,0.6976770661270337,40.887204871906675,1,0.781547619047619,49.47726750741192,0.17043275045557355,0.0030054147718407884,0.00021392154332021464,4.737147400269817e-06,-1.0919124989687808e-10,-2.0798849954838102e-07,1.0400982498293406e-10,136.81118318204307,132.38665200163348,0.9769345238095238
23,662.0,806.0,680.0,662.0,31.45465653377779,0.5196950914971458,29.03247455203703,1,0.8213399503722084,32.01562118716424,0.16159100873077892,0.0006364705375735907,2.7696436724018142e-05,2.661613905217384e-07,-6.712840402682205e-13,-6.2729550271666824e-09,-2.675900469901622e-13,94.18376618407358,91.97332653158719,0.9735294117647059
24,645.0,806.0,663.0,645.0,31.92894766784281,0.5875898674694926,28.65727667372076,1,0.8002481389578163,32.57299494980466,0.16346274658322651,0.0011632584556712563,6.045922761001622e-05,7.017148582348607e-07,-2.738224291119421e-12,-1.2839899431936832e-08,-3.6595661781282865e-12,93.01219330881975,90.8626057970476,0.9728506787330317
25,401.0,575.0,413.0,401.0,28.071995736081586,0.7604103138813617,22.595775212167435,1,0.697391304347826,28.178005607210743,0.17462782679869748,0.00504378355920401,1.750790518329723e-05,9.625646333405672e-07,3.945175736221642e-12,6.790820871829452e-08,-2.2346728311092404e-13,74.42640687119285,73.24217534834445,0.9709443099273608
26,817.0,1120.0,841.0,817.0,39.9979247451542,0.7589849877806392,32.252700786889584,1,0.7294642857142857,40.80441152620633,0.17427099633434467,0.004970481951109043,1.2508340556737766e-05,8.4898398442681e-07,2.548039597353444e-12,5.321371267478366e-08,1.0778059788781108e-12,108.32590180780453,105.38091183825964,0.9714625445897741
29,99.0,180.0,111.0,99.0,14.671323192090064,0.7792518911151626,11.227230955528665,1,0.55,15.297058540778355,0.1892612483368529,0.006808920162659344,0.0010084032964389916,9.434213356217217e-05,5.167500625824167e-09,-6.69819651892058e-07,2.863633001148279e-08,39.04163056034262,40.088002898904165,0.8918918918918919
30,1055.0,1369.0,1087.0,1055.0,39.279920619474325,0.491088646903044,36.6506169074355,1,0.7706355003652301,40.8166632639171,0.1607655921679646,0.0004859337882609159,5.740193546865181e-06,3.757751780084559e-08,1.6121745011226197e-14,7.417128010082843e-10,6.684006678622016e-15,119.9827560572969,116.43230265473971,0.9705611775528978
