label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1014.0,1296.0,1042.0,1014.0,37.649369132777245,0.4093023194438106,35.93139154501889,1,0.7824074074074074,39.11521443121589,0.16010125062073255,0.00021423565968655542,1.9620702131556677e-05,4.391328853458588e-08,1.7126424837777885e-14,6.098045841145103e-11,-3.6989100306566835e-14,117.15432893255071,113.75078559340524,0.9731285988483686
2,509.0,650.0,525.0,509.0,27.231965570262922,0.4805993768287812,25.45739437315213,1,0.7830769230769231,27.85677655436824,0.1610845904485318,0.00044235734282116387,2.4558103298921816e-05,9.046931743699269e-08,-1.3407328052974872e-13,-1.6994699016381928e-09,1.4448063171773578e-14,82.18376618407358,80.59661314396496,0.9695238095238096
3,750.0,960.0,773.0,750.0,32.477216304091534,0.4119064748090182,30.90193616185517,1,0.78125,34.0147027033899,0.16088163555555554,0.0002224063455333126,8.264364978785849e-05,1.5068219785558374e-07,8.386423731955273e-14,1.158946370847993e-09,5.250828943599429e-13,100.66904755831213,98.12175881765361,0.9702457956015524
4,1203.0,1520.0,1230.0,1203.0,40.1934327393162,0.31599674356897345,39.137030703879425,1,0.7914473684210527,41.48493702538308,0.15948196309988888,7.02392077051931e-05,6.346089567243368e-06,1.1004234195376215e-08,-7.396361477775497e-17,1.576440688229605e-11,-2.9070487396022106e-15,126.81118318204308,122.9060575119483,0.9780487804878049
5,775.0,1024.0,796.0,775.0,36.2502905361604,0.658190946378456,31.412746571571088,1,0.7568359375,36.89173349139343,0.16603919304487935,0.0021077068789376904,3.362413146889561e-05,6.988460663690404e-07,-4.121750342036449e-13,-7.525629242662848e-09,3.3624762872338327e-12,102.91168824543142,100.2479155117183,0.9736180904522613
6,532.0,725.0,548.0,532.0,31.52955719715962,0.7276132753386282,26.026206750102993,1,0.7337931034482759,32.2490309931942,0.1717483070592701,0.0038230564699845977,0.00011417957394853299,3.382631216728739e-06,-2.424109437085962e-11,-1.1654045681751698e-07,-6.190038821714875e-11,86.42640687119284,84.61888873596669,0.9708029197080292
7,856.0,1140.0,878.0,856.0,36.666861222613456,0.5833790034767357,33.01352829210018,1,0.7508771929824561,38.47076812334269,0.16292029519576046,0.0011161193095607994,1.2887945286939123e-05,1.6051713450769595e-07,2.27069580121641e-13,5.169855633797817e-09,-4.173658543462534e-14,107.9827560572969,105.05558926711748,0.9749430523917996
8,403.0,540.0,428.0,403.0,27.062673151616412,0.7113266120284566,22.65205369339104,1,0.7462962962962963,27.65863337187866,0.16969582370594033,0.003303002778341238,2.4573705406229387e-05,7.132677332891267e-07,-2.9493089881066597e-12,-4.0151585587751905e-08,-4.677327276019179e-13,75.35533905932736,74.12285828675638,0.9415887850467289
9,687.0,910.0,711.0,687.0,35.41743453681678,0.7116551368327707,29.575590733458846,1,0.7549450549450549,36.40054944640259,0.17044189888831512,0.0033403603041333688,0.00012785437485856536,4.939174707499901e-06,1.0952258724620977e-10,2.3707186843005347e-07,5.83986974235567e-11,98.66904755831214,96.22563991971657,0.9662447257383966
10,506.0,700.0,526.0,506.0,26.888361309511133,0.4499225962547997,25.38226171238474,1,0.7228571428571429,28.442925306655784,0.16052545136778879,0.0003267891001635101,1.5653324241940176e-05,5.2461076714747226e-08,7.0501382576339026e-15,-1.0690548679595016e-10,4.701431957488962e-14,82.66904755831214,81.05668873622025,0.9619771863117871
