label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1186.0,1480.0,1214.0,1186.0,40.79368093746863,0.4131329454756616,38.85951749643713,1,0.8013513513513514,42.05948168962618,0.16042464173024135,0.00022403793099671864,5.032583857496188e-05,1.984935740942114e-07,1.365794522089853e-13,7.772408990561239e-10,-6.123100974066583e-13,126.5685424949238,122.67601971582064,0.9769357495881383
2,1035.0,1295.0,1063.0,1035.0,37.736006103309336,0.3699545470810196,36.301555459799424,1,0.7992277992277992,40.496913462633174,0.16021218382539382,0.0001385149173732874,8.661070742576431e-06,8.436942082804894e-10,6.778756412237356e-17,-9.559451351070577e-12,2.462365590500204e-17,118.91168824543142,115.41686669521462,0.973659454374412
3,657.0,864.0,678.0,657.0,33.26609701410442,0.6518335411694026,28.92262748940701,1,0.7604166666666666,34.0147027033899,0.1658173891237304,0.002000707087485997,3.6515056311327426e-05,7.179247167726732e-07,-1.413505908406426e-12,-1.375817670946458e-08,-3.3931785269191473e-12,95.25483399593905,92.98876249111228,0.9690265486725663
4,726.0,928.0,750.0,726.0,33.94065239740345,0.5945259445268957,30.403485153477522,1,0.7823275862068966,35.510561809129406,0.1632885619790389,0.0012287139338238704,7.721796548549052e-06,1.3301260826879464e-07,1.281366577027354e-13,3.3795526716055994e-09,4.186583609530113e-14,99.84062043356595,97.33636065425617,0.968
5,509.0,624.0,523.0,509.0,27.08985951427522,0.46814630478664926,25.45739437315213,1,0.8157051282051282,28.231188426986208,0.16047242213521695,0.0003900119196060055,6.258849342239396e-06,1.0998409442696167e-08,-2.8798895405876067e-15,-2.0469284823626474e-10,-1.8207565676497095e-16,81.35533905932736,79.81121498056751,0.9732313575525813
6,509.0,648.0,525.0,509.0,27.429640001114198,0.5032236322734951,25.45739437315213,1,0.7854938271604939,28.635642126552707,0.161375341581585,0.0005473296982338528,5.4261162139878354e-05,2.983755390379698e-07,1.0811366845161367e-12,6.143477616410617e-09,-5.220385966240011e-13,82.18376618407356,80.59661314396496,0.9695238095238096
7,1122.0,1435.0,1157.0,1122.0,41.54579848926981,0.5598330000679834,37.796491493164446,1,0.7818815331010452,42.20189569201838,0.16216238856291473,0.0009080645922755698,1.3787054606248079e-05,1.2162660235788872e-07,-1.5748378640620903e-13,-3.6611833167024613e-09,-2.210088747312249e-15,124.56854249492379,120.7799008178836,0.9697493517718236
8,574.0,744.0,593.0,574.0,30.68022532860445,0.6283177868940205,27.034043328329254,1,0.771505376344086,31.575306807693888,0.16452007544193392,0.0016371476404935437,3.166491778671915e-05,4.285185400693361e-07,-2.371512967438928e-13,-4.630855301914837e-09,1.5605801101604928e-12,88.42640687119284,86.51500763390372,0.9679595278246206
9,521.0,672.0,536.0,521.0,30.997224624184547,0.7208305972193534,25.75573339679963,1,0.7752976190476191,32.2490309931942,0.17063493244814315,0.003586812558609473,5.825058039131742e-05,1.938494789320858e-06,3.3381670159808515e-12,-1.165910263858664e-08,-2.0326762998916056e-11,84.76955262170048,83.04809240917179,0.9720149253731343
10,682.0,972.0,700.0,682.0,39.03004951098218,0.820008135605827,29.467768315727287,1,0.7016460905349794,39.395431207184416,0.18533469433850214,0.008811712906003067,6.568953641218264e-05,3.074440890826535e-06,-2.698875254493022e-11,-2.0447335741523888e-07,3.435924355299229e-11,100.32590180780451,97.79643624651148,0.9742857142857143
11,560.0,735.0,580.0,560.0,34.41727469890073,0.7976734629951139,26.702324712498182,1,0.7619047619047619,35.510561809129406,0.18028899416909622,0.007076043106640303,2.8601383726204253e-05,2.3947811794240407e-06,1.9215138120153565e-11,1.907324043612617e-07,4.8569839046853146e-12,91.01219330881976,88.96648689911056,0.9655172413793104
12,766.0,1008.0,794.0,766.0,36.82359589406017,0.6867391837039319,31.229817342839755,1,0.7599206349206349,37.69615364994153,0.16909767110527987,0.0027225420157328496,0.0001656746921585349,4.6844123996652e-06,4.020212737948682e-11,5.8615710536917556e-08,1.241533694016324e-10,104.08326112068522,101.3586362462579,0.964735516372796
13,666.0,896.0,695.0,666.0,32.75044215382124,0.6085392951061447,29.120053859730724,1,0.7433035714285714,34.0147027033899,0.1640372347566028,0.0013894238688165167,4.255044909018136e-05,8.989763343280215e-07,4.3110384827146314e-12,2.289787884533563e-08,-3.511196429304309e-12,96.08326112068524,93.77416065450974,0.958273381294964
14,642.0,816.0,659.0,642.0,33.714772811491045,0.6934801194558572,28.590554169515052,1,0.7867647058823529,34.36568055487916,0.16809996858462506,0.002832089604519852,2.190271627144822e-05,5.985071829078236e-07,1.2495990016958795e-12,1.802877997141886e-08,-1.7703853665389687e-12,93.84062043356595,91.64800396044504,0.9742033383915023
15,509.0,609.0,529.0,509.0,30.278943244789488,0.6977798278364337,25.45739437315213,1,0.8357963875205254,30.364452901377952,0.1703382749373259,0.0030044222299911287,6.152248977863304e-05,1.8028269482680938e-06,-1.8986392376645805e-11,-9.335476588749073e-08,-9.608538078008246e-14,85.1126983722081,83.37341498031392,0.9621928166351607
16,756.0,1050.0,777.0,756.0,36.50819570940399,0.6870856747104432,31.025297674958463,1,0.72,37.16180835212409,0.16835951507783203,0.0027059607891315863,8.169052850116168e-05,2.6461608674229386e-06,2.9995718219195027e-11,1.0576204399110321e-07,-2.4776790588119023e-11,102.5685424949238,99.92259294057617,0.972972972972973
17,631.0,868.0,652.0,631.0,33.352279460553255,0.685137198574598,28.34456125481373,1,0.7269585253456221,33.28663395418648,0.16863966316518958,0.0026749372029763224,0.00010205762893416312,2.4700557633030057e-06,-3.913965360981813e-11,-1.255930557686355e-07,2.474034937303663e-12,94.08326112068524,91.87804175657271,0.9677914110429447
18,773.0,975.0,803.0,773.0,40.03290409931994,0.7867982445881169,31.372187811504013,1,0.7928205128205128,39.81205847478876,0.1789419663820027,0.006434620834394469,3.342161113645754e-05,2.0495803183231386e-06,1.2755057713504048e-11,1.2117594881768206e-07,1.1183159582733536e-11,106.42640687119285,103.58007771533707,0.962640099626401
