label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1016.0,1292.0,1042.0,1016.0,38.54374244617491,0.4814647073827468,35.96680938658481,1,0.7863777089783281,40.162171256046406,0.1615933286615589,0.00044879289441143965,5.893164615443917e-05,1.5846723499831868e-07,1.848593940052268e-13,2.509031396960488e-09,4.4759362540885854e-13,117.7401153701776,114.30614596067504,0.9750479846449136
2,570.0,728.0,588.0,570.0,27.90247810549856,0.33108645638382017,26.939683377854365,1,0.782967032967033,29.546573405388315,0.161376477512649,8.756833452723232e-05,0.00018679023548588567,3.5964998463689457e-07,-1.1826956362914674e-12,-2.3983921162805025e-09,-2.700133595631675e-12,88.42640687119284,86.51500763390374,0.9693877551020408
3,647.0,884.0,667.0,647.0,33.17902449963778,0.6586431183349946,28.701672171559103,1,0.7319004524886877,34.52535300326414,0.16655098275486413,0.002128171192451288,7.990784002291817e-05,2.0376227073708896e-06,9.371453183223832e-12,1.6787729401448963e-08,-2.4252786936496566e-11,94.32590180780451,92.10807955270036,0.9700149925037481
4,431.0,550.0,448.0,431.0,25.592089429859705,0.5375211487125369,23.42576026046658,1,0.7836363636363637,26.92582403567252,0.1625108160148551,0.0007530272595268597,8.1723544913414e-05,4.84520704906144e-07,6.52779261815515e-13,-2.7471596073737317e-09,2.9781914951402985e-12,76.52691193458118,75.23357902129598,0.9620535714285714
5,823.0,1080.0,850.0,823.0,36.827550054949675,0.6272524168506013,32.37091511398834,1,0.7620370370370371,37.12142238654117,0.16547076566654184,0.0016421811078455905,9.552631909746792e-05,9.586795771458455e-07,8.268061243975703e-12,3.504984408737844e-08,3.975736126418161e-12,107.49747468305833,104.59551367486219,0.9682352941176471
6,460.0,600.0,472.0,460.0,26.48048228135754,0.5451971621639221,24.201036973199617,1,0.7666666666666667,27.730849247724095,0.16222859990137256,0.000801977676821265,5.995378026748328e-05,3.2562140196847246e-07,-3.0812890524607546e-13,-1.4195728681006215e-09,1.4053417133008416e-12,77.59797974644667,76.24901498082107,0.9745762711864406
7,708.0,957.0,729.0,708.0,34.852288339587545,0.6663291868394791,30.024216853608277,1,0.7398119122257053,35.77708763999664,0.1668477907059992,0.002266595698187669,5.6019439435864236e-05,1.513309779635542e-06,1.5465339489851396e-12,4.594819509733126e-09,1.3847435626911895e-11,98.32590180780451,95.90031734857443,0.9711934156378601
8,918.0,1131.0,944.0,918.0,39.56680705868493,0.6612065725973982,34.18821291127805,1,0.8116710875331565,39.92492955535426,0.16657291270380703,0.0021714375361453916,4.897684702785614e-05,1.0405856515837598e-06,-1.2793702797533415e-12,-5.7016793973087504e-09,7.317692802792494e-12,113.25483399593905,110.05383257254564,0.972457627118644
9,728.0,952.0,749.0,728.0,35.822338870321694,0.6886903006542343,30.445334430207833,1,0.7647058823529411,36.76955262170047,0.16808434803671446,0.0027302907248447465,4.890509676090873e-05,1.765920019727745e-06,1.6002922849958207e-11,8.91045609742075e-08,3.6367013005344653e-12,100.08326112068522,97.56639845038382,0.9719626168224299
10,928.0,1254.0,953.0,928.0,37.73211465134629,0.5531203776633671,34.37391885593249,1,0.7400318979266348,39.05124837953327,0.16243610540836803,0.0008605721728074152,4.57117028573185e-05,4.3743980385586634e-07,9.129458330834293e-13,2.369388588007983e-09,1.7299880851309332e-12,112.8111831820431,109.633225226389,0.9737670514165793
11,555.0,713.0,575.0,555.0,31.72036653786007,0.7105634362604379,26.582850624566497,1,0.7784011220196353,32.57299494980466,0.16940785928368107,0.0032729417873282344,2.486531722561146e-05,5.542907366123468e-07,-1.6856612129761616e-12,-2.6334245279610114e-08,1.180293346806093e-12,88.18376618407356,86.28496983777606,0.9652173913043478
