label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,999.0,1326.0,1026.0,999.0,38.93752717545639,0.5392048530203237,35.66463661935206,1,0.753393665158371,40.52159917870962,0.16212833277545635,0.0007605323571604516,5.070264513409818e-05,6.24368981043907e-07,2.337056137054795e-12,1.0383752906277988e-08,2.622839791224097e-12,116.8111831820431,113.4254630222631,0.9736842105263158
2,1033.0,1320.0,1062.0,1033.0,40.05273673419718,0.571382580027239,36.266464532835606,1,0.7825757575757576,41.23105625617661,0.1624334617916381,0.0010041443724875684,3.2111864737726933e-06,2.729440447694076e-08,-7.898974282707132e-15,-8.640876883471945e-10,1.7035779594132436e-15,119.1543289325507,115.64690449134228,0.972693032015066
3,1057.0,1406.0,1087.0,1057.0,37.95724118552717,0.3508608047454762,36.68534037984474,1,0.751778093883357,39.395431207184416,0.15989492463603286,0.00010998362721657625,1.479801081394736e-05,1.4811007417955919e-08,-3.454229010562484e-15,-1.510775875291087e-10,6.012278397847794e-15,120.22539674441617,116.66234045086739,0.9724011039558418
4,536.0,700.0,556.0,536.0,27.870839982699376,0.4765620956086444,26.123866405607867,1,0.7657142857142857,29.154759474226502,0.16058197063593257,0.00042316396139683817,2.988452374107787e-06,1.1161664274220077e-08,1.8447672245703153e-15,2.07985496725505e-10,-8.674265357712527e-16,85.01219330881976,83.27813020529945,0.9640287769784173
5,840.0,1116.0,862.0,840.0,37.14983466715515,0.6301760372969661,32.703535245865034,1,0.7526881720430108,37.94733192202055,0.16459438438073637,0.001662939860672914,2.6251271494427617e-05,3.6959823010044187e-07,-1.1379467826797796e-12,-1.498746133286375e-08,1.745160044170797e-13,107.15432893255071,104.27019110372004,0.974477958236659
6,503.0,690.0,530.0,503.0,30.150570292317507,0.7041757681544444,25.30690599424961,1,0.7289855072463768,30.59411708155671,0.16989881162102322,0.003137115395077737,6.651455963008832e-05,1.5749580524584778e-06,9.679281925484858e-12,4.991409109195921e-08,-1.2890387248012094e-11,85.59797974644665,83.83349057256925,0.9490566037735849
7,1104.0,1548.0,1144.0,1104.0,43.50019243494452,0.6629104261228143,37.492085263260826,1,0.7131782945736435,44.27188724235731,0.167174842788744,0.002216184937807434,9.322736457990927e-05,2.2059091324171227e-06,-4.096544635149716e-12,-1.4227721849265045e-08,3.136755917146933e-11,126.46803743153546,122.58073494080615,0.965034965034965
8,917.0,1224.0,942.0,917.0,38.82217244276877,0.6311841359462188,34.16958680642984,1,0.7491830065359477,39.824615503479755,0.1645228395419957,0.0016748078976855933,1.3062395548181905e-05,1.6457669758742705e-07,-2.0279892952728908e-13,-5.615875684926697e-09,1.3076718337790051e-13,112.5685424949238,109.40318743026137,0.9734607218683652
9,631.0,768.0,645.0,631.0,32.469351710587226,0.641840736158774,28.34456125481373,1,0.8216145833333334,33.24154027718932,0.1658286093930156,0.0018505673496264302,9.099995590439615e-05,1.7551751749097006e-06,-1.2905622608450028e-11,-4.979238989140989e-08,-1.8041268504596418e-11,92.18376618407356,90.07720763365015,0.9782945736434109
10,748.0,1020.0,768.0,748.0,35.75949852697061,0.6618468455882915,30.860706075232656,1,0.7333333333333333,36.76955262170047,0.16689019432108163,0.0021905467772813363,9.841274518099692e-05,2.5915144167354883e-06,2.1104695058669904e-11,5.884955314545466e-08,-3.5600756343634914e-11,101.1543289325507,98.58183440990892,0.9739583333333334
