label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1072.0,1406.0,1101.0,1072.0,38.27900940672449,0.3545805323406861,36.94472617243352,1,0.7624466571834992,40.311288741492746,0.16011771357088056,0.000115364656332137,1.6676190836300593e-05,4.5405631733554925e-08,-2.8058676197332285e-14,-1.465387735449585e-10,-2.781714930839753e-14,120.8111831820431,117.21770081813719,0.9736603088101726
2,532.0,667.0,549.0,532.0,29.3659045737208,0.616739139308442,26.026206750102993,1,0.7976011994002998,30.364452901377952,0.16408607394595937,0.0014849654331456571,2.6696292599365543e-05,3.913255026396945e-07,-5.155334168147505e-13,-7.06555051940613e-09,1.1549996760461216e-12,84.76955262170047,83.04809240917179,0.9690346083788707
3,1433.0,1849.0,1466.0,1433.0,43.15608199962521,0.19215033498261905,42.714778093834084,1,0.775013520822066,44.77722635447622,0.15946135759887758,8.994981532738634e-06,2.5168180415228272e-05,5.179113023190607e-09,-8.777607315565902e-17,-8.040473596586273e-12,-1.8677982187601686e-15,139.29646455628165,134.74284649182584,0.9774897680763983
4,508.0,650.0,519.0,508.0,27.981933431130354,0.5610191516801569,25.43237481489809,1,0.7815384615384615,29.068883707497267,0.16234466253381324,0.0009192935965791396,3.6155941673072915e-05,2.593170500324407e-07,-7.225389024292861e-13,-7.4114449573597226e-09,3.2927166327164467e-13,81.59797974644667,80.04125277669516,0.9788053949903661
5,996.0,1287.0,1027.0,996.0,39.283295539728506,0.5678761628659595,35.61104585035691,1,0.7738927738927739,41.43669871020132,0.16244387863383988,0.0009751862557004121,3.752978921837649e-06,5.992152363906877e-08,2.8356033798484623e-14,1.8667151543239825e-09,1.8444878561307916e-15,117.1543289325507,113.75078559340524,0.9698149951314509
6,833.0,1140.0,861.0,833.0,37.366863906610654,0.6480629427853172,32.56698544176895,1,0.730701754385965,38.8329756778952,0.16552719959705442,0.001935910998747163,2.6834676719984616e-05,4.158926618539267e-07,-8.852294566771596e-14,-6.389676677533178e-09,1.3865539388305366e-12,107.98275605729688,105.05558926711748,0.967479674796748
7,1133.0,1462.0,1168.0,1133.0,43.72183089115916,0.6504556562446144,37.98131651463571,1,0.7749658002735978,44.94441010848846,0.16628496745193494,0.0019905099545762376,8.529938058899908e-05,1.8684848052164023e-06,7.187834724783458e-12,1.1150017312696717e-08,-2.2467092009433064e-11,127.39696961966999,123.46141787921809,0.9700342465753424
8,802.0,1085.0,824.0,802.0,35.28573058517631,0.5701003386980281,31.955251757380985,1,0.7391705069124423,36.76955262170047,0.16252304683344843,0.0009945186909005549,1.5927063296710303e-05,2.4622010832366925e-07,3.7945063407236855e-13,6.279108091743454e-09,3.062015789448336e-13,103.9827560572969,101.26335147124341,0.9733009708737864
9,510.0,672.0,523.0,510.0,29.955134960805434,0.6858108169700664,25.482389366284572,1,0.7589285714285714,30.463092423455635,0.16820864524202606,0.0026749897853244956,9.036374177957775e-05,2.1002478322486695e-06,-9.451275824066078e-12,-3.711183649384456e-08,-2.734644984981369e-11,83.01219330881975,81.3820113073624,0.9751434034416826
10,583.0,754.0,605.0,583.0,28.96757426025008,0.45831916268858053,27.245158369526866,1,0.773209549071618,30.083217912982647,0.16101823213023833,0.00035706189404244705,6.443689164023486e-05,2.647372405670968e-07,-1.5332149719318393e-13,-1.4991419960715533e-09,1.0826243212009549e-12,89.25483399593904,87.30040579730118,0.9636363636363636
11,830.0,1088.0,851.0,830.0,36.32250798484674,0.5953535792552167,32.5082885143187,1,0.7628676470588235,37.21558813185679,0.16348042190535986,0.0012399581781681482,3.657606559056738e-05,5.712227560976259e-07,2.0577988177147692e-12,1.6663675229628745e-08,-1.6071033011997134e-12,106.32590180780451,103.48479294032259,0.9753231492361927
12,903.0,1190.0,924.0,903.0,38.96386742735526,0.6515098010044565,33.90774703361832,1,0.7588235294117647,39.96248240537617,0.16555581160109628,0.0019893746326728507,1.5830531616434355e-05,2.4656290384187626e-07,2.0432540608469413e-13,2.113372256543992e-09,4.4219987623010865e-13,111.15432893255071,108.06242889959412,0.9772727272727273
13,713.0,900.0,731.0,713.0,32.719272499872325,0.5269630743354261,30.130048048354833,1,0.7922222222222223,33.83784863137726,0.16162519711409834,0.0006790726924158773,2.8825084891699193e-05,3.0616108161016186e-07,8.234111916157384e-13,7.061075410437139e-09,3.8628110791997515e-13,97.84062043356595,95.44024175631912,0.9753761969904241
14,560.0,725.0,577.0,560.0,31.572103444405595,0.6935840815552988,26.702324712498182,1,0.7724137931034483,33.12099032335839,0.16898181259110784,0.002864141812068005,6.0466072629464976e-05,1.7229097876767745e-06,1.018321888123315e-11,2.2454895200057097e-08,1.4336830050811646e-11,88.18376618407358,86.28496983777607,0.9705372616984402
15,768.0,1092.0,791.0,768.0,42.545843774940586,0.8387666442078012,31.270560761786875,1,0.7032967032967034,42.95346318982906,0.19098344555607547,0.010740654927346816,0.0001462413339756627,1.1231013733747473e-05,1.743011462612716e-10,2.0331511595758913e-07,4.2046305594297186e-10,108.32590180780451,105.38091183825962,0.9709228824273072
16,644.0,896.0,668.0,644.0,34.50472053152911,0.722369087440817,28.635053113438516,1,0.71875,35.35533905932738,0.17079665181304587,0.0036352892155744293,5.2192633314518156e-05,1.9386798021806026e-06,6.465328258635556e-12,2.5667532965825955e-08,-1.8398383884326423e-11,95.49747468305833,93.21880028723993,0.9640718562874252
