label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
16,799.0,1054.0,816.0,799.0,38.264724077706035,0.7175942508129809,31.895429080722444,1,0.7580645161290323,39.11521443121589,0.170088115508569,0.003478376774216298,1.870217113850223e-05,9.227299940986561e-07,3.587552644599937e-12,5.127873850820744e-08,1.3500558557460542e-12,105.49747468305833,102.69939477692515,0.9791666666666666
17,969.0,1287.0,994.0,969.0,40.67281278626958,0.6653648726337238,35.1250497344612,1,0.752913752913753,42.15447781671598,0.16616288924909423,0.002231355599829471,5.666017626667883e-06,2.0240886951223814e-07,2.1642538742297929e-13,9.560846428161754e-09,-1.2076518663185183e-14,115.39696961967,112.08470449159584,0.9748490945674044
18,646.0,870.0,668.0,646.0,33.37693714639621,0.6683926286679095,28.679483013103898,1,0.7425287356321839,33.83784863137726,0.16741030406697174,0.0023185022883739186,8.039078568430364e-05,2.113168330106668e-06,-1.3822246290384256e-11,-5.281944005368967e-08,-2.3823056528686312e-11,94.66904755831213,92.4334021238425,0.9670658682634731
19,611.0,775.0,633.0,611.0,32.19256912327235,0.6533358244479973,27.891743614073043,1,0.7883870967741935,33.24154027718932,0.16677112198204733,0.0020476043899466732,0.00011809280232255242,2.2684816596474318e-06,-1.8498203553992018e-11,-6.541984412050031e-08,-3.219297758962774e-11,92.18376618407358,90.07720763365015,0.9652448657187994
20,379.0,588.0,400.0,379.0,30.531966369871906,0.8430324502845241,21.967197988242077,1,0.6445578231292517,31.76476034853718,0.19819974449273356,0.011936524229900571,0.0007517482126802452,4.3774693696622305e-05,-1.9386967023969644e-09,-2.3980068232865297e-06,7.70062864703922e-09,78.18376618407358,76.80437534809087,0.9475
21,631.0,780.0,646.0,631.0,31.360710825320687,0.5724832634373294,28.34456125481373,1,0.808974358974359,32.69556544854363,0.1629022234795789,0.0010192860632242209,4.164401228494519e-05,2.1752702740033152e-07,-2.2746672536056483e-13,-2.1572521535015627e-09,-6.139205483135959e-13,91.59797974644667,89.52184726638035,0.9767801857585139
22,532.0,756.0,554.0,532.0,30.71703801652956,0.6942670140605236,26.026206750102993,1,0.7037037037037037,31.064449134018133,0.1682662104268529,0.0028546984375904926,1.1210052193858006e-05,2.841027991907406e-07,4.292501434418945e-13,1.2822661239106927e-08,-2.698223838563435e-13,86.66904755831213,84.84892653209434,0.9602888086642599
23,490.0,700.0,512.0,490.0,30.53542557217238,0.7313282217333948,24.977737626138797,1,0.7,30.463092423455635,0.17425155334936976,0.0040460674213620065,0.00023575083387805928,1.0427952005395008e-05,7.475927539070701e-12,3.849425725089482e-10,-5.16987153803103e-10,83.84062043356595,82.16740947075985,0.95703125
24,58.0,72.0,61.0,58.0,9.040712420645505,0.4260507624791695,8.593479713983122,1,0.8055555555555556,9.486832980505138,0.16016441838533765,0.0002555995320499549,3.9101350272035224e-05,1.2958044974021682e-08,-6.902205456390961e-15,1.2829600109205116e-10,-6.118510863435455e-15,25.899494936611664,27.235777959501515,0.9508196721311475
25,463.0,744.0,484.0,463.0,33.88124079819493,0.847026707982999,24.279825147895533,1,0.6223118279569892,33.54101966249684,0.19874238972711789,0.012360148747659259,0.0005948005002160005,5.7630840924740346e-05,6.82326088671181e-09,3.3910831335074686e-06,8.203288322529733e-09,85.49747468305833,83.73820579755474,0.9566115702479339
26,1166.0,1505.0,1197.0,1166.0,42.16207839440302,0.5426935839890014,38.530472475187736,1,0.774750830564784,43.56604182158393,0.16250736789576548,0.000787534753666063,8.822884876745737e-05,7.575266280988155e-07,-4.6475706474290424e-12,-1.737692802791503e-08,4.09310726576702e-12,126.81118318204308,122.90605751194829,0.9741019214703425
27,716.0,986.0,739.0,716.0,36.27606247208855,0.7204015789954449,30.19336870954244,1,0.7261663286004056,37.21558813185679,0.17012520423814528,0.0035539652644772813,1.123215889676753e-05,4.690457769608017e-07,1.0750558297387155e-12,2.7925436038694338e-08,5.764545393174192e-14,100.32590180780453,97.79643624651148,0.9688768606224628
28,1096.0,1419.0,1125.0,1096.0,44.428566095094496,0.7053444967028151,37.355997390375464,1,0.7723749119097957,45.880278987817846,0.1691240611885552,0.0031361241204881565,3.1602372723854534e-05,5.513053919789421e-07,-2.2611561512401673e-12,-3.082315322213804e-08,-4.2725178091471017e-13,124.5685424949238,120.7799008178836,0.9742222222222222
29,947.0,1170.0,974.0,947.0,40.3338908837576,0.6687394736192155,34.72402408800281,1,0.8094017094017094,40.496913462633174,0.16671792922187406,0.002305517318847238,1.4186939870382145e-05,2.256061684335553e-07,1.9493722037688575e-13,6.106633392407692e-09,-3.534221124463927e-13,115.25483399593902,111.94995147048269,0.9722792607802875
30,467.0,676.0,491.0,467.0,29.172720588000445,0.7068262539289486,24.384480051691096,1,0.6908284023668639,29.410882339705484,0.17089253279432914,0.0032380585138190145,1.2176519412881638e-05,3.8788938085248365e-08,-1.6550278045231883e-14,3.96478105186397e-10,2.089793515297687e-14,82.42640687119284,80.8266509400926,0.9511201629327902
31,306.0,378.0,313.0,306.0,21.587936365395116,0.5469516608742166,19.738573927438622,1,0.8095238095238095,22.47220505424423,0.16189942307536592,0.0008108816646717812,2.3678992159057903e-05,1.8706096335421368e-07,-3.778261449897728e-13,-4.956557762724808e-09,1.1063737471327272e-13,62.2842712474619,61.730708939609045,0.9776357827476039
32,164.0,208.0,170.0,164.0,17.630886672919,0.7387679002704164,14.450303987687134,1,0.7884615384615384,18.35755975068582,0.1722721938886551,0.004180238125821273,3.053603466278041e-05,6.424388654816589e-07,-2.8438243470294736e-12,-4.143956255811543e-08,-9.676411839961801e-14,47.21320343559643,47.44244069452466,0.9647058823529412
33,632.0,868.0,649.0,632.0,31.78863381398873,0.599077441037602,28.367012395961314,1,0.728110599078341,32.01562118716424,0.1639998147965982,0.0012863086688335423,3.0331343531992734e-05,3.1136611071627963e-07,6.327831054548554e-13,7.884461850430192e-09,-7.177641038554505e-13,92.32590180780451,90.2119606547633,0.9738058551617874
34,111.0,165.0,123.0,111.0,14.803864944789474,0.7551031856530066,11.888212206450685,1,0.6727272727272727,15.524174696260024,0.1764364803079193,0.0049503937601972775,0.0002730449947476475,1.0691271965444004e-05,2.363848148875471e-10,1.3137169050761142e-07,5.270637599831255e-10,39.798989873223334,40.4133254700463,0.9024390243902439
35,126.0,192.0,137.0,126.0,16.93625908264172,0.8238118810878884,12.666024736934256,1,0.65625,17.08800749063506,0.18799965606465988,0.009323975068827546,0.0002548126310556066,2.7537937869136256e-05,2.2625015924516106e-09,2.528447799053115e-06,4.498392678691802e-10,42.62741699796952,43.09484253138079,0.9197080291970803
37,1323.0,1677.0,1356.0,1323.0,42.92496904017133,0.40232653635917565,41.04261099984527,1,0.7889087656529516,44.384682042344295,0.15999896414247902,0.00019851577441179342,1.2213920150311665e-05,1.5906195499826045e-08,1.373905627609695e-15,6.111903762745598e-11,6.875015304894441e-15,134.2253967444162,129.93517273642667,0.9756637168141593
38,733.0,990.0,761.0,733.0,34.498625245047286,0.6141467761452634,30.549706811864404,1,0.7404040404040404,35.22782990761707,0.16468383513688575,0.001465034820724974,7.409370243202105e-05,1.2923495878706934e-06,9.663129866823368e-12,4.045625336142305e-08,-8.157864238334182e-12,101.49747468305833,98.90715698105106,0.9632063074901446
39,23.0,36.0,26.0,23.0,6.023608423997328,0.5652335290710897,5.4115163798060095,1,0.6388888888888888,6.324555320336759,0.165694090572861,0.0009922999145159995,1.5887746004137227e-05,8.992996732905332e-07,-1.012807326335448e-12,-1.0001518423458387e-08,-3.244899308313779e-12,16.727922061357855,18.540581633213762,0.8846153846153846
40,83.0,144.0,97.0,83.0,13.245184281385928,0.7580113057292274,10.280023453913834,1,0.5763888888888888,13.416407864998739,0.18830438607383515,0.005761540285127135,0.0011814148466561777,8.433662585829114e-05,-8.054616652540203e-09,-2.3463154366593016e-06,-2.5373305667583435e-08,35.384776310850235,36.62108767417222,0.8556701030927835
41,299.0,504.0,322.0,299.0,23.201673640322987,0.6226440371596,19.511499785403828,1,0.5932539682539683,24.515301344262525,0.18142502427621307,0.001903067734135609,0.001909098906591269,1.270595569558266e-05,1.9668189076102727e-09,5.520082019853358e-07,-2.1838799946978683e-10,70.18376618407356,69.21989975634271,0.9285714285714286
