label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1023.0,1368.0,1054.0,1023.0,37.578317565561285,0.36105338249351715,36.09049811604256,1,0.7478070175438597,39.92492955535426,0.16130103153723074,0.00012648638138287673,0.00013425895880389641,2.3506276883376619e-07,-2.171944734048958e-13,1.5164526896313377e-09,1.302543322885535e-12,119.39696961966999,115.87694228746993,0.9705882352941176
2,567.0,729.0,591.0,567.0,27.955949734035446,0.37154713335413925,26.86869594648831,1,0.7777777777777778,29.546573405388315,0.1604035999531128,0.00014143164090593007,5.323399415991398e-05,2.2053144068174104e-07,7.553687199377473e-13,2.5629583507888858e-09,1.9271970543680072e-14,88.42640687119285,86.51500763390372,0.9593908629441624
3,925.0,1292.0,954.0,925.0,37.68044465539143,0.5546107860646249,34.318312587888485,1,0.7159442724458205,38.63935817272331,0.16235852755019448,0.0008707508190383439,2.8219108040253666e-05,2.8120193016931163e-07,2.298917371181578e-13,3.460839045401482e-09,7.580417623567886e-13,113.63961030678928,110.41862338978646,0.9696016771488469
4,770.0,1015.0,791.0,770.0,37.84153449958647,0.7279309513438635,31.311251163856024,1,0.7586206896551724,38.948684188300895,0.1708750013690139,0.003793274605879502,1.6596717870053635e-05,4.134344325927306e-07,-5.603479569246603e-13,-1.4769163616720587e-08,-9.2674660880066e-13,104.08326112068522,101.3586362462579,0.9734513274336283
5,422.0,520.0,440.0,422.0,26.566374332666555,0.6359491053306262,23.179885415554555,1,0.8115384615384615,26.68332812825267,0.16678141717242762,0.0017871200470618344,0.00013793892852820175,3.6294510350353586e-06,-7.18286414696434e-11,-1.3893326070867116e-07,-3.788889567171584e-11,76.28427124746189,75.00354122516833,0.9590909090909091
6,1169.0,1521.0,1200.0,1169.0,38.86429403523595,0.16544653926852634,38.580008136279666,1,0.7685733070348455,40.52159917870962,0.15929866756768069,4.8861286107650875e-06,8.635535642624915e-06,6.626220219310195e-10,-4.245995751139441e-17,-8.139474828574134e-13,2.6637210299686634e-17,125.63961030678928,121.79533677740869,0.9741666666666666
7,650.0,891.0,672.0,650.0,32.23939882935431,0.597664179361196,28.76813695875796,1,0.7295173961840629,33.54101966249684,0.16418163313609468,0.0012744123477851936,7.990580806407395e-05,1.5839103973317423e-06,6.235039177785124e-12,2.2208319561294875e-08,-1.669262177668551e-11,94.9116882454314,92.66343991997014,0.9672619047619048
8,503.0,650.0,517.0,503.0,26.808102835006824,0.442797663074487,25.30690599424961,1,0.7738461538461539,27.85677655436824,0.16108827472619083,0.0003065558924475477,8.252235523137678e-05,3.63871472485852e-07,-7.751008227592732e-13,-3.874815290560755e-09,-1.837100250193115e-12,81.59797974644667,80.04125277669516,0.9729206963249516
9,875.0,1152.0,900.0,875.0,38.87919465463821,0.6701300183194424,33.37790589062273,1,0.7595486111111112,39.824615503479755,0.16745475881049565,0.002350981761851581,0.00011228918226679935,2.470127115855058e-06,2.0689395864220382e-11,4.544684213403076e-08,3.555729022552085e-11,109.7401153701776,106.72167036892688,0.9722222222222222
10,707.0,924.0,735.0,707.0,33.89253472976342,0.61880335610865,30.003005818213616,1,0.7651515151515151,35.35533905932738,0.16421047416574402,0.001511986967766392,1.6172136568962777e-05,4.613826158005413e-07,1.2079251605276203e-12,1.6311218384584017e-08,3.595617206596206e-13,99.25483399593904,96.78100028698637,0.9619047619047619
