label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1051.0,1368.0,1083.0,1051.0,38.07598991682885,0.3711617355370984,36.581071082141044,1,0.7682748538011696,40.496913462633174,0.160551777214739,0.00014106270331815205,5.0848297939202876e-05,8.793957038539195e-08,1.3257328442529953e-13,1.0438110739432537e-09,-1.3040198845476824e-13,120.5685424949238,116.98766302200951,0.9704524469067405
2,491.0,624.0,511.0,491.0,26.34323202756303,0.4263089508348978,25.003212122944625,1,0.7868589743589743,27.730849247724095,0.1606174720277863,0.00025773362600143223,4.587018196069961e-05,2.1227482482640845e-07,-3.60735425240973e-13,-1.5294103651371034e-09,-5.555437429754966e-13,81.35533905932738,79.81121498056751,0.9608610567514677
3,575.0,754.0,594.0,575.0,29.00110102966329,0.4782654094694902,27.05758189903005,1,0.7625994694960212,30.083217912982647,0.16192876337634582,0.00043727855275378576,0.00014036065899012263,4.007885992963474e-07,-1.857362747874137e-12,-4.843650343655006e-09,2.363582240076841e-12,88.42640687119284,86.51500763390374,0.968013468013468
4,723.0,957.0,738.0,723.0,34.0141928420502,0.5929316815621798,30.340603007249587,1,0.7554858934169278,34.92849839314596,0.1648667593301647,0.0012363537297944837,0.00020049376453075424,2.9219888701990377e-06,5.470340408845787e-11,7.638409994710337e-08,4.4826948260688424e-11,98.91168824543142,96.45567771584423,0.9796747967479674
5,417.0,567.0,437.0,417.0,27.413417665748874,0.7011757060851521,23.04215463350949,1,0.7354497354497355,29.154759474226502,0.16989211108555663,0.0030665362196666936,9.959074190380858e-05,4.622153625083706e-06,9.400751661832824e-11,2.0478203880238835e-07,3.1576613692493235e-11,76.76955262170047,75.46361681742363,0.954233409610984
6,526.0,675.0,547.0,526.0,28.629769262316653,0.5750748096691123,25.879026267050612,1,0.7792592592592592,30.0,0.162577893061503,0.0010374264475139872,4.496859012226019e-06,2.8347761266039552e-08,-2.758617088479643e-16,-6.5384059748385955e-12,-1.0117458041182765e-14,84.76955262170047,83.04809240917179,0.9616087751371115
7,579.0,768.0,603.0,579.0,31.923792232966736,0.6849000471199294,27.151532118863187,1,0.75390625,32.984845004941285,0.1684149385089856,0.002662990359606509,0.00011420805919827629,2.1933080530504765e-06,-3.307853639704942e-11,-1.1091867362001556e-07,-1.0527787188404494e-11,90.42640687119285,88.41112653184076,0.9601990049751243
8,461.0,650.0,476.0,461.0,27.490536529827388,0.6267209571674989,24.22732816723524,1,0.7092307692307692,28.231188426986208,0.16467250024779995,0.0016195259749063828,2.033373571768753e-05,2.2825672314166513e-07,-3.761020400023585e-13,-6.323400622754862e-09,3.168041304248746e-13,78.66904755831214,77.26445094034617,0.9684873949579832
9,870.0,1156.0,898.0,870.0,38.71734112776797,0.6704148170636987,33.282403818227905,1,0.7525951557093425,40.0,0.16697671081225143,0.0023427073824137798,4.802571098152245e-05,7.567531519967218e-07,4.666488264263683e-14,-7.462653228059492e-09,4.5618976640735524e-12,110.91168824543142,107.83239110346646,0.9688195991091314
10,95.0,132.0,104.0,95.0,11.613129304616706,0.42397476945935897,10.998079684646791,1,0.7196969696969697,12.36931687685298,0.16150459250619625,0.00025437236131256596,3.200491011140147e-05,2.9496209077169535e-07,-6.046119601996145e-13,-3.7025565875950894e-09,-6.751071878266062e-13,35.55634918610404,36.39104987804457,0.9134615384615384
11,772.0,1024.0,792.0,772.0,35.698702620003836,0.6350686894904574,31.35188875547286,1,0.75390625,36.359317925395686,0.16473564439675464,0.0017314819636353833,2.0741676896081497e-05,4.015271378313999e-07,5.767271104555158e-13,7.072105353259472e-09,1.0050450110694097e-12,102.32590180780451,99.6925551444485,0.9747474747474747
12,1192.0,1521.0,1223.0,1192.0,40.17900015514055,0.3258542907103776,38.95768906550174,1,0.7836949375410914,41.677331968349414,0.16030256717889996,8.077887503829957e-05,8.154696661158256e-05,1.9942975772146937e-08,1.0330846215047217e-14,8.89769978166281e-12,-2.323973023012866e-14,127.39696961966999,123.46141787921809,0.9746524938675388
13,686.0,962.0,717.0,686.0,37.92433990160942,0.7859042112627059,29.554057719513263,1,0.7130977130977131,38.3275357934736,0.1811387703210769,0.006550318061810922,0.00027034110026602975,1.1766046222836951e-05,-6.611791212141192e-10,-9.517490352183081e-07,-5.6550653566065604e-11,102.08326112068522,99.46251734832084,0.9567642956764296
14,625.0,837.0,650.0,625.0,32.64182881762729,0.6610721349590567,28.209479177387816,1,0.7467144563918757,33.61547262794322,0.16653418496,0.002168170032504871,6.226732260768332e-05,1.507732405623913e-06,-8.641625930909575e-13,-9.370872939384576e-09,-1.4583284379126497e-11,93.49747468305833,91.3226813893029,0.9615384615384616
15,711.0,980.0,734.0,711.0,36.51237444328349,0.7313393056280691,30.087760240780646,1,0.7255102040816327,37.57658845611187,0.17170009319679996,0.0039287717634303426,6.433977635973736e-05,3.1595083491700483e-06,4.3989528766248395e-11,1.869122639971878e-07,9.704798170735877e-12,100.32590180780451,97.79643624651146,0.9686648501362398
16,826.0,1036.0,848.0,826.0,38.98633103602224,0.7154154070295503,32.429860683500394,1,0.7972972972972973,39.0,0.17115137715173728,0.003464835014481614,0.00012036291899797377,4.033783823372062e-06,6.751724359149417e-11,1.9074054394997655e-07,-5.7805580398785705e-11,107.84062043356595,104.92083624600433,0.9740566037735849
17,957.0,1280.0,980.0,957.0,39.50136309098201,0.6229146828903841,34.906879612929465,1,0.74765625,40.792156108742276,0.16426731755583776,0.0015635031469562496,1.9411540151950453e-06,1.5932260485563348e-08,-2.4440873879144615e-15,-6.206580144798855e-10,1.3699796121954807e-15,114.22539674441617,110.97398375705626,0.976530612244898
18,1101.0,1472.0,1131.0,1101.0,48.115564737029544,0.7946040744731857,37.441110276718746,1,0.7479619565217391,49.040799340956916,0.17986298395232383,0.006885427304116069,3.7704105890526135e-05,2.254282513050411e-06,1.0662513286880656e-11,5.772760660015801e-08,1.783931367179244e-11,127.39696961966999,123.46141787921809,0.9734748010610079
19,578.0,812.0,599.0,578.0,33.00238802693566,0.7335142188463846,27.128075067297424,1,0.7118226600985221,33.015148038438355,0.1721779283158134,0.004015318226799554,5.8315779111483425e-05,1.990862441768494e-06,-1.9745047969040656e-11,-1.1666606165661649e-07,8.384158730418686e-12,90.08326112068522,88.08580396069863,0.9649415692821369
20,580.0,810.0,602.0,580.0,30.50219094903126,0.6032056344186286,27.17496892263898,1,0.7160493827160493,31.304951684997057,0.1640345545122801,0.0013307293871789236,5.799764873392435e-05,6.697450119238077e-07,3.892609095510638e-12,2.2069132066217677e-08,1.5070610074263147e-12,89.49747468305833,87.53044359342883,0.9634551495016611
21,504.0,609.0,524.0,504.0,30.403033933718888,0.711747613840405,25.332049473868512,1,0.8275862068965517,30.083217912982647,0.17118430172627547,0.0033718693454119586,6.200908198174444e-05,1.94284818001097e-06,-1.9933447563166845e-11,-9.759435270970432e-08,-7.57672875977512e-12,84.2842712474619,82.58801681691648,0.9618320610687023
22,779.0,918.0,796.0,779.0,35.56582751177062,0.6125573611691354,31.493707392885515,1,0.8485838779956427,36.71511950137164,0.16489261940758007,0.0014501196706841642,7.426305584921801e-05,1.207878228554765e-06,2.136337308803771e-12,1.6579499623155485e-08,1.123862615915074e-11,102.76955262170047,100.11316249060515,0.9786432160804021
