label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1030.0,1332.0,1062.0,1030.0,37.52534952735462,0.3526599160525514,36.21376438700094,1,0.7732732732732732,39.66106403010388,0.16026536728752927,0.00011292990661968207,3.722826472332119e-05,1.4216687129377897e-07,3.086983662691027e-13,1.1378217651662617e-09,1.0805924432203713e-13,119.9827560572969,116.43230265473973,0.9698681732580038
2,497.0,625.0,516.0,497.0,25.786030671730263,0.3028727025374613,25.15551736167189,1,0.7952,26.92582403567252,0.1595629344894796,5.883364667309368e-05,9.550720219998203e-06,1.9362911705308417e-09,-2.6322442353486793e-16,8.770670486735501e-12,-6.870235338866402e-18,81.35533905932736,79.81121498056751,0.9631782945736435
3,588.0,780.0,608.0,588.0,29.020265545049252,0.4437416106061442,27.361740666563517,1,0.7538461538461538,30.4138126514911,0.1614074866607294,0.00031069304549825443,0.00012835070269447049,4.0491645027363176e-07,5.957625823528226e-13,1.4257842186422773e-09,2.8576466558734466e-12,89.25483399593904,87.30040579730117,0.9671052631578947
4,946.0,1254.0,975.0,946.0,38.48110119537742,0.5799394466997816,34.70568554746418,1,0.7543859649122807,39.56008088970496,0.16276128558091987,0.0010826755458242427,3.4858399482107327e-06,3.3825079108544455e-08,6.644496021528215e-15,5.685271778360456e-10,-9.526509665563118e-15,113.9827560572969,110.74394596092861,0.9702564102564103
5,481.0,624.0,499.0,481.0,26.912666658803335,0.5305216268824794,24.747287144606645,1,0.7708333333333334,27.85677655436824,0.16173714394244215,0.000701631666903653,3.923030747892561e-05,2.3511463367561298e-07,-6.803566120830013e-13,-6.118519455262646e-09,2.1676330406180798e-13,80.18376618407358,78.70049424602792,0.9639278557114228
6,1025.0,1395.0,1050.0,1025.0,47.45553095930188,0.8137652078085251,36.12575996921783,1,0.7347670250896058,48.46648326421054,0.183703120268133,0.008269059612488305,4.798756843090649e-05,4.75750592111101e-06,6.901592067934977e-11,3.9859758122922723e-07,2.010321730577457e-11,123.39696961966999,119.669180083344,0.9761904761904762
7,742.0,1020.0,765.0,742.0,35.08726969720112,0.6326500546039951,30.736683981742253,1,0.7274509803921568,36.40054944640259,0.16589314557533558,0.0017226804449382103,0.00013814466782084976,3.0920857675057885e-06,4.1252166713371594e-11,7.382461755287783e-08,4.88086759002244e-11,101.15432893255071,98.58183440990892,0.9699346405228758
8,706.0,891.0,728.0,706.0,32.949167004593654,0.5601039698776993,29.98177977677484,1,0.792368125701459,34.0147027033899,0.16206707612573606,0.0009090818650641481,2.9166201459061887e-06,2.8625363964367137e-08,-7.845634955369512e-15,-8.469673378358084e-10,-2.6187997945097233e-15,97.84062043356596,95.44024175631912,0.9697802197802198
9,766.0,992.0,786.0,766.0,35.46623365736944,0.6293100883226456,31.229817342839755,1,0.7721774193548387,36.61966684720111,0.16461799556501192,0.0016520437896940354,3.698987501665842e-05,4.7537609019802785e-07,-1.877943606959903e-12,-1.852802486427424e-08,6.685999511358057e-13,102.08326112068524,99.46251734832086,0.9745547073791349
10,718.0,891.0,738.0,718.0,34.00866100024066,0.6076010783115232,30.23550881198871,1,0.8058361391694725,35.4682957019364,0.16418781212934244,0.0013814762476778825,5.3679052857241545e-05,1.2512267669596249e-06,6.661723040120404e-12,2.242052069003143e-08,7.795660913602257e-12,99.01219330881976,96.55096249085872,0.9728997289972899
11,703.0,962.0,729.0,703.0,38.377218428190695,0.7835266908022848,29.918011296689148,1,0.7307692307692307,38.897300677553446,0.18149381671952722,0.006461874836410053,0.0003856095020188089,1.7037544096277564e-05,-9.963187523787042e-10,-1.1041838416872767e-06,-9.562573081273464e-10,102.66904755831214,100.01787771559064,0.9643347050754458
12,813.0,1102.0,844.0,813.0,39.98343730217765,0.7552624399581789,32.173649930800316,1,0.7377495462794919,39.66106403010388,0.17569434291947345,0.004914631955606997,0.00013949734716459642,5.491455489012652e-06,1.5183516727467737e-10,3.833739060023103e-07,6.852212985826957e-12,110.08326112068524,107.04699294006902,0.9632701421800948
13,439.0,572.0,456.0,439.0,27.871797540868027,0.6897889068510795,23.642169108157916,1,0.7674825174825175,29.154759474226502,0.16857179933851996,0.0027692089842875265,7.360982369385361e-05,2.715761137633238e-06,3.8397672097294714e-11,1.407359758962943e-07,-4.854989296191899e-14,78.76955262170046,77.35973571536067,0.9627192982456141
14,715.0,952.0,737.0,715.0,36.30085809910776,0.720113289440018,30.172276587716105,1,0.7510504201680672,37.16180835212409,0.17064395236041774,0.0035679504876251775,4.786266872806479e-05,2.114055777221374e-06,1.81950819069228e-11,1.0341133321549658e-07,1.1007057645734582e-11,100.08326112068524,97.56639845038382,0.9701492537313433
15,541.0,690.0,560.0,541.0,30.963661964619035,0.6941123730671791,26.245429958408437,1,0.7840579710144927,31.622776601683793,0.16815843883603163,0.0028476979265629203,1.943807668578129e-05,4.97071541573182e-07,-1.4432893047785632e-12,-2.582555996560167e-08,-5.515726862828524e-13,86.18376618407356,84.38885093983902,0.9660714285714286
16,641.0,864.0,661.0,641.0,33.07038769130504,0.656819457299373,28.568278705151968,1,0.7418981481481481,34.17601498127012,0.16726670590379097,0.002116338629855276,0.00015487118992790107,3.0996013286848605e-06,-4.3885804672784266e-11,-1.0494401496891206e-07,-5.182686517826039e-11,94.66904755831214,92.4334021238425,0.9697428139183056
