label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1055.0,1369.0,1082.0,1055.0,38.60905119169888,0.4249609841466843,36.6506169074355,1,0.7706355003652301,40.8166632639171,0.16067042945067406,0.0002543360183923681,3.5789449514951885e-05,5.950646037478528e-08,6.791528136429817e-14,9.405134240178357e-10,-5.4118708423660456e-14,119.9827560572969,116.43230265473973,0.9750462107208873
2,1000.0,1320.0,1030.0,1000.0,39.439756386668,0.5731334908940817,35.682482323055424,1,0.7575757575757576,41.0,0.162502304,0.0010198119057564141,2.5882651583327153e-07,4.7236487694936364e-09,-1.497311503629219e-16,-1.495298877532568e-10,-6.971661448990498e-17,117.39696961966999,113.98082338953289,0.970873786407767
3,807.0,1008.0,826.0,807.0,36.758905435908176,0.6421182659388031,32.05470811910906,1,0.8005952380952381,37.36308338453881,0.1661482338209091,0.0018617585028429227,0.00012275074410085906,2.8780776445979682e-06,3.258523492723351e-11,7.29827667093667e-08,-4.3180884006489264e-11,104.66904755831213,101.9139966135277,0.9769975786924939
4,864.0,1140.0,887.0,864.0,38.52951376035929,0.665310913041562,33.16743834924821,1,0.7578947368421053,39.84971769034255,0.16724099188941602,0.002259463092429406,0.00012332465079664033,3.259507734244709e-06,4.630841330150328e-11,9.742590105982444e-08,4.6111804176635486e-11,109.7401153701776,106.72167036892688,0.9740698985343855
5,1425.0,1849.0,1462.0,1425.0,43.68599816640112,0.30835040589973567,42.59537945889914,1,0.7706868577609519,45.18849411078001,0.15945069889250674,6.333991214127245e-05,3.352945144564796e-07,6.400257819279243e-10,5.86391972295475e-18,-4.606370630854016e-12,-7.315771559984145e-18,139.29646455628165,134.74284649182584,0.9746922024623803
6,729.0,924.0,750.0,729.0,33.904247227243964,0.5893682564811783,30.46623751157884,1,0.788961038961039,34.92849839314596,0.16286969789044892,0.0011718401305897213,3.528320785635408e-06,2.9005640284624636e-08,-8.506456491450072e-15,-8.706054475517576e-10,3.707105733117372e-15,99.25483399593904,96.78100028698637,0.972
7,694.0,990.0,720.0,694.0,35.84307436155175,0.7099731228913311,29.72588508432008,1,0.701010101010101,35.84689665786984,0.17307912682716875,0.0034011809614823184,0.0003483552337570026,1.1471483771799246e-05,-7.182615266311963e-10,-6.640961382845016e-07,-9.986833438075667e-11,100.32590180780453,97.79643624651146,0.9638888888888889
8,539.0,725.0,560.0,539.0,27.794275369125547,0.45197702055351396,26.196872229566885,1,0.743448275862069,29.154759474226502,0.16085694015049506,0.00033486468405682067,5.378349438113079e-05,1.8375236528492184e-07,-5.581690815314043e-13,-3.3478696001629867e-09,-1.4879798346282974e-13,85.84062043356596,84.0635283686969,0.9625
9,640.0,840.0,660.0,640.0,35.10123703357168,0.7434833801163255,28.54598585844434,1,0.7619047619047619,35.510561809129406,0.17413384246826172,0.004423589656907193,0.00017173871867658336,7.96989376370755e-06,6.524526051056034e-11,1.0554340816104484e-08,-2.87548766463998e-10,95.84062043356593,93.54412285838208,0.9696969696969697
10,668.0,936.0,688.0,668.0,38.80827110502661,0.8241100359730623,29.163744887841286,1,0.7136752136752137,39.0,0.18612436507815516,0.00915893767458314,4.024885481344523e-05,3.1208621683538358e-06,2.1639807592327533e-11,1.331406700105435e-07,2.7479875677886575e-11,99.49747468305831,97.01103808311403,0.9709302325581395
