label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1092.0,1406.0,1125.0,1092.0,39.61146814782103,0.4573263322699469,37.28776720119881,1,0.7766714082503556,41.23105625617661,0.16082705357287236,0.0003527795061375269,2.4808919755273862e-05,7.215825029343137e-08,-3.661830498401779e-14,2.18589123091381e-10,-8.933180376281367e-14,123.15432893255071,119.43914228721636,0.9706666666666667
2,1009.0,1332.0,1035.0,1009.0,37.86539357739072,0.4382591598536306,35.84269382507095,1,0.7575075075075075,38.948684188300895,0.16056657767146126,0.00029098567584114174,4.445300364757084e-05,1.4215847416638154e-07,1.8403231101259607e-15,1.435892626787071e-10,-3.573583439786766e-13,117.39696961966999,113.9808233895329,0.9748792270531401
3,996.0,1287.0,1016.0,996.0,39.3331279744514,0.5714537574802088,35.61104585035691,1,0.7738927738927739,40.85339643163099,0.16246056203491732,0.001005077773666378,1.1969711000618299e-05,1.828663887285769e-07,2.7009795383466216e-13,5.647648523983883e-09,1.5580602702913885e-14,115.39696961967,112.08470449159584,0.9803149606299213
4,901.0,1224.0,924.0,901.0,39.28520577884918,0.6675458672556819,33.87017611123954,1,0.7361111111111112,40.311288741492746,0.16640684759321422,0.0022758887463141123,1.7277066412398737e-05,2.7377630326589925e-07,-5.929782694173382e-13,-1.3058543277145974e-08,-5.3949128266138817e-14,111.39696961966999,108.29246669572177,0.9751082251082251
5,1274.0,1628.0,1304.0,1274.0,44.5405524999609,0.5729299722825784,40.27539174226115,1,0.7825552825552825,45.880278987817846,0.16270220734006952,0.001020586333530603,2.780043921521438e-05,2.2501623498138376e-07,-2.6115021902456886e-13,-4.551941496627743e-09,-4.985313362158275e-13,132.8111831820431,128.59441420575942,0.9769938650306749
6,836.0,1073.0,856.0,836.0,36.48657320832771,0.5980426452047979,32.625576767294035,1,0.7791239515377446,37.48332962798263,0.16345728626386452,0.0012670927368070273,3.122315056889154e-05,3.9138922162317685e-07,2.2665094845229438e-13,3.122014621929039e-10,1.3493029366078477e-12,106.32590180780451,103.48479294032259,0.9766355140186916
7,735.0,1080.0,757.0,735.0,40.538855425443245,0.8205623951774831,30.591356056578213,1,0.6805555555555556,41.182520563948,0.18539625622103162,0.008853555781845395,5.844456687813071e-05,5.08305332022949e-06,7.258008067362036e-11,3.2242276809173037e-07,4.906969036435505e-11,104.5685424949238,101.8187118385132,0.9709379128137384
8,851.0,1032.0,870.0,851.0,43.556326414449224,0.8173399602330518,32.91696906717907,1,0.8246124031007752,43.41658669218482,0.18558489446640064,0.008663967590745805,0.0001083371778115546,6.583087962025724e-06,-3.329192531526944e-11,-1.888897293817235e-07,-1.7262483531352283e-10,112.42640687119285,109.26843440914821,0.9781609195402299
9,539.0,700.0,562.0,539.0,28.220742505835425,0.503517867767594,26.196872229566885,1,0.77,29.120439557122072,0.16128322312433913,0.0005481706699660046,3.14263155985467e-05,1.8888655458679453e-07,-2.100084566800283e-13,-2.447009748454222e-09,-4.0949008929136226e-13,85.84062043356595,84.0635283686969,0.9590747330960854
10,587.0,729.0,603.0,587.0,31.17129280250755,0.6381270140486224,27.33846397952051,1,0.8052126200274349,32.449961479175904,0.1647825172580734,0.0017747272239580331,9.128958313399536e-08,9.34318866891253e-10,-3.698773241452267e-18,1.9147242835214162e-11,-7.795912768751481e-18,88.76955262170046,86.84033020504587,0.9734660033167496
