label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1027.0,1332.0,1055.0,1027.0,37.41439894943425,0.35045311092440146,36.16098743733379,1,0.771021021021021,39.44616584663204,0.1599166352262987,0.00010946969719339318,7.846719852281071e-06,5.843376128260421e-09,7.046862806651871e-16,6.057834598606409e-11,-1.033930916139101e-15,118.5685424949238,115.09154412407248,0.9734597156398104
2,512.0,672.0,528.0,512.0,27.859231994156683,0.5407957541306943,25.532305945691693,1,0.7619047619047619,29.154759474226502,0.16177790611982346,0.0007677675724809263,2.261781380859624e-05,1.6762750691331024e-07,3.449560994989854e-14,3.515088293189505e-10,-3.245668240605807e-13,82.42640687119285,80.8266509400926,0.9696969696969697
3,560.0,704.0,578.0,560.0,32.18128891444525,0.723877578532189,26.702324712498182,1,0.7954545454545454,32.7566787083184,0.17060257607507284,0.0036682440164225835,3.32997975542815e-05,9.429947450786842e-07,-2.1195765217628187e-12,-3.041154916383072e-08,4.840544076612109e-12,88.18376618407356,86.28496983777607,0.9688581314878892
4,1154.0,1512.0,1192.0,1154.0,41.290252193949044,0.5057490454464271,38.33168969174693,1,0.7632275132275133,43.01162633521314,0.16105344513397352,0.0005578004316257842,5.479181829773138e-06,3.706235809098278e-08,1.657987710288822e-14,8.745747969128166e-10,2.0125314594738622e-15,126.81118318204308,122.90605751194829,0.9681208053691275
5,1123.0,1470.0,1158.0,1123.0,41.535248036418935,0.5567144576669371,37.813331098140345,1,0.7639455782312925,42.579337712087536,0.1622700300949509,0.0008855187369743538,3.0885391908332596e-05,3.0314245202433595e-07,-4.1729861757170677e-13,-5.0132217693256815e-09,8.284008574382551e-13,124.81118318204308,121.00993861401125,0.9697754749568221
6,510.0,650.0,529.0,510.0,27.22291490729282,0.47520142645880703,25.482389366284572,1,0.7846153846153846,28.30194339616981,0.16113046264257339,0.0004205998637637876,2.0951733632020727e-05,2.0278036159054598e-07,-8.977856305422672e-14,-1.5478039136729714e-09,-4.082177308130755e-13,82.76955262170046,81.15197351123474,0.9640831758034026
7,773.0,1024.0,796.0,773.0,36.63557547639906,0.6744915160830554,31.372187811504013,1,0.7548828125,37.44329045369811,0.1676687954199269,0.0024373566570713013,0.00010027992619992717,2.135526149187932e-06,2.6603693362286908e-12,-1.0286732078032254e-08,-3.113758733388036e-11,104.08326112068522,101.3586362462579,0.9711055276381909
8,639.0,864.0,657.0,639.0,33.94315733213209,0.7049352271912752,28.523675588636344,1,0.7395833333333334,34.539832078341085,0.1693798634960399,0.003135913842140488,4.699497806087859e-05,1.2624574642911494e-06,-7.115359632745586e-12,-5.666162477068892e-08,-6.628001626407278e-12,94.08326112068524,91.8780417565727,0.9726027397260274
9,497.0,616.0,518.0,497.0,29.99583163121955,0.6989783585664393,25.15551736167189,1,0.8068181818181818,29.966648127543394,0.1710146307118568,0.003055946903597051,8.574232013412732e-05,2.906557559815384e-06,-4.546592029702515e-11,-1.5736682384115536e-07,-6.1836452499785425e-12,84.52691193458118,82.81805461304414,0.9594594594594594
10,599.0,775.0,620.0,599.0,30.016351192170607,0.5313069837661852,27.616489409343153,1,0.7729032258064517,31.25699921617557,0.1614803066114294,0.0007042390126852276,5.073362409368517e-06,3.962345660872539e-08,-1.612594179235866e-14,-9.342892442108597e-10,7.454234138544887e-15,89.84062043356593,87.85576616457098,0.9661290322580646
