label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1140.0,1480.0,1170.0,1140.0,39.97506097260612,0.4078636861783342,38.09846559899868,1,0.7702702702702703,41.23105625617661,0.16064574187469288,0.0002124061226588759,8.264821405939423e-05,1.7454404778064935e-07,-2.9375701499987324e-13,-9.308061761120561e-10,5.943033038197895e-13,124.81118318204308,121.00993861401125,0.9743589743589743
2,1096.0,1482.0,1127.0,1096.0,39.233241076553895,0.4093987382075477,37.355997390375464,1,0.7395411605937922,40.718546143004666,0.1608408588785748,0.00021644206719942125,4.371064605484883e-05,7.682965978132357e-08,-1.1584795703450875e-13,-8.952373765820188e-10,8.001537139337528e-14,123.05382386916237,119.34385751220188,0.9724933451641526
3,1034.0,1360.0,1062.0,1034.0,39.65536447187425,0.5450531870162152,36.2840142384516,1,0.7602941176470588,41.48493702538308,0.1618664556557285,0.0007974110949027929,1.797654461862514e-05,1.0650087163810527e-07,-6.411713366641792e-14,-1.6759957498759786e-09,-1.3268114663425662e-13,118.81118318204308,115.32158192020012,0.9736346516007532
4,483.0,648.0,497.0,483.0,27.515946075266385,0.578114399358476,24.798683434954437,1,0.7453703703703703,28.460498941515414,0.1632000940870868,0.0010721578225009452,5.9324506660600535e-05,8.341278054480718e-07,3.837903958062116e-12,1.4838018070006156e-08,-4.438478291790005e-12,80.42640687119285,78.93053204215558,0.971830985915493
5,495.0,624.0,516.0,495.0,26.72675127559611,0.4636834839943082,25.104851615652017,1,0.7932692307692307,27.459060435491963,0.16099218900565704,0.0003760285611496756,4.676768436369873e-05,1.5138432386363102e-07,-3.802642589238445e-13,-2.221052469075436e-09,1.3285534294716562e-13,81.94112549695429,80.36657534783731,0.9593023255813954
6,923.0,1224.0,953.0,923.0,39.89161089544988,0.6719880553179529,34.28119163317628,1,0.7540849673202614,41.340053217188775,0.16685284559882124,0.0023677134630050484,3.75653427434839e-05,1.036295827878698e-06,6.426725738916375e-12,4.877618869238654e-08,7.093625104533899e-13,113.7401153701776,110.51390816480095,0.968520461699895
7,1473.0,1936.0,1505.0,1473.0,43.681667984741374,0.1729215368135086,43.30683374936218,1,0.7608471074380165,45.12205669071391,0.15950105465490982,5.860676391249398e-06,2.2825030976335652e-05,2.417058340573935e-09,-4.724285195342027e-16,-5.646103831848172e-12,-3.148341593566385e-16,140.95331880577405,136.31364281862074,0.9787375415282392
8,496.0,720.0,515.0,496.0,30.119348610913907,0.7087967469628617,25.13019725725687,1,0.6888888888888889,30.59411708155671,0.17119355173070305,0.003298115382704482,0.0001625866049731097,4.561550739439402e-06,4.591198093933203e-11,1.2398282046746336e-07,-1.1543003410726841e-10,84.08326112068524,82.3974472668875,0.9631067961165048
9,629.0,840.0,646.0,629.0,31.911158314183172,0.6148906811968587,28.299605538565682,1,0.7488095238095238,31.953090617340916,0.16411229288500528,0.0014635941435576707,9.66018578203839e-06,1.7888253217951256e-07,-2.064002557049431e-13,-6.302948483926907e-09,-1.1266929326379653e-13,92.08326112068524,89.98192285863566,0.9736842105263158
10,568.0,725.0,586.0,568.0,32.11386825898309,0.7108774011114776,26.89237924411993,1,0.783448275862069,33.61547262794322,0.16961232047736724,0.003288612336757764,1.4392775069049059e-05,2.783371870531086e-07,2.5619333324781283e-13,4.744688945412815e-09,-4.946914329874222e-13,88.76955262170048,86.84033020504587,0.9692832764505119
11,524.0,750.0,546.0,524.0,31.568546848765287,0.732658425897571,25.829779740470595,1,0.6986666666666667,33.1058907144937,0.17392621951246634,0.004071196075651567,0.00028059406741268465,8.315708483159454e-06,6.153576019458742e-11,-5.338927060087824e-08,-3.9694591093502877e-10,87.25483399593904,85.40428689936412,0.9597069597069597
12,879.0,1075.0,920.0,879.0,44.741185255875365,0.8216952122985324,33.454111254406506,1,0.8176744186046512,44.384682042344295,0.18856539594256821,0.009235390224797212,0.000184366179352282,1.1863959899577852e-05,-4.80277338204137e-10,-1.019354084930399e-06,-2.778591914424137e-10,117.01219330881975,113.61603257229208,0.9554347826086956
13,742.0,1044.0,765.0,742.0,40.37226869793454,0.8124776880152157,30.736683981742253,1,0.710727969348659,41.182520563948,0.1839536158275412,0.00821354456291588,8.535439941008313e-05,3.831919381482084e-06,-1.3232998035192471e-11,-1.1104649488618646e-07,6.802552545643911e-11,104.91168824543142,102.14403440965535,0.9699346405228758
14,531.0,725.0,550.0,531.0,28.078157800922433,0.5080096157977751,26.001734523957655,1,0.7324137931034482,29.427877939124322,0.16164135266506618,0.0005734996613737139,4.790912940070012e-05,5.559017421065466e-07,2.6646359504911303e-12,1.1483718183946517e-08,-1.062992502420847e-12,84.66904755831213,82.9528076341573,0.9654545454545455
15,727.0,1023.0,752.0,727.0,36.1806641696025,0.7040931908387575,30.424416987387996,1,0.7106549364613881,36.71511950137164,0.16928539794558872,0.0031125614207443905,5.195875913606211e-05,1.8377024095816966e-06,1.5845058418725158e-11,9.097897120388399e-08,-8.449876730638352e-12,101.15432893255071,98.58183440990892,0.9667553191489362
16,658.0,891.0,684.0,658.0,35.301235128823635,0.7375211140754242,28.944630252185586,1,0.7384960718294051,35.84689665786984,0.1723510661183874,0.0041453927441781144,3.547696810800179e-05,1.3152361985054372e-06,-5.596146603516754e-12,-6.10578215953281e-08,-7.028427620006627e-12,97.25483399593904,94.88488138904933,0.9619883040935673
17,845.0,1080.0,871.0,845.0,36.71617168651757,0.5975777112868156,32.80072278626208,1,0.7824074074074074,37.69615364994153,0.16381341130340976,0.0012678087566820198,5.572754501577831e-05,5.59314861145954e-07,-1.291919602158028e-12,-7.462024811298485e-09,2.842835808135199e-12,108.08326112068522,105.15087404213196,0.9701492537313433
18,458.0,672.0,474.0,458.0,31.750415247394727,0.8137588237572688,24.148368712786887,1,0.6815476190476191,31.76476034853718,0.1840362769089055,0.00829869034965511,6.115177431838324e-05,5.692625435699351e-06,1.0553465844858687e-10,5.167878274428469e-07,-1.1975701705594058e-11,81.25483399593904,79.71593020555301,0.9662447257383966
19,749.0,928.0,767.0,749.0,34.02143168419618,0.5582861332962812,30.881327999401787,1,0.8071120689655172,35.84689665786984,0.1630636876864885,0.00090622096570811,9.282667264864811e-05,1.7105075375490301e-06,2.0994639155721377e-11,5.0188747086904875e-08,4.8776519590066295e-12,100.42640687119285,97.89172102152597,0.9765319426336375
20,1143.0,1505.0,1173.0,1143.0,43.18282481493677,0.6213647554753088,38.14856222234714,1,0.759468438538206,45.880278987817846,0.16456371277237114,0.001549880560965247,2.1515939388375504e-05,6.0044410254249e-07,2.0313609733734762e-12,1.70907327594825e-08,-7.289326786695381e-13,126.22539674441619,122.3506971446785,0.9744245524296675
21,711.0,960.0,726.0,711.0,37.09641315054969,0.7503767867292734,30.087760240780646,1,0.740625,37.73592452822641,0.17382461732375304,0.00463944546457119,3.536260583666029e-05,1.335103488038199e-06,5.089373566956823e-12,4.230520907344456e-08,7.632499288597162e-12,99.49747468305833,97.01103808311402,0.9793388429752066
22,914.0,1224.0,941.0,914.0,40.79847933336996,0.713263401455245,34.11364747264559,1,0.7467320261437909,41.677331968349414,0.16973592827366304,0.003353075318867785,3.5105698916653715e-05,1.2847180116894117e-06,5.608810916906399e-12,3.424996968527141e-08,6.5559386323500305e-12,113.7401153701776,110.51390816480097,0.971307120085016
23,438.0,648.0,460.0,438.0,27.65456756266237,0.6772746462406882,23.615226456547084,1,0.6759259259259259,29.154759474226502,0.168200220993865,0.002505754812413965,3.4720571932503866e-05,1.2283347707607617e-06,6.692024983155791e-12,2.7808833261776688e-08,4.423246095289891e-12,80.08326112068522,78.60520947101341,0.9521739130434783
24,146.0,182.0,152.0,146.0,14.241844947815673,0.3914320752159111,13.63425735166143,1,0.8021978021978022,15.231546211727817,0.16035224681697713,0.00017698847094477037,7.833729909764129e-05,3.4704371993242976e-07,5.529981013661486e-13,3.0539627675730974e-09,1.7229374398275983e-12,42.384776310850235,42.86480473525314,0.9605263157894737
25,646.0,986.0,671.0,646.0,38.30727642638093,0.822911156569378,28.679483013103898,1,0.6551724137931034,38.58756276314948,0.18780618599763607,0.009243403299032537,0.00017417685411774334,1.2491737885657737e-05,2.090907635899157e-12,-2.7351045622765724e-07,5.826754486316829e-10,99.15432893255071,96.68571551197189,0.96274217585693
26,58.0,72.0,59.0,58.0,9.368306043779812,0.5457630479459313,8.593479713983122,1,0.8055555555555556,9.848857801796104,0.16097933494608224,0.0007935327162887081,3.8188170063068785e-05,4.644807750234606e-07,1.8090645834949997e-13,-3.4491910846659927e-09,1.94782965302689e-12,25.31370849898476,26.68041759223172,0.9830508474576272
27,744.0,1020.0,773.0,744.0,34.96084571369146,0.6294180488093082,30.77808020788433,1,0.7294117647058823,35.84689665786984,0.16467590727748996,0.0016546214576986125,2.2035159699220328e-05,4.1342476182736317e-07,3.6762170979526554e-13,3.6692919608895772e-09,-1.1924409361461582e-12,102.32590180780451,99.6925551444485,0.96248382923674
