label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1037.0,1332.0,1061.0,1037.0,37.936937591795655,0.39248100677667935,36.33661249883324,1,0.7785285285285285,39.44616584663204,0.16012080760028646,0.00017853615687613746,2.950068184826325e-05,8.407571671258245e-08,-3.8799390672205826e-14,-2.876920586128115e-10,-1.2659820259009842e-13,117.9827560572969,114.5361837568027,0.9773798303487277
2,851.0,1064.0,872.0,851.0,37.85795637010185,0.6518342115224051,32.91696906717907,1,0.799812030075188,38.63935817272331,0.1657968497949207,0.00200022192211234,4.489618244854847e-05,9.242622223571059e-07,3.740122936903028e-12,2.5963650007856592e-08,4.632466782009019e-12,108.08326112068522,105.15087404213199,0.9759174311926605
3,1024.0,1320.0,1054.0,1024.0,39.779247869401345,0.5653532480714288,36.1081333470564,1,0.7757575757575758,40.792156108742276,0.16229292564094067,0.0009529408787535311,2.8349361729972514e-06,2.8659360324125076e-08,-5.1616832925161224e-15,-6.531375005078827e-10,6.3316941258214355e-15,118.5685424949238,115.09154412407247,0.9715370018975332
4,732.0,925.0,755.0,732.0,38.20481156259978,0.7641866328843696,30.52886088189566,1,0.7913513513513514,39.395431207184416,0.1764712965655308,0.0052967303906867845,0.00014557742135395388,4.592108263851451e-06,-1.1491845325508012e-10,-3.334448777148369e-07,2.984742013192799e-11,103.59797974644665,100.8985606540026,0.9695364238410596
5,637.0,800.0,660.0,637.0,33.1497140113381,0.6680716818007502,28.479002615897535,1,0.79625,33.83784863137726,0.16751812215945044,0.0023157547697054137,8.869319460084896e-05,1.5592615783298044e-06,-1.619548494528407e-11,-6.074736733590229e-08,8.599104931965677e-12,94.18376618407355,91.97332653158719,0.9651515151515152
6,925.0,1224.0,945.0,925.0,39.45723500400825,0.6509777493792622,34.318312587888485,1,0.755718954248366,40.70626487409524,0.16580995873887033,0.00198722819828673,4.3618374818560475e-05,6.51599409939009e-07,-2.638608181328867e-13,-4.626219001212326e-09,3.4637720559916055e-12,111.9827560572969,108.84782706299157,0.9788359788359788
7,1109.0,1518.0,1138.0,1109.0,45.94821527473428,0.7407729340811784,37.57688990737918,1,0.730566534914361,46.69047011971501,0.1726750666030443,0.004262966843769027,3.953391927818226e-05,1.5200169044809472e-06,-3.44237921569881e-12,-4.5193745242697295e-08,1.1268992479496343e-11,126.46803743153546,122.58073494080615,0.9745166959578208
8,491.0,690.0,512.0,491.0,28.924818244643483,0.6578860119508293,25.003212122944625,1,0.7115942028985507,30.265491900843113,0.16690154024594467,0.002124624645414546,0.00010463436664445023,3.1485182790147718e-06,5.714256441748381e-11,1.440007794793184e-07,-7.436836291507891e-13,82.66904755831214,81.05668873622025,0.958984375
9,546.0,750.0,568.0,546.0,29.579765583003937,0.604264390706135,26.366433043273013,1,0.728,31.04834939252005,0.16374144032337484,0.001337401078640304,2.3900819361127014e-05,2.2477789053251363e-07,1.2766572069480628e-13,-3.3236512106407804e-10,-5.051151220838409e-13,86.66904755831214,84.84892653209434,0.9612676056338029
10,94.0,130.0,101.0,94.0,11.931547342965123,0.5401912276004341,10.940041919714261,1,0.7230769230769231,13.152946437965905,0.16168984714369647,0.0007629244119003913,3.978248144667989e-05,3.450305294202454e-07,1.216355727113786e-12,8.795163290680283e-09,3.9309714278704244e-13,34.384776310850235,35.28032914350498,0.9306930693069307
