label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,828.0,1147.0,855.0,828.0,35.74762075722764,0.5614972444221304,32.46909827883606,1,0.7218831734960767,37.48332962798263,0.16250694037865587,0.0009248652156207283,2.2641431163164317e-05,4.033204238713943e-07,7.504908088881443e-13,6.637987578326287e-09,9.603132365735898e-13,106.8111831820431,103.9448685325779,0.968421052631579
2,930.0,1221.0,962.0,930.0,36.164509086403555,0.42256934196668333,34.41093978088511,1,0.7616707616707616,37.33630940518894,0.16009432254583475,0.000246329471359164,7.2075298049552144e-06,2.0047048243961602e-08,-6.1280922003138745e-15,-3.0700950639154736e-10,4.529305064532901e-15,113.15432893255071,109.95854779753117,0.9667359667359667
3,1074.0,1444.0,1108.0,1074.0,38.05895401180728,0.3210623256269028,36.97917347704738,1,0.7437673130193906,39.824615503479755,0.15989622667724,7.549814024181861e-05,2.4275754300809687e-05,2.9264632174353543e-09,-3.8679812390833596e-16,-2.061253764292008e-11,6.773515006471671e-16,121.63961030678927,118.00309898153463,0.9693140794223827
4,513.0,700.0,535.0,513.0,27.496899535947506,0.5012400602993642,25.557227675339483,1,0.7328571428571429,28.861739379323623,0.16108678732276016,0.0005356033766814027,1.4474106625001379e-05,4.843622995672601e-08,2.4560481247308225e-14,4.867115084508017e-10,3.227295506977955e-14,83.25483399593904,81.61204910349005,0.9588785046728971
5,757.0,1008.0,782.0,757.0,35.608581066160575,0.6473831050557511,31.045810270703488,1,0.7509920634920635,36.6742416417845,0.16549944123428867,0.0019250073575921654,2.670454864125441e-05,6.10218128700001e-07,1.819708874591829e-12,1.928413413800563e-08,1.6602980369950464e-12,102.91168824543144,100.2479155117183,0.9680306905370843
6,1373.0,1806.0,1408.0,1373.0,43.90557021476706,0.4179188431702356,41.81097816269524,1,0.7602436323366556,45.221676218380054,0.16017451161024268,0.0002348903959463963,1.941067623404025e-05,3.642141236250719e-08,2.0882457190326648e-14,4.862093899601844e-10,-2.239921158658472e-14,137.29646455628168,132.8467275938888,0.9751420454545454
7,946.0,1260.0,972.0,946.0,40.32924192514771,0.6707454258752028,34.70568554746418,1,0.7507936507936508,41.048751503547585,0.16656696596948492,0.0023371623149931876,1.728800244416045e-05,3.104469941898439e-07,-3.357649392916914e-13,-8.597836498400503e-09,6.360187717038828e-13,114.5685424949238,111.2993063281984,0.9732510288065843
8,811.0,1080.0,836.0,811.0,36.67392088938131,0.6373443039498932,32.13405157741889,1,0.7509259259259259,37.69615364994153,0.16519829407351372,0.0017727362958774757,5.886665640626898e-05,8.966526208842572e-07,-5.983475622713509e-12,-3.5436413706203876e-08,2.575803095942178e-12,105.7401153701776,102.9294325730528,0.9700956937799043
9,517.0,675.0,533.0,517.0,29.560063665065627,0.6494235377761182,25.65667251667837,1,0.7659259259259259,30.886890422961002,0.16671541050261568,0.0019847806150125116,0.00015431797950397777,2.1600130895984898e-06,-3.665311201209446e-11,-9.331134228250918e-08,-1.455154073481973e-11,84.18376618407356,82.49273204190199,0.9699812382739212
10,632.0,825.0,659.0,632.0,33.43827932185411,0.6891144273650422,28.367012395961314,1,0.7660606060606061,34.539832078341085,0.16863789394703055,0.0027571915127601572,7.644181570713601e-05,2.3936685409687027e-06,-7.100329659157592e-14,-2.080014420697063e-08,-3.237877925862892e-11,94.42640687119285,92.20336432771484,0.9590288315629742
11,731.0,1015.0,757.0,731.0,36.85879733382029,0.7126085060971408,30.508000708034015,1,0.7201970443349753,38.07886552931954,0.17332804144395933,0.0034793164544099503,0.00039890769848598974,1.0961601146635106e-05,-6.468998079650735e-10,-5.893677732540795e-07,3.269952358691662e-10,103.49747468305833,100.8032758789881,0.9656538969616909
12,511.0,667.0,532.0,511.0,30.4110490378976,0.7010248149368287,25.507359866510456,1,0.7661169415292354,30.463092423455635,0.1706419164560782,0.0030901346667893664,0.00013290665292276654,3.137367368877505e-06,1.586996093762125e-11,6.815620076972165e-08,-6.20683475748724e-11,84.76955262170048,83.0480924091718,0.9605263157894737
13,1090.0,1462.0,1114.0,1090.0,43.66395123133105,0.6788308632480159,37.253605245148115,1,0.7455540355677155,44.14748010928823,0.16826408983891478,0.0025377304427642924,0.00011336470580576009,3.0830699543915476e-06,-9.03318169641206e-12,-2.9029075931105383e-08,5.692643211350209e-11,123.63961030678928,119.89921787947168,0.9784560143626571
14,674.0,858.0,698.0,674.0,33.20292198608107,0.6241788760176256,29.294426998176625,1,0.7855477855477856,33.54101966249684,0.16462913250583255,0.0015862868676017544,3.911720254368337e-05,5.722603120747353e-07,-2.378037595894057e-12,-1.9054585874464643e-08,1.2944850759064771e-12,97.25483399593905,94.88488138904933,0.9656160458452722
15,468.0,672.0,497.0,468.0,31.82101195578458,0.794145046867816,24.410573670769317,1,0.6964285714285714,32.7566787083184,0.18517033687288997,0.007273167703964765,0.0006093643597597827,6.139157421139827e-05,1.1870032612460654e-08,5.228310587704501e-06,3.117871851343796e-10,86.66904755831213,84.84892653209434,0.9416498993963782
16,708.0,918.0,735.0,708.0,35.429031916238024,0.6945678892828402,30.024216853608277,1,0.7712418300653595,36.05551275463989,0.16815726002856868,0.0028575212421609792,1.1630600862337621e-05,3.698885422565761e-07,6.151940136080132e-13,1.5465288330552238e-08,-4.583982031189749e-13,100.08326112068522,97.56639845038382,0.963265306122449
17,729.0,980.0,756.0,729.0,36.36010976496478,0.7099577843255627,30.46623751157884,1,0.7438775510204082,37.589892258425,0.16955977256019622,0.003263892316907763,3.467056844483007e-05,1.5512561178669181e-06,1.1111999446315219e-11,8.494534004683937e-08,2.4385394709365814e-12,101.49747468305831,98.90715698105106,0.9642857142857143
