label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1041.0,1332.0,1076.0,1041.0,37.999978876618144,0.39191311809758295,36.40662530459675,1,0.7815315315315315,39.824615503479755,0.16007472187681987,0.00017731733609141872,1.2669256659809932e-05,3.243822743218131e-08,2.0596679331010608e-14,3.545364223400249e-10,-2.8659089224768058e-15,119.7401153701776,116.20226485861207,0.9674721189591078
2,761.0,928.0,781.0,761.0,33.71128438328603,0.5108744750567599,31.127725479762553,1,0.8200431034482759,34.92849839314596,0.16231077702355307,0.000593401631420953,9.413677900989711e-05,1.3846397826208307e-07,2.95693396826638e-13,1.7687094371961669e-09,-4.030724819876517e-13,101.01219330881975,98.44708138879577,0.9743918053777209
3,514.0,700.0,536.0,514.0,27.276301581595458,0.46952567302313625,25.582125126616702,1,0.7342857142857143,28.635642126552707,0.16098929441194848,0.0003977526727267855,5.387608705956931e-05,2.5100820582660873e-07,7.20375655892536e-13,2.974418442511126e-09,-5.771469158852858e-13,83.84062043356593,82.16740947075985,0.9589552238805971
4,497.0,648.0,518.0,497.0,26.746349161818465,0.46160846245531445,25.15551736167189,1,0.7669753086419753,27.459060435491963,0.16075229478071218,0.00036745177051664157,2.1613433866003205e-05,1.3158755215150115e-07,-1.872804742847844e-13,-1.7607466499380354e-09,-1.1904499325249943e-13,82.18376618407356,80.59661314396494,0.9594594594594594
5,587.0,768.0,607.0,587.0,33.311225963410635,0.7367647510447055,27.33846397952051,1,0.7643229166666666,34.92849839314596,0.17216135252057202,0.004113027915952564,2.6278775809998222e-05,4.988760877640263e-07,-8.948728455701577e-13,-2.238163787318995e-08,1.5690596047087644e-12,91.01219330881976,88.96648689911056,0.9670510708401977
6,1125.0,1482.0,1160.0,1125.0,39.261298798671355,0.36602694056642837,37.8469878303024,1,0.7591093117408907,40.311288741492746,0.15979901928120716,0.00013163332345855506,1.9940740810836505e-05,2.3883889408722737e-08,2.13086928800319e-15,8.74442544101046e-11,-1.634437608445436e-14,124.81118318204308,121.00993861401126,0.9698275862068966
7,451.0,575.0,469.0,451.0,25.554460190662756,0.46553792429860824,23.96311821686732,1,0.7843478260869565,26.832815729997478,0.16138199627092947,0.00038467508638811,7.922239554965311e-05,1.5860681793147862e-07,5.365714907971486e-13,2.8060722948864897e-09,-1.678780858322073e-13,78.76955262170046,77.35973571536067,0.9616204690831557
8,656.0,868.0,676.0,656.0,32.86736280454132,0.6285499379020683,28.900607975374268,1,0.7557603686635944,33.24154027718932,0.16518120540070336,0.0016533733848351315,5.374721007679738e-05,1.1658796086459298e-06,-9.174058793880304e-12,-4.6483743383583445e-08,1.0062836789366807e-12,94.66904755831214,92.43340212384248,0.9704142011834319
9,785.0,1054.0,809.0,785.0,37.51128062960764,0.7011858768739494,31.614759885488656,1,0.7447817836812144,38.58756276314948,0.16897907203119053,0.0030338976531132356,5.7944939978359525e-05,1.3078992240014054e-06,4.14879692699102e-12,1.7113989572431903e-08,-1.0603173460290066e-11,104.91168824543144,102.14403440965535,0.9703337453646477
10,1198.0,1520.0,1231.0,1198.0,40.02006366162212,0.30279455126843313,39.05561386782603,1,0.7881578947368421,41.340053217188775,0.1594516134912867,5.8688055801458036e-05,6.997968697933281e-07,1.9171813966034477e-09,6.674158956728833e-17,7.708866599387621e-12,-2.1837178831842655e-17,127.39696961966999,123.46141787921809,0.9731925264012997
11,493.0,588.0,508.0,493.0,30.043807463639414,0.712917308817931,25.05408341078227,1,0.8384353741496599,30.463092423455635,0.17070206220655662,0.003382538221873079,5.3359445574265705e-05,1.6379523154177905e-06,-1.4368403207503845e-11,-8.43868548260341e-08,-5.294713596079785e-12,82.2842712474619,80.69189791897944,0.9704724409448819
12,427.0,567.0,447.0,427.0,27.430654989781726,0.6853517969391236,23.31680264534386,1,0.7530864197530864,28.160255680657446,0.1685384770970735,0.0026761054292228246,1.9407166669498805e-05,1.5664266862422003e-07,1.3319164313696428e-13,2.785465912916984e-09,2.384365828045703e-13,79.25483399593904,77.81981130761598,0.9552572706935123
13,852.0,1116.0,875.0,852.0,39.176356407727866,0.7060260923262927,32.9363035587535,1,0.7634408602150538,40.311288741492746,0.16905253906749215,0.003149633484319351,1.5493047797781597e-05,4.866545824371903e-07,-2.1212145614529233e-13,-9.577478915374223e-09,1.3193432896307706e-12,109.49747468305831,106.49163257279923,0.9737142857142858
14,529.0,725.0,545.0,529.0,31.09325313169121,0.7082030019751833,25.95272084319679,1,0.7296551724137931,32.2490309931942,0.17115850873162247,0.0032820439612876915,0.00021350614168265055,6.245314274209993e-06,1.0619618118889607e-10,6.175766984592722e-08,-2.0181859134042652e-10,86.42640687119285,84.61888873596669,0.9706422018348624
15,746.0,972.0,775.0,746.0,36.22745752399724,0.681852533199268,30.81942083122964,1,0.7674897119341564,36.6742416417845,0.16879015081515275,0.002613338320187264,0.0001356945914751844,3.760970166761623e-06,-5.178946340050836e-12,-1.8917790978585115e-08,8.480525848967095e-11,102.66904755831213,100.01787771559066,0.9625806451612903
16,647.0,962.0,675.0,647.0,38.4090397467553,0.8263685829066847,28.701672171559103,1,0.6725571725571725,38.897300677553446,0.1877008849611566,0.00947066473495173,8.134572682730223e-05,6.4896396775342266e-06,6.140519518478076e-11,9.838946913657988e-08,1.358761258132393e-10,100.32590180780451,97.79643624651148,0.9585185185185185
17,742.0,1054.0,771.0,742.0,36.92958337103754,0.7178849332572779,30.736683981742253,1,0.7039848197343453,37.73592452822641,0.17054792634011706,0.003504848184508646,7.017650416407584e-05,2.989132171714938e-06,4.305485673331667e-11,1.7544497135359186e-07,4.5307221760360635e-12,103.15432893255071,100.47795330784595,0.9623865110246433
18,697.0,884.0,720.0,697.0,34.55135098941609,0.6588083914006138,29.790064831759068,1,0.7884615384615384,34.92849839314596,0.16763363433775108,0.0021586940818517945,0.00018209286625982124,3.842137804633323e-06,-7.685589822637382e-11,-1.4281466672889634e-07,-6.649108403791344e-11,98.42640687119285,95.99560212358892,0.9680555555555556
19,611.0,837.0,633.0,611.0,32.740863684067534,0.6797873240892504,27.891743614073043,1,0.7299880525686977,33.61547262794322,0.16863360167733388,0.0025676178673243906,0.0001604484027404638,3.4618497353429795e-06,4.348955701201764e-11,7.68946841185337e-08,6.903169242387609e-11,92.66904755831213,90.53728322590547,0.9652448657187994
20,656.0,896.0,681.0,656.0,32.76659057944464,0.6252810485302535,28.900607975374268,1,0.7321428571428571,33.24154027718932,0.16458911275568222,0.001599478616554134,3.5680340390511835e-05,5.364694021915625e-07,-4.979420286927776e-13,-3.6956442150212984e-09,-2.29367405602839e-12,95.49747468305831,93.21880028723994,0.9632892804698973
21,712.0,1026.0,744.0,712.0,39.856829165767685,0.8184846606756276,30.10891156869401,1,0.6939571150097466,40.496913462633174,0.1854745009177709,0.008726763504817827,9.669684776368747e-05,4.4251474536169215e-06,-9.153094003493416e-11,-4.1316987657403255e-07,1.0732969029238598e-12,104.91168824543142,102.14403440965535,0.956989247311828
22,578.0,744.0,595.0,578.0,30.378488389563362,0.6023646437957801,27.128075067297424,1,0.7768817204301075,31.400636936215164,0.16337093122343843,0.0013110126685403135,3.403972305699552e-07,8.985501747604749e-09,-2.9565812108734023e-16,-9.908668534976876e-11,-3.994227613460839e-16,88.42640687119285,86.51500763390374,0.9714285714285714
23,645.0,832.0,670.0,645.0,32.17536752751666,0.6018693985669865,28.65727667372076,1,0.7752403846153846,32.7566787083184,0.16429176652975816,0.0013205161636056957,9.220714103712568e-05,1.0503034043706724e-06,6.8425350525541855e-12,2.7613003513920907e-08,7.746842145136671e-12,95.01219330881976,92.75872469498464,0.9626865671641791
24,633.0,850.0,663.0,633.0,33.251085269263385,0.6821223346936115,28.38944578214513,1,0.7447058823529412,34.36568055487916,0.16753827156735163,0.0025800314062769587,3.111126754514825e-05,6.089227431799195e-07,-2.477324257070825e-12,-2.8495240253517823e-08,-9.419047596477653e-13,95.25483399593904,92.9887624911123,0.9547511312217195
25,782.0,1170.0,820.0,782.0,41.89975505596258,0.8157173607507308,31.554291688816235,1,0.6683760683760683,41.6293165929973,0.18726173421980696,0.008716683689844986,0.00029099756815316566,2.290237349005359e-05,7.944932623371323e-10,6.871606041814607e-07,-1.6924697226062782e-09,110.5685424949238,107.50706853232433,0.9536585365853658
26,882.0,1224.0,906.0,882.0,39.94367571015404,0.7062259230140517,33.511151553720346,1,0.7205882352941176,40.496913462633174,0.16973016944534544,0.0031797252289267434,7.570288949755209e-05,2.3538629859695346e-06,-4.136393925628012e-12,-4.4638166780381327e-08,3.1148127350514355e-11,111.39696961966999,108.29246669572177,0.9735099337748344
27,735.0,900.0,761.0,735.0,33.37646567490174,0.5310540243559496,30.591356056578213,1,0.8166666666666667,35.22782990761707,0.1627390905087103,0.0007136767658673305,5.5308960121542546e-05,8.173889446826912e-07,5.1127990653495714e-12,1.2921494277797143e-08,2.0160579403280956e-12,100.76955262170047,98.21704359266809,0.9658344283837057
28,59.0,81.0,64.0,59.0,9.775020933449918,0.6142948822392007,8.667244841319219,1,0.7283950617283951,10.295630140987,0.1642426927777426,0.0014589297642309553,0.00011512388526176723,2.282017115537493e-06,1.5059153280222832e-11,3.244853844482311e-08,-3.378365593024273e-11,26.727922061357855,28.02117612289896,0.921875
29,134.0,180.0,144.0,134.0,15.321877814575545,0.6823238937562546,13.061933202803933,1,0.7444444444444445,16.15549442140351,0.1680147657790353,0.0025987274617783893,5.833720458594641e-05,8.658560254722188e-07,-3.57589633416683e-12,-2.928481023588017e-08,5.00817963379176e-12,42.384776310850235,42.86480473525313,0.9305555555555556
30,151.0,192.0,159.0,151.0,16.610824021286014,0.7154125698528442,13.86575534383214,1,0.7864583333333334,17.08800749063506,0.16995827126206559,0.0034166234311743485,3.2146593680349856e-05,9.340504390148063e-07,-2.6584138182605964e-12,-2.8739139906900824e-08,-4.3737280923854215e-12,45.21320343559643,45.546321796587634,0.949685534591195
31,957.0,1188.0,980.0,957.0,37.03398639727503,0.45744167648804723,34.906879612929465,1,0.8055555555555556,37.73592452822641,0.16039959396417683,0.0003513022478482473,1.0539887066147517e-08,2.9281993010322375e-09,-9.470130976996387e-18,-6.807386829212075e-12,1.3226710665254146e-17,113.49747468305833,110.2838703686733,0.976530612244898
32,1129.0,1470.0,1168.0,1129.0,41.87765338495661,0.5669829786724894,37.91421166272614,1,0.7680272108843538,43.174066289845804,0.16295959521109754,0.0009740507555172744,7.388053763869134e-05,5.682771038890371e-07,-3.2431608996082038e-12,-1.602165140640791e-08,-1.7436663463719385e-12,126.22539674441617,122.35069714467849,0.9666095890410958
33,258.0,350.0,280.0,258.0,25.840268718216585,0.8667479638493013,18.12445316531431,1,0.7371428571428571,25.709920264364882,0.20198966874102398,0.014766584188724192,0.00027469696373765956,4.785200334688123e-05,5.481646159976766e-09,5.812278471792092e-06,-2.2517872231938769e-10,64.62741699796952,63.952150408688226,0.9214285714285714
34,504.0,644.0,530.0,504.0,30.16791883453,0.6886008903649659,25.332049473868512,1,0.782608695652174,30.886890422961002,0.17220509419229185,0.002863852756925608,0.00034760038089369483,9.69764630863209e-06,4.3937643629883117e-10,4.806479013369991e-07,-3.5208372324983506e-10,85.94112549695429,84.15881314371138,0.9509433962264151
35,256.0,400.0,272.0,256.0,26.113850126409897,0.8742636367405594,18.0540666735282,1,0.64,26.248809496813376,0.20572257041931152,0.016193226618327117,0.00019799662483193254,3.3568573445099065e-05,2.483458563637971e-09,3.778846488347334e-06,-1.1497808340671887e-09,63.94112549695428,63.30150526640394,0.9411764705882353
37,1147.0,1443.0,1169.0,1147.0,42.47783789589248,0.5818926141346945,38.2152555638613,1,0.7948717948717948,44.41846462902562,0.1633487703924996,0.0011082919812079835,4.747940833521373e-05,3.252055223434611e-07,6.273355333672896e-14,-4.175071960267105e-09,-1.276337577872215e-12,124.5685424949238,120.7799008178836,0.981180496150556
