label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1066.0,1406.0,1093.0,1066.0,38.12977161087742,0.34836803314818177,36.84119100528216,1,0.7581792318634424,39.81205847478876,0.160138117704136,0.00010701770353417214,3.920581255649394e-05,7.089246418710762e-08,-3.191891484342488e-14,4.854849584009499e-11,-1.1379680121886636e-13,120.22539674441619,116.66234045086739,0.9752973467520586
2,808.0,1050.0,831.0,808.0,34.36355133064283,0.4877625156256416,32.07456238432586,1,0.7695238095238095,35.510561809129406,0.16095047519790334,0.00047224042464171255,1.3319114906630195e-05,7.259553944745976e-08,-6.139345968021076e-14,-1.3249176803930793e-09,-3.642195280284178e-14,104.32590180780451,101.58867404238555,0.9723225030084236
3,529.0,696.0,551.0,529.0,28.37829396910769,0.5446549214634149,25.95272084319679,1,0.7600574712643678,29.832867780352597,0.1620694154780264,0.000796671997898823,2.73539177830786e-05,2.2694698661483753e-07,1.5311159090088233e-13,3.012313464632762e-10,-5.443287329174002e-13,85.01219330881975,83.27813020529945,0.9600725952813067
4,508.0,700.0,531.0,508.0,27.2777728692397,0.4910183448449583,25.43237481489809,1,0.7257142857142858,28.442925306655784,0.16101840299153036,0.00048714597399499764,2.6416799304815097e-05,9.819243627462728e-08,-1.2059898788728686e-13,-1.577528427794616e-09,-1.0230307592566447e-13,83.25483399593904,81.61204910349005,0.9566854990583804
5,708.0,900.0,735.0,708.0,33.109559698663205,0.5620387100102764,30.024216853608277,1,0.7866666666666666,34.40930106817051,0.16297637989242292,0.0009344843965776854,5.148154152974644e-05,1.0167300600824715e-06,6.167220122889901e-12,2.4044563878776775e-08,4.009273583730989e-12,99.25483399593904,96.78100028698637,0.963265306122449
6,720.0,924.0,739.0,720.0,34.137152137179875,0.6166812356285098,30.277590264241923,1,0.7792207792207793,35.35533905932738,0.16384674532750343,0.0014799502897744296,9.833552823064475e-06,1.1612787877778905e-07,-1.0537248837792318e-13,-4.0598176827313915e-09,-6.554853783056003e-14,98.66904755831214,96.22563991971657,0.9742895805142084
7,677.0,980.0,700.0,677.0,37.37752118985017,0.785094637294443,29.35954992478095,1,0.6908163265306122,37.33630940518894,0.17845601245211828,0.006319936667522232,1.4181295685138922e-05,6.029908169298699e-07,-3.301927481586031e-13,-7.915752625289208e-09,1.7320993277192802e-12,99.7401153701776,97.24107587924168,0.9671428571428572
8,1315.0,1680.0,1345.0,1315.0,42.26949147428461,0.34826068304512986,40.91833331560242,1,0.7827380952380952,43.68065933568311,0.15953981978453943,0.00010608021984918103,2.667807281674665e-06,3.1746902171384486e-09,-6.830344497283157e-17,-9.698320225053411e-12,2.840694402632828e-16,133.05382386916236,128.8244520018871,0.9776951672862454
9,767.0,1020.0,793.0,767.0,35.66597536224716,0.6384677845884642,31.25019569237719,1,0.7519607843137255,36.40054944640259,0.1650569516823192,0.0017854252930397964,2.1564785936332032e-05,2.580728628876741e-07,-2.829325469203293e-13,-5.120231975016357e-09,5.390789767120997e-13,103.49747468305831,100.80327587898809,0.9672131147540983
10,491.0,644.0,509.0,491.0,29.848032807584907,0.7061166040936174,25.003212122944625,1,0.7624223602484472,30.083217912982647,0.17026530983734153,0.003197169045991765,9.901919287023173e-05,2.3981865358730213e-06,3.681287325254915e-12,2.243730360747123e-08,-3.677212067708917e-11,82.76955262170047,81.15197351123476,0.9646365422396856
11,870.0,1190.0,899.0,870.0,39.02256698807788,0.6825381704453649,33.282403818227905,1,0.7310924369747899,40.0,0.16782547839569448,0.002597123755591022,6.130093532984535e-05,1.327589150419934e-06,8.74372436418383e-12,4.0858369282458267e-08,8.184332015419717e-12,111.1543289325507,108.06242889959412,0.967741935483871
12,645.0,850.0,667.0,645.0,34.42487946146099,0.7160672968461622,28.65727667372076,1,0.7588235294117647,35.4400902933387,0.17078449649669794,0.0034669348244566003,9.784322472393737e-05,2.628538997585819e-06,-4.0715996498242165e-11,-1.4946684190722721e-07,1.0915714261482038e-11,95.25483399593904,92.9887624911123,0.967016491754123
13,445.0,600.0,464.0,445.0,25.896766592814224,0.5229837940185513,23.803184606416586,1,0.7416666666666667,26.92582403567252,0.1626202570609488,0.0006637050287634362,0.00013073836307148518,7.963691245272597e-07,6.5763282403265685e-12,1.6498123100876515e-08,4.77311902150407e-12,77.59797974644667,76.24901498082107,0.959051724137931
14,539.0,750.0,559.0,539.0,31.417052352736025,0.7109683207147636,26.196872229566885,1,0.7186666666666667,32.2490309931942,0.17105076894706067,0.0033469193456337203,0.00019016020577820262,5.910739612517399e-06,7.982116666808941e-11,8.664473289415426e-08,-1.8137572756402535e-10,87.84062043356595,85.95964726663392,0.964221824686941
15,753.0,1020.0,771.0,753.0,36.51455777413768,0.6907894265258435,30.96367835360614,1,0.7382352941176471,37.21558813185679,0.16852442062438414,0.0027887975572623036,7.875491179663442e-05,2.296018071033151e-06,1.8257860629339336e-11,6.630139723245058e-08,-2.489765796946289e-11,101.74011537017762,99.1371947771787,0.9766536964980544
16,1061.0,1440.0,1095.0,1061.0,43.75120668990271,0.6930277762275607,36.754688911266925,1,0.7368055555555556,45.27692569068709,0.17135869293598838,0.002932864337428635,0.0003640911889637823,1.5191514506111243e-05,8.235020889729111e-10,5.061699684999984e-07,-7.735130671396843e-10,124.5685424949238,120.7799008178836,0.9689497716894977
17,672.0,952.0,692.0,672.0,35.64714583188098,0.7354600186660567,29.25093116572581,1,0.7058823529411765,36.40054944640259,0.17244273372016217,0.004086549968349053,5.602416503577899e-05,2.4647815283975685e-06,1.7659940231413067e-11,9.225054639017108e-08,2.2957078599886357e-11,97.7401153701776,95.34495698130463,0.9710982658959537
18,562.0,736.0,586.0,562.0,31.727443115984943,0.6921709635807588,26.749964937194992,1,0.7635869565217391,33.24154027718932,0.1702606654188173,0.002876611466253341,0.00019317672927010484,9.499418219688649e-06,3.0079458530953197e-10,3.4106834847150964e-07,-2.7407496957446177e-10,89.59797974644667,87.62572836844333,0.9590443686006825
19,725.0,980.0,751.0,725.0,35.331041391851,0.6670423478114585,30.38253889873249,1,0.7397959183673469,36.40054944640259,0.16734028488252903,0.0022925742036776996,0.00011265885118169006,2.8884217591696476e-06,1.3033834912207559e-11,1.840555000638072e-08,5.044776797407715e-11,100.91168824543142,98.35179661378127,0.9653794940079894
20,690.0,952.0,712.0,690.0,36.763466178828025,0.7467299151258542,29.640095915284455,1,0.7247899159663865,37.16180835212409,0.1765825837343878,0.004659956463511413,0.0003785248858771599,1.2919316003916918e-05,-8.589234935599362e-10,-8.31899120167517e-07,2.801450936042978e-10,100.08326112068524,97.56639845038382,0.9691011235955056
21,580.0,750.0,603.0,580.0,31.831819898817837,0.6792274234537324,27.17496892263898,1,0.7733333333333333,33.61547262794322,0.1680021474845217,0.0025375275809069032,7.672632617854354e-05,9.623815296096923e-07,-2.351572832786064e-12,-1.7452017984910037e-08,-7.928373309961095e-12,90.18376618407358,88.18108873571312,0.9618573797678275
22,859.0,1156.0,884.0,859.0,38.91130182060445,0.6903175020820433,33.0713285026094,1,0.7430795847750865,39.408120990476064,0.16783012919736612,0.0027559560556600572,1.7940498823709458e-05,4.0552445715017594e-07,-7.096325839854273e-13,-1.5640365384021114e-08,8.323743858785615e-13,109.1543289325507,106.16631000165708,0.9717194570135747
23,322.0,462.0,337.0,322.0,20.724896635025043,0.25757891752089473,20.248040236149336,1,0.696969696969697,22.360679774997898,0.1612083214621781,3.0595604551246704e-05,0.00015667437836926602,1.4852116932083907e-07,5.204678190584159e-13,7.983317248707663e-10,4.923449525152682e-13,67.01219330881976,66.21306012386609,0.9554896142433235
24,1180.0,1517.0,1210.0,1180.0,41.2226429334881,0.46218157254291525,38.7610972856483,1,0.7778510217534608,41.97618372363071,0.16078499444928646,0.00036964927082214043,4.55095736541222e-05,1.7672951404594622e-07,-4.720825490477616e-13,-3.134928500211381e-09,1.6835697736906953e-13,126.81118318204308,122.90605751194829,0.9752066115702479
25,650.0,850.0,681.0,650.0,33.93265601688852,0.6922344313919365,28.76813695875796,1,0.7647058823529411,34.36568055487916,0.16837505689576696,0.00281460547471425,2.605579497393274e-05,6.263373621667926e-07,-1.1843148542391251e-12,-1.5041652695253356e-08,-2.2359783167699614e-12,97.25483399593904,94.88488138904933,0.9544787077826725
26,116.0,168.0,125.0,116.0,14.468595752645028,0.7063221122468866,12.153015559492998,1,0.6904761904761905,15.231546211727817,0.16931172864816105,0.003166363696971731,3.9098070358701745e-05,1.4240459987891548e-06,6.374092057114751e-12,2.58564345244871e-08,-8.501743511977001e-12,39.21320343559643,39.857965102776504,0.928
27,777.0,1080.0,818.0,777.0,42.515079565627616,0.8294745125222509,31.453253031430968,1,0.7194444444444444,42.5440947723653,0.1907522056297417,0.01000696003550794,0.000254427199224705,1.7288420291273817e-05,-5.350433367581797e-10,-9.9870515321165e-07,-1.014118895655079e-09,110.66904755831214,107.6023533073388,0.9498777506112469
28,484.0,580.0,496.0,484.0,30.232897763785278,0.737694529678861,24.824341676101277,1,0.8344827586206897,30.675723300355934,0.1718295863083461,0.00412567169123724,7.75686148470327e-06,2.6345372674743803e-07,3.286990985460374e-13,1.5142986419978504e-08,1.8383965249595742e-13,81.11269837220809,79.58117718443985,0.9758064516129032
29,55.0,72.0,60.0,55.0,8.542655579457596,0.2842024451968886,8.368283871884005,1,0.7638888888888888,9.486832980505138,0.15915852742299025,4.4866013645593065e-05,9.680835800356171e-06,2.6823337023718557e-08,-1.2947931571657106e-14,-1.6062608398470045e-10,-4.37984844495759e-15,25.31370849898476,26.68041759223172,0.9166666666666666
30,981.0,1258.0,1010.0,981.0,36.978941691009624,0.40381149444476433,35.34187308823903,1,0.7798092209856916,39.0,0.16003466186526583,0.00020181555608804962,3.837005031267047e-06,6.955086154518668e-09,1.0844103909717048e-15,9.877633596571976e-11,3.390808646542036e-16,115.7401153701776,112.41002706273798,0.9712871287128713
31,500.0,660.0,515.0,500.0,30.067446119274187,0.7017777043592307,25.2313252202016,1,0.7575757575757576,30.805843601498726,0.17035808,0.0030974510900224,0.00019265761194774228,6.62001902943577e-06,2.364182330403128e-10,3.6827475163411674e-07,5.012171926049954e-13,83.59797974644665,81.93737167463219,0.970873786407767
