label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1028.0,1369.0,1057.0,1028.0,37.265672887061605,0.32544938152647024,36.17858830838687,1,0.7509130752373996,38.48376280978771,0.1599203659846219,7.997301650275478e-05,4.7185269036254486e-05,2.5745241712426274e-08,2.0495774709407657e-14,1.976402310519473e-10,-1.9624253747777314e-14,118.81118318204308,115.32158192020015,0.9725638599810785
2,1124.0,1505.0,1154.0,1124.0,44.277034825782536,0.6792984671551908,37.83016320718592,1,0.746843853820598,44.64302857109943,0.16771943583257307,0.00253037021497359,3.3876831252926856e-05,8.643092206529571e-07,-3.899571570202904e-12,-4.027445157617937e-08,2.5819441453930686e-12,125.63961030678927,121.7953367774087,0.9740034662045061
3,694.0,899.0,717.0,694.0,33.18901952366986,0.590115132018953,29.72588508432008,1,0.7719688542825361,34.9857113690718,0.16385414153867453,0.0011933443708095287,7.577866698150741e-05,1.7273193626483928e-06,1.9762037579699254e-11,5.9585938576618435e-08,-3.603161184507765e-14,97.84062043356595,95.44024175631912,0.9679218967921897
4,983.0,1326.0,1015.0,983.0,37.64524728084375,0.46780829391680656,35.37788111906457,1,0.7413273001508296,39.319206502675,0.1604902375685619,0.00038883494196877285,6.336018432561462e-06,1.571012514849051e-08,-4.639601248762134e-15,-2.866389056380392e-10,-1.7439276207872151e-15,116.22539674441617,112.87010265499329,0.9684729064039409
5,759.0,972.0,783.0,759.0,36.17417181857729,0.672779475656617,31.086794856562303,1,0.7808641975308642,37.107950630558946,0.16673584862840857,0.002378821238691237,2.3110014423653577e-05,6.565015240604561e-07,2.3920186315519427e-12,2.983654755513469e-08,9.039845528295432e-13,102.66904755831213,100.01787771559066,0.9693486590038314
6,1304.0,1680.0,1334.0,1304.0,42.270316792791284,0.36482123296809166,40.74683259266482,1,0.7761904761904762,43.56604182158393,0.15988059614412364,0.00012991739072023038,2.5637475216551005e-05,5.6214997557245956e-08,-4.9797995959799245e-14,-5.700780795533099e-10,-4.554741086460276e-14,133.05382386916236,128.82445200188707,0.9775112443778111
7,909.0,1190.0,934.0,909.0,38.56301123021076,0.6265984412347954,34.02021084832166,1,0.7638655462184873,39.408120990476064,0.1643520241848591,0.001611659395601506,1.7881638479232457e-05,2.0113477499125336e-07,-2.6540051708688437e-13,-5.722899567000026e-09,2.7397903514011385e-13,111.74011537017762,108.61778926686391,0.9732334047109208
8,799.0,1080.0,824.0,799.0,35.73898113962446,0.599257028530343,31.895429080722444,1,0.7398148148148148,37.107950630558946,0.1639446727900133,0.0012873234817165904,7.319286519676216e-05,1.3154851831729242e-06,6.283207515348015e-12,1.8783688429507456e-08,1.1275686752346913e-11,105.15432893255071,102.374072205783,0.9696601941747572
9,534.0,754.0,556.0,534.0,28.512870366678182,0.5452633758526001,26.075082298788182,1,0.7082228116710876,30.364452901377952,0.162015168463147,0.0008003253830159931,1.1417773932000884e-05,3.6067299794271014e-08,-2.0234380678163355e-14,-9.231526799998852e-10,1.1237022770375101e-14,85.49747468305833,83.73820579755476,0.960431654676259
10,715.0,962.0,745.0,715.0,38.18515434166768,0.7735446425097227,30.172276587716105,1,0.7432432432432432,38.897300677553446,0.17864713407771743,0.0058165796935135865,0.0002260526184156423,8.841965331941995e-06,-3.943580180247436e-10,-6.697025888646114e-07,-2.7288904807809417e-11,103.25483399593905,100.57323808286046,0.959731543624161
