label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
13,580.0,744.0,599.0,580.0,32.300169298530385,0.7012508154110318,27.17496892263898,1,0.7795698924731183,34.0147027033899,0.16956420414941165,0.0030564462248982554,9.239885386228947e-05,3.2716101573295115e-06,2.82140422931729e-11,3.8022807523761033e-08,4.9391709874721126e-11,89.59797974644665,87.62572836844332,0.9682804674457429
14,477.0,588.0,489.0,477.0,29.85193806255303,0.7274247403412529,24.64417299969047,1,0.8112244897959183,30.083217912982647,0.17174181395155258,0.003817382470343884,5.1581843193451137e-05,1.5586617432469874e-06,3.319349615550994e-12,2.0411324328339445e-08,-1.3575879815051317e-11,81.11269837220809,79.58117718443985,0.9754601226993865
15,753.0,980.0,777.0,753.0,35.963677258944195,0.6663370912255262,30.96367835360614,1,0.7683673469387755,36.68787265568828,0.16704034881650603,0.002271969010878993,9.288926123919497e-05,2.023504231808881e-06,1.3604970673099235e-11,3.8350700964791975e-08,2.4177002651844255e-11,102.66904755831214,100.01787771559066,0.9691119691119691
16,527.0,744.0,551.0,527.0,30.949929868609264,0.7011599008884526,25.903614421069328,1,0.7083333333333334,32.28002478313795,0.17135548357130223,0.0031192182644948574,0.00028845920539330254,7.013762357932317e-06,-2.5295991778932324e-10,-3.342136322886269e-07,-1.8851394567806587e-10,87.25483399593904,85.40428689936414,0.956442831215971
17,736.0,986.0,755.0,736.0,35.873224474486896,0.6790790501222587,30.612159429303247,1,0.7464503042596349,36.76955262170047,0.16816661637507574,0.0025396121517626074,0.00012584308102492282,3.7425649223237796e-06,4.6527248543522436e-11,1.04537333534252e-07,-6.657384407636833e-11,100.32590180780451,97.79643624651148,0.9748344370860927
18,436.0,570.0,453.0,436.0,29.54075807715351,0.7698317432528372,23.56124872549269,1,0.7649122807017544,30.265491900843113,0.17605230751589346,0.0054961282662734055,5.338395558431307e-05,3.4191633414097087e-06,4.590922135090674e-11,2.5206841752454096e-07,5.121023793777171e-12,79.59797974644665,78.14513387875812,0.9624724061810155
19,1213.0,1560.0,1245.0,1213.0,40.351860974163685,0.310938040266422,39.299358363257696,1,0.7775641025641026,41.677331968349414,0.1596826026151752,6.579427951124136e-05,2.772941350757394e-05,3.6074221649231276e-08,2.5447454052014893e-14,2.1423604044941818e-10,-2.5577120429398733e-14,128.22539674441617,124.24681604261554,0.97429718875502
20,781.0,992.0,799.0,781.0,35.5735567827953,0.6164564366558081,31.534109856442154,1,0.7872983870967742,36.61966684720111,0.1640565626221971,0.0014810737764074616,2.3194271145614237e-05,4.02342517439454e-07,6.667546099905761e-13,5.720084860750293e-09,-1.0325233679257004e-12,102.66904755831214,100.01787771559066,0.9774718397997497
21,672.0,864.0,697.0,672.0,33.77885952947786,0.658813306216212,29.25093116572581,1,0.7777777777777778,34.66987164671943,0.16618153570331898,0.0021215382537393564,2.300248960488941e-05,5.111533065599895e-07,-9.11296865213389e-13,-1.6427398822696824e-08,-1.497193587057377e-12,97.01219330881975,94.65484359292167,0.9641319942611191
22,695.0,936.0,728.0,695.0,36.80921961424253,0.7426211413292323,29.747293718772774,1,0.7425213675213675,37.36308338453881,0.1764944617981925,0.004515294705663205,0.00038665295922671826,1.448691441319365e-05,-9.940833179686812e-10,-8.989264298436042e-07,4.3286231447638885e-10,101.84062043356595,99.23247955219321,0.9546703296703297
23,885.0,1073.0,912.0,885.0,38.06531232461227,0.6258219361926675,33.568094927931476,1,0.8247903075489282,38.48376280978771,0.1645793220952122,0.0016061799892217688,2.167340039052472e-06,3.813871657740896e-08,1.0883081498740425e-14,1.5204242801285472e-09,1.3386479226762936e-15,110.42640687119284,107.37231551121116,0.9703947368421053
24,107.0,154.0,118.0,107.0,13.378160837215392,0.6341366386644228,11.67204486311899,1,0.6948051948051948,14.317821063276353,0.16704393233543635,0.0017672969009604339,0.0001644058116911382,2.658786108155946e-06,-1.3622974529026429e-11,-2.271511896219104e-08,5.389320747248287e-11,38.38477631085023,39.07256693937906,0.9067796610169492
25,1058.0,1400.0,1092.0,1058.0,40.75686576576836,0.566479129520695,36.70268979693181,1,0.7557142857142857,43.04648650006177,0.16476798491074013,0.0009915793447121477,0.00023912564688749894,4.0520619996209535e-06,1.0449805269670068e-10,8.221931360850844e-08,-7.063695235133662e-11,123.1543289325507,119.43914228721636,0.9688644688644689
26,454.0,572.0,473.0,454.0,27.251699528336204,0.6182344403511465,24.04268606686374,1,0.7937062937062938,28.231188426986208,0.16539884345524436,0.0015269874791455694,0.00010926436471471607,1.3078453503584423e-06,-1.4990692885580036e-11,-4.4191940539982866e-08,-4.4390661552407225e-12,79.35533905932738,77.91509608263047,0.959830866807611
27,798.0,1120.0,824.0,798.0,38.08244460985908,0.7111726714096442,31.875463238965796,1,0.7125,38.27531841800928,0.1697247638540324,0.003300302634239056,4.659755324458705e-05,1.8699315938602518e-06,1.7401864665601558e-11,1.0706630189835807e-07,-1.3610759091703631e-12,106.56854249492379,103.71483073645024,0.9684466019417476
28,758.0,1092.0,791.0,758.0,42.284722104585946,0.8366271313478333,31.066309322306914,1,0.6941391941391941,42.15447781671598,0.1916635436531257,0.010648374678696735,0.00019465729358610388,1.2190619684621244e-05,-2.720005381403287e-10,-6.913911915373791e-07,-5.278911530329639e-10,109.49747468305834,106.49163257279923,0.9582806573957017
29,575.0,713.0,592.0,575.0,31.347807819179845,0.6600566148602498,27.05758189903005,1,0.8064516129032258,31.78049716414141,0.16709120210405193,0.0021655977864046784,0.00012249780332031964,2.5338733025209565e-06,-1.5867053999417828e-11,-4.4083735463658554e-08,4.1726790402234205e-11,88.76955262170047,86.84033020504586,0.9712837837837838
30,643.0,850.0,673.0,643.0,33.606457834739714,0.6864651741352235,28.61281229213077,1,0.7564705882352941,34.23448553724738,0.16782452067566636,0.0026761046042267627,1.1065769130885613e-05,2.6171926230106194e-07,-1.5993264721516593e-13,-3.968672451728072e-09,-4.1568899143493456e-13,95.84062043356595,93.54412285838208,0.9554234769687965
31,1187.0,1540.0,1216.0,1187.0,43.51030643176875,0.5976492736904326,38.875896640471694,1,0.7707792207792208,44.721359549995796,0.16375792746500673,0.0012676890782676808,6.398949512819352e-05,5.495299350736942e-07,-3.2390991793769314e-12,-1.914719292900359e-08,3.566723866680418e-13,128.22539674441617,124.24681604261554,0.9761513157894737
32,738.0,945.0,762.0,738.0,35.747611972173125,0.6749408773239354,30.653723819701746,1,0.780952380952381,36.138621999185304,0.1671448239111323,0.002430515407297871,4.114135154690596e-05,8.58427767289328e-07,-2.5869422118328384e-12,-2.074449136849337e-08,4.396893829157479e-12,101.25483399593905,98.67711918492341,0.968503937007874
33,58.0,72.0,60.0,58.0,9.255653215817327,0.4832375986154566,8.593479713983122,1,0.8055555555555556,9.848857801796104,0.1630704415925212,0.0004647027207344479,0.0003730475457148506,2.4564166297268817e-06,6.793575137684229e-11,4.520339367763268e-08,3.0233015240676165e-11,25.899494936611667,27.235777959501515,0.9666666666666667
34,191.0,255.0,202.0,191.0,18.891606700748966,0.7261608560791619,15.594510349620345,1,0.7490196078431373,19.72308292331602,0.17198711055356794,0.0037922784669962707,0.00013713624004042292,3.3825151676054743e-06,2.367237180209847e-11,2.9226425992480568e-08,-6.889769696544427e-11,51.21320343559643,51.23467849039874,0.9455445544554455
35,90.0,120.0,96.0,90.0,11.99083288984269,0.6022329827698022,10.704744696916627,1,0.75,12.649110640673518,0.16348148148148145,0.0013113860691967689,1.4941394374916497e-05,2.4183847313252842e-08,-9.03724014710048e-17,6.701293828164767e-10,1.4537015744633887e-14,33.55634918610404,34.49493098010753,0.9375
36,563.0,702.0,591.0,563.0,27.84023651485158,0.3476146040617676,26.77375326109316,1,0.801994301994302,29.546573405388315,0.16168963007499088,0.00010810032066317445,7.619430888372392e-05,3.9964147956172516e-07,-1.2408543535735541e-12,4.1124393043969655e-09,1.8230786397284504e-12,89.59797974644665,87.62572836844332,0.9526226734348562
37,433.0,616.0,458.0,433.0,27.02880344539948,0.6389109509204024,23.480049464818542,1,0.702922077922078,28.284271247461902,0.1678542323597688,0.0018529037073439763,0.00030484591971238664,7.713963126569304e-06,3.71612001457243e-10,3.3029521325093477e-07,-4.2839680820002016e-11,79.84062043356595,78.37517167488576,0.9454148471615721
39,1189.0,1520.0,1216.0,1189.0,41.76758953057764,0.4947919170213752,38.90863424344407,1,0.7822368421052631,43.04648650006177,0.16095292959881463,0.0005040160420805709,1.772530148436537e-05,7.078970363288824e-08,1.703979481376324e-14,2.8787097071118977e-10,-7.744366073785643e-14,126.81118318204308,122.90605751194829,0.977796052631579
41,1293.0,1763.0,1332.0,1293.0,43.62991916703822,0.49469316415954734,40.57460697705605,1,0.7334089619965967,44.41846462902562,0.1615088725252271,0.000507042373853051,6.275244799811956e-05,2.972498544641675e-07,6.436036795155235e-15,1.563273175927046e-09,-1.283785170384566e-12,134.12489168102786,129.83988796141216,0.9707207207207207
42,1231.0,1683.0,1281.0,1231.0,52.74434023012007,0.8234256404440226,39.58987092134787,1,0.7314319667260843,53.45091205957107,0.18672194515611298,0.00917159630351038,8.315282499993639e-05,3.792025416452344e-06,-2.656336082063233e-11,-1.7946417193443643e-07,-6.187474467158514e-11,139.39696961967,134.83813126684032,0.960967993754879
43,76.0,96.0,78.0,76.0,11.77127144960526,0.7155490042340671,9.83698151873187,1,0.7916666666666666,12.165525060596439,0.16955596661320893,0.003403955516990757,5.67044894440064e-05,1.260285421321009e-06,-8.005012884153273e-12,-6.102751182198499e-08,7.0304459539244755e-12,30.142135623730947,31.258053551503245,0.9743589743589743
44,695.0,930.0,721.0,695.0,33.93800133977072,0.6296161536350413,29.747293718772774,1,0.7473118279569892,34.66987164671943,0.16609605457810656,0.001685927609762571,8.638369321034992e-05,2.618886709203375e-06,-8.058844272194813e-12,-2.8770423269596917e-08,-3.855726448902821e-11,99.25483399593904,96.78100028698637,0.9639389736477115
45,21.0,30.0,24.0,21.0,5.887798993992619,0.6380393347946155,5.170882945826411,1,0.7,6.324555320336759,0.16434510312061332,0.0017640998361112782,5.637674041133483e-05,3.215238769994153e-06,-2.4810968706209622e-11,5.3464762107488706e-08,-3.5472336668724705e-11,15.071067811865474,16.969785306418867,0.875
46,531.0,693.0,555.0,531.0,33.74113055692895,0.7977537938853029,26.001734523957655,1,0.7662337662337663,33.95585369269929,0.18272089304920563,0.007272521716377673,0.00023638821776099703,2.007708700617946e-05,9.15941308030223e-10,9.175229566003035e-07,1.0363921099247577e-09,88.76955262170048,86.84033020504586,0.9567567567567568
