label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,505.0,672.0,524.0,505.0,27.598864462650482,0.5347264030359149,25.357168021907675,1,0.7514880952380952,28.635642126552707,0.1615842515924958,0.0007265552542037712,9.16397439069181e-06,7.895516954616748e-08,6.702926458213337e-14,2.1180759579661845e-09,-4.193679098627321e-15,82.42640687119285,80.8266509400926,0.9637404580152672
2,874.0,1156.0,896.0,874.0,38.93771175729281,0.6778233340275894,33.35882734897215,1,0.7560553633217993,39.66106403010388,0.16702704320694797,0.002481332330037887,2.6986794764613783e-05,6.687222592929906e-07,1.2436390653456061e-12,9.135461278653197e-09,2.5541422537283728e-12,109.7401153701776,106.72167036892688,0.9754464285714286
3,1073.0,1369.0,1096.0,1073.0,39.17116426150503,0.44707757799469156,36.961953837707625,1,0.7837837837837838,41.182520563948,0.16088483446736687,0.0003191229727089735,6.047342454197506e-05,2.2122308975468378e-07,6.301528488664391e-13,3.48929842049927e-09,-5.075705506387905e-13,119.98275605729688,116.43230265473971,0.9790145985401459
4,1612.0,2115.0,1650.0,1612.0,45.83241291416932,0.20880803844243342,45.30410738678208,1,0.7621749408983451,47.38143096192854,0.15933746409155383,1.2609843651128243e-05,5.295327029486181e-06,1.0727051946256258e-09,-2.9514741776917344e-17,1.7892805893628176e-12,-7.526758615755709e-17,148.36753236814712,143.34275804309908,0.9769696969696969
5,908.0,1190.0,929.0,908.0,39.68433347477416,0.6773738553973738,34.00149271163735,1,0.7630252100840336,40.496913462633174,0.16706342913656336,0.0024738788064627734,3.0390129012936878e-05,5.424352902284413e-07,-1.1419062212415946e-12,-1.646350918118626e-08,1.8831985443365176e-12,111.7401153701776,108.61778926686391,0.9773950484391819
6,830.0,1073.0,858.0,830.0,36.62618239406546,0.6128301006411339,32.5082885143187,1,0.7735321528424977,37.69615364994153,0.16409249248408933,0.0014392320427803482,3.0665377480061794e-05,5.770711610929902e-07,1.8531441724092743e-12,1.628454799700589e-08,-1.5680741391103589e-12,107.49747468305831,104.59551367486219,0.9673659673659674
7,518.0,728.0,537.0,518.0,29.780198201676388,0.6493946020914937,25.68147355921802,1,0.7115384615384616,31.304951684997057,0.1688850895928906,0.002036317755558479,0.00036835838902196037,7.518829319421802e-06,2.1570577668147695e-10,1.0678485033293887e-07,-3.3173120701803857e-10,85.84062043356595,84.0635283686969,0.9646182495344506
8,674.0,928.0,694.0,674.0,36.68638349156675,0.7690720828553633,29.294426998176625,1,0.7262931034482759,37.21558813185679,0.17579051930233502,0.0054491408676081154,2.8457391680540976e-05,1.5212900691476377e-06,4.086224745590713e-12,2.701490927174269e-08,-9.137523589799233e-12,98.08326112068522,95.67027955244677,0.9711815561959655
9,970.0,1254.0,1000.0,970.0,38.50837839695869,0.5513880785024979,35.1431694414876,1,0.773524720893142,39.84971769034255,0.16204558916501313,0.0008438533466396987,1.3816802723925421e-05,1.598026737054825e-07,-1.1967342117783822e-14,-4.0285062923563716e-10,2.3715243172120633e-13,115.1543289325507,111.85466669546821,0.97
10,1111.0,1554.0,1145.0,1111.0,45.19574193813993,0.7078724228734382,37.61075822422045,1,0.7149292149292149,45.31004303683677,0.17224176916967007,0.0033154460988230813,0.00030667392924928135,8.818564363563535e-06,-4.067752690196076e-10,-4.5868451433520873e-07,-2.1177585867405195e-10,127.63961030678927,123.69145567534574,0.9703056768558952
11,653.0,858.0,679.0,653.0,32.87390358062756,0.6351843906950607,28.834448541840736,1,0.7610722610722611,33.37663853655727,0.1651389081660797,0.0017415584239140025,4.32670122988036e-05,6.349369106494994e-07,-3.1270194798937877e-12,-2.381847871802468e-08,1.138803768063735e-12,95.84062043356595,93.54412285838208,0.9617083946980854
12,637.0,840.0,662.0,637.0,34.385806791303985,0.7244795417818655,28.479002615897535,1,0.7583333333333333,35.35533905932738,0.17113117770106634,0.0037076826021204797,6.957213994721322e-05,1.8673898472592097e-06,-1.969710629284898e-11,-1.0872498038933459e-07,-8.06647138046876e-12,95.25483399593904,92.9887624911123,0.9622356495468278
