label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1058.0,1368.0,1084.0,1058.0,38.14270663217573,0.37347203795382755,36.70268979693181,1,0.7733918128654971,39.395431207184416,0.15990107726512184,0.00014370341729970905,1.9396917370343693e-05,1.4674612356412988e-08,-1.4847151983315027e-15,4.6372408088291e-11,-7.687111978021523e-15,119.39696961966999,115.87694228746994,0.9760147601476015
2,844.0,1178.0,880.0,844.0,37.00983646544943,0.6086666782081535,32.78130832893156,1,0.7164685908319185,39.56008088970496,0.1652847926496373,0.001412088488612227,5.437476625086245e-05,3.0016593015768104e-06,2.9709913842862155e-11,1.0124680911473237e-07,2.424617717307377e-11,109.98275605729688,106.95170816505453,0.9590909090909091
3,977.0,1280.0,1006.0,977.0,39.45945037333746,0.6011942838215221,35.269746741453275,1,0.76328125,40.607881008493905,0.16321170657197012,0.0012960877464127847,8.766804865289138e-07,9.063461001216686e-09,-7.102665237947002e-16,-2.9383726295135994e-10,-3.8501480722565138e-16,115.9827560572969,112.64006485886564,0.9711729622266402
4,632.0,792.0,651.0,632.0,33.57666882956927,0.6959034911131438,28.367012395961314,1,0.797979797979798,34.48187929913333,0.16898830756162295,0.002915226933991723,8.746597189296531e-05,2.2246162162757742e-06,-1.4314108328627884e-11,-7.082747982048697e-08,-2.7532849853650167e-11,93.59797974644665,91.41796616431739,0.9708141321044547
5,750.0,957.0,776.0,750.0,34.21395966934504,0.5661859823194622,30.90193616185517,1,0.7836990595611285,36.71511950137164,0.16382803674074073,0.0009778839447617121,0.00010724564467012263,2.721507651922816e-06,4.636033744512798e-11,7.933470871727313e-08,3.5331892607164582e-12,102.42640687119285,99.787839919463,0.9664948453608248
6,487.0,621.0,507.0,487.0,28.445196398715446,0.6339476876071605,24.901157769991823,1,0.784219001610306,28.653097563788805,0.16594940058814747,0.0017416125564674492,5.449237629014792e-05,4.645199430256296e-07,1.2190307283041842e-12,1.2475772409905818e-08,-1.9939729579773285e-12,81.94112549695427,80.36657534783731,0.960552268244576
7,555.0,696.0,572.0,555.0,30.85333052016274,0.6662007317201949,26.582850624566497,1,0.7974137931034483,32.2490309931942,0.16682072869070677,0.002263615694456359,4.084342872855048e-05,1.1703551827913368e-06,3.1684553680202817e-12,6.18683238705787e-09,7.445525535584146e-12,87.35533905932736,85.49957167437863,0.9702797202797203
8,867.0,1156.0,890.0,867.0,38.499472295376194,0.6655641701965508,33.224970809398556,1,0.75,39.11521443121589,0.16636649758783972,0.002240271653173299,2.5743264610333947e-05,3.8193798088888397e-07,-1.1957152891267946e-12,-1.8066793367673827e-08,6.761731023408839e-14,109.15432893255071,106.16631000165708,0.9741573033707865
9,545.0,696.0,563.0,545.0,28.691040124062912,0.5348884279762735,26.34227689249097,1,0.7830459770114943,29.832867780352597,0.16179315829993,0.0007294659261424444,2.328932134134614e-05,1.5982474253729048e-07,-1.4839364669203195e-13,-2.539399995141023e-09,-2.702947651908802e-13,85.59797974644667,83.83349057256925,0.9680284191829485
10,500.0,616.0,525.0,500.0,29.676162323420044,0.6821345036135781,25.2313252202016,1,0.8116883116883117,30.463092423455635,0.168945592,0.002623801933286464,5.9873446990905045e-06,2.6942282776244456e-07,-3.181328605732043e-13,-9.416663311484683e-09,1.2604060936259127e-13,85.35533905932738,83.60345277644159,0.9523809523809523
11,1050.0,1404.0,1078.0,1050.0,42.04485923033071,0.6496810394938403,36.56366395715726,1,0.7478632478632479,42.190046219457976,0.1660351365943203,0.0019725763279386252,3.906658630825221e-05,6.690400227153692e-07,-3.411196535911097e-12,-2.9066826660355292e-08,2.511750046646618e-13,121.39696961966999,117.77306118540697,0.974025974025974
12,515.0,728.0,533.0,515.0,30.369116349991675,0.6877456778354276,25.60699837034026,1,0.7074175824175825,31.38470965295043,0.1709140672830451,0.0028027584931378906,0.000355244170190772,6.649886214284574e-06,-1.0677143138257712e-10,-1.539099699820768e-07,-3.0506486398457566e-10,85.84062043356595,84.0635283686969,0.9662288930581614
13,799.0,1050.0,821.0,799.0,36.17262505144341,0.6239177024614818,31.895429080722444,1,0.7609523809523809,37.69615364994153,0.16485994452045383,0.0015874345018246203,7.371488938675557e-05,8.03447889746647e-07,-3.639043709968834e-12,-2.2076940367116782e-08,4.998947807926927e-12,104.91168824543142,102.14403440965535,0.9732034104750305
14,713.0,957.0,734.0,713.0,36.943037667057126,0.7379873331728886,30.130048048354833,1,0.7450365726227796,37.73592452822641,0.17411272505101336,0.004245286616387859,0.00024052036516548122,6.793106960593255e-06,-1.0894827373878295e-10,-1.987701802333263e-07,-2.5204725748631203e-10,101.25483399593904,98.67711918492341,0.9713896457765667
15,1087.0,1428.0,1120.0,1087.0,42.48876021313104,0.6398894250303184,37.202303492218356,1,0.761204481792717,43.08131845707603,0.16509868063623942,0.0018064124345484453,2.3816664308108783e-05,4.4569502525205115e-07,3.5006803394393173e-13,4.107376238233867e-09,1.4092738638952216e-12,123.39696961966999,119.66918008334402,0.9705357142857143
