label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1007.0,1296.0,1040.0,1007.0,36.96477319115338,0.33593368133673557,35.80715321759479,1,0.7770061728395061,39.0,0.16004154260429776,9.15940944946613e-05,1.9463899413027897e-05,3.1032717800661354e-09,-1.183812141966068e-16,-1.935810385798788e-11,7.534406375882012e-16,117.15432893255071,113.75078559340523,0.9682692307692308
2,529.0,700.0,548.0,529.0,28.65184188458837,0.5688831136776366,25.95272084319679,1,0.7557142857142857,30.463092423455635,0.16259224815409462,0.0009852604382196777,2.5983293585590383e-05,2.9175621696165334e-07,4.0431322044384765e-13,1.8794288061894757e-09,-6.941327389554671e-13,84.42640687119285,82.72276983802965,0.9653284671532847
3,488.0,624.0,507.0,488.0,26.083085870308118,0.4002258767370106,24.926710529686012,1,0.782051282051282,26.92582403567252,0.16030729857344886,0.00019479460920997224,3.029639434767711e-05,9.757810739723348e-08,-1.5301432596930898e-13,-1.330962628451222e-09,6.880881659733489e-14,80.76955262170047,79.25585461329771,0.9625246548323472
4,574.0,744.0,590.0,574.0,30.23082767921044,0.5940169018092943,27.034043328329254,1,0.771505376344086,31.400636936215164,0.16390784788753152,0.001232910667134995,9.279588299459867e-05,8.507556811080253e-07,-3.340495907556623e-12,-1.429757197837992e-08,6.780965114295919e-12,88.42640687119285,86.51500763390372,0.9728813559322034
5,798.0,1026.0,826.0,798.0,39.793311909104986,0.7639873319322394,31.875463238965796,1,0.7777777777777778,40.496913462633174,0.17565467592952708,0.005240095784067094,6.076481998953212e-05,3.6067513320875747e-06,4.6546204598894024e-11,2.2972158735200183e-07,-2.6162463123402203e-11,107.84062043356595,104.92083624600434,0.9661016949152542
6,938.0,1209.0,961.0,938.0,40.02187509078891,0.6659452791848754,34.558626896356614,1,0.7758478081058726,41.10960958218893,0.16612151365193073,0.002240259177197085,3.428513967815177e-07,1.0085094585615739e-08,-5.179877702847641e-16,-3.516526615469063e-10,-2.8873377989854585e-16,113.7401153701776,110.51390816480094,0.9760665972944849
7,686.0,891.0,707.0,686.0,33.335159519556385,0.616679944384795,29.554057719513263,1,0.7699214365881033,34.0147027033899,0.16398235788438936,0.001482385821187972,1.8698323910953387e-05,2.4960882288002677e-07,-3.2744119457766897e-13,-5.9870723170421705e-09,4.2845568982879975e-13,96.66904755831213,94.32952102177954,0.9702970297029703
8,435.0,567.0,450.0,435.0,28.00466326192321,0.703516089788192,23.534213434057992,1,0.7671957671957672,29.154759474226502,0.16959254551611763,0.0031102770670332455,7.598536986017368e-05,3.0908649832826787e-06,4.181177799841344e-11,1.3653035360396695e-07,2.225988739551136e-11,77.35533905932738,76.01897718469343,0.9666666666666667
9,1155.0,1482.0,1183.0,1155.0,38.914076628168644,0.22599472608773033,38.34829427978659,1,0.7793522267206477,40.52159917870962,0.1597007396568874,1.751524444581554e-05,2.8705580535484983e-05,3.063740823149618e-08,2.2110729601184208e-14,1.1720318057129975e-10,-1.834736389999847e-14,124.8111831820431,121.00993861401125,0.9763313609467456
10,637.0,837.0,655.0,637.0,32.81345345283117,0.6523310054105876,28.479002615897535,1,0.7610513739545998,34.0147027033899,0.16633256001890442,0.002020975343176024,9.088512416610418e-05,1.808251624153847e-06,-1.4465424571637812e-11,-5.963190249268667e-08,-1.8113986775341798e-11,93.25483399593904,91.09264359317525,0.9725190839694656
11,701.0,980.0,721.0,701.0,38.769714587054764,0.8002567091301968,29.87542335866304,1,0.7153061224489796,39.35733730830886,0.18220274390232838,0.007365660705932641,0.00016819572667086757,7.249565532136513e-06,-1.8492534485506244e-10,-4.7587889282809414e-07,1.728780106284222e-10,101.49747468305833,98.90715698105106,0.9722607489597781
12,985.0,1330.0,1014.0,985.0,38.0350408942365,0.4937401469204243,35.413852537730705,1,0.7406015037593985,39.395431207184416,0.16120950540935017,0.0005007453114016325,3.5131217321636e-05,2.0467360792979196e-07,5.08737555565982e-13,4.366750978729946e-09,2.0591887546068641e-13,116.22539674441619,112.8701026549933,0.9714003944773175
13,547.0,728.0,559.0,547.0,30.409939665185806,0.6553925115509349,26.390567083147985,1,0.7513736263736264,30.886890422961002,0.16593991703524105,0.0020599349940556328,3.6250902235191973e-05,9.852911329580054e-07,4.6178787009972e-12,3.6014319508447025e-08,3.653749143845001e-12,85.25483399593904,83.5081680014271,0.9785330948121646
14,565.0,720.0,588.0,565.0,31.002544462930008,0.6588477237105475,26.821266613927218,1,0.7847222222222222,31.622776601683793,0.1664929042059135,0.0021300642055408245,5.987461735399043e-05,9.977773944141743e-07,-5.2988973929067724e-12,-2.8709848461591546e-08,5.603388035513869e-12,88.76955262170047,86.84033020504587,0.9608843537414966
15,812.0,1044.0,837.0,812.0,37.466793260023024,0.6715363071222172,32.15385684991696,1,0.7777777777777778,38.47076812334269,0.1673706815862478,0.0023741713739905954,6.394631989339614e-05,1.7824503688192368e-06,1.6526563957868076e-11,7.976692012010976e-08,9.434273154725036e-12,106.66904755831214,103.81011551146474,0.970131421744325
16,743.0,1050.0,775.0,743.0,35.78143325696729,0.6650831282021795,30.757389059187485,1,0.7076190476190476,37.16180835212409,0.1677569695710906,0.0022694314075082525,0.00016987855296347708,4.200930455480421e-06,6.190037615128359e-11,8.4734823990648e-08,9.360914638644349e-11,103.1543289325507,100.47795330784597,0.9587096774193549
17,511.0,616.0,523.0,511.0,28.917827978063695,0.6222012558582326,25.507359866510456,1,0.8295454545454546,29.154759474226502,0.1649637936558507,0.0015678497734408622,6.214521983454748e-05,8.995168831192166e-07,-5.764766843906204e-12,-2.83197274184203e-08,3.463872222990097e-12,82.5269119345812,80.9219357151071,0.9770554493307839
18,702.0,928.0,726.0,702.0,34.642248521497926,0.6637773917710865,29.896724911001275,1,0.7564655172413793,36.05551275463989,0.166614372741961,0.002216153955612643,4.01360734166364e-05,1.2890287507341588e-06,9.256882205007535e-12,5.855739393599171e-08,5.247238695110847e-13,99.25483399593905,96.78100028698637,0.9669421487603306
19,506.0,638.0,531.0,506.0,30.468621793249774,0.7126135911148073,25.38226171238474,1,0.7931034482758621,30.463092423455635,0.17110270653021434,0.003390678753962801,3.8599435551719014e-05,1.5677673973802139e-06,-1.214757820746005e-11,-8.932876217788967e-08,-1.0842879521918655e-12,85.11269837220807,83.37341498031392,0.9529190207156308
20,864.0,1155.0,895.0,864.0,38.046054297827844,0.6465388692014263,33.16743834924821,1,0.7480519480519481,39.20459156782532,0.165648903963267,0.0019157974923724602,4.819023166838584e-05,6.032920301766576e-07,-1.6368989272292118e-12,-1.6086105317501237e-08,2.8110369833981155e-12,110.32590180780453,107.27703073619668,0.9653631284916201
21,738.0,986.0,757.0,738.0,35.85860986900713,0.6773750118249754,30.653723819701746,1,0.7484787018255578,37.12142238654117,0.16782596549131445,0.0024965357787764195,0.00010929563556305095,3.305544304264411e-06,6.261873868049737e-11,1.6501512244434006e-07,-5.145977426738454e-12,100.91168824543142,98.35179661378127,0.9749009247027741
22,444.0,660.0,462.0,444.0,32.75519233810546,0.8465959711362513,23.77642441290137,1,0.6727272727272727,33.12099032335839,0.19381044439252987,0.011717082822869998,0.00020011068472684291,2.7561413226298176e-05,2.0266772313289808e-09,2.9479090719574494e-06,2.8670591491816266e-10,82.42640687119285,80.8266509400926,0.961038961038961
23,648.0,925.0,672.0,648.0,40.04940876780552,0.855442041867138,28.723844188903154,1,0.7005405405405405,40.718546143004666,0.19619659023179434,0.012816127561114901,0.00014730679504740138,1.988640956164737e-05,9.624717980817796e-10,1.770537652038256e-06,4.81806029819729e-10,100.66904755831213,98.12175881765361,0.9642857142857143
24,771.0,1023.0,796.0,771.0,34.47397086896788,0.5620918656178125,31.331576548121713,1,0.7536656891495601,35.84689665786984,0.16224224486996974,0.0009265006351417053,1.240671334324638e-05,1.366855350047329e-07,1.7712408204609125e-13,4.142200466423971e-09,1.76046166458902e-14,102.32590180780451,99.6925551444485,0.9685929648241206
25,1074.0,1408.0,1105.0,1074.0,44.8650949481322,0.7332043312473724,36.97917347704738,1,0.7627840909090909,45.60701700396552,0.17130202023061014,0.003965390153960423,4.873015331837294e-06,1.3033573991214902e-07,-7.729407029550047e-14,-6.662248165907492e-09,6.938879104516638e-14,123.98275605729688,120.22454045061382,0.971945701357466
26,640.0,837.0,662.0,640.0,33.56264819188051,0.6888482733916068,28.54598585844434,1,0.7646356033452808,34.66987164671943,0.167811336517334,0.002724703602356385,1.2723935548308351e-05,5.143314571807211e-07,1.2655084006328507e-12,2.6366707364965162e-08,-3.6014213091477116e-13,94.42640687119285,92.20336432771485,0.9667673716012085
27,670.0,900.0,695.0,670.0,32.672821545044634,0.5820025089959828,29.20737055903114,1,0.7444444444444445,33.61547262794322,0.16543200127675278,0.0011377750857664156,0.00018698272346841425,4.538243650439302e-06,-3.1242240899617214e-11,-5.071187509449524e-08,-1.2845560612011836e-10,96.66904755831214,94.32952102177954,0.9640287769784173
28,118.0,165.0,128.0,118.0,14.404291700827825,0.6826178256567157,12.257335203001883,1,0.7151515151515152,15.297058540778355,0.16858405679256397,0.0026222503449580045,0.00012589753281763266,3.325233295518014e-06,-6.589475086670902e-11,-1.6306480977835875e-07,1.693645289696608e-11,39.79898987322333,40.4133254700463,0.921875
29,174.0,252.0,183.0,174.0,18.144774041908683,0.7366942911735634,14.884343478431232,1,0.6904761904761905,19.313207915827967,0.17233653453363157,0.004119239210774887,5.577928256616427e-05,8.603361750410856e-07,-5.9439426894229576e-12,-5.5181120041676795e-08,-4.3579235721140607e-13,48.8700576850888,49.013237021319554,0.9508196721311475
30,269.0,396.0,285.0,269.0,20.881028320705635,0.5974020268197748,18.5067943613625,1,0.6792929292929293,22.561028345356956,0.16645557957060508,0.0013071630744767603,0.00022423158562884238,1.1021648465170268e-06,-1.1514299085852902e-12,-2.7158734694573555e-08,-1.7288493852573295e-11,61.94112549695428,61.40538636846691,0.9438596491228071
31,961.0,1178.0,986.0,961.0,40.14424756813794,0.6492112724590667,34.97975417996089,1,0.8157894736842105,40.85339643163099,0.16544538703721723,0.0019514200210587473,1.2557110251588078e-06,1.2441990483983552e-08,-1.3336164313127105e-15,-5.464717309513842e-10,-8.000254872120012e-16,115.25483399593904,111.94995147048269,0.9746450304259635
32,62.0,81.0,67.0,62.0,9.321288431232812,0.40328064058538304,8.884866446580956,1,0.7654320987654321,10.295630140987,0.16092947534490282,0.00020291303163620346,0.00012612514408244366,2.644288355375984e-07,9.575844144127463e-13,3.740577108808877e-09,-1.1895502356808707e-12,27.313708498984763,28.576536490168756,0.9253731343283582
33,478.0,650.0,501.0,478.0,28.28219258005741,0.6240216955150863,24.669991941291908,1,0.7353846153846154,28.844410203711913,0.16844771969420563,0.0016586520841758827,0.00036685545607207905,6.257853428381161e-06,-2.9976711323726267e-10,-2.548520311751533e-07,-6.484467629367956e-12,82.18376618407356,80.59661314396496,0.9540918163672655
34,1086.0,1440.0,1114.0,1086.0,41.13844602788842,0.5738401964314732,37.18518717960671,1,0.7541666666666667,41.677331968349414,0.16272203275982192,0.001028621932735677,3.0478306123368864e-05,2.8426837887037303e-07,6.071078756715233e-13,7.105341787457321e-09,-5.758007272011498e-13,122.22539674441617,118.55845934880442,0.9748653500897666
35,757.0,1209.0,801.0,757.0,41.682429543374234,0.8232019133125835,31.045810270703488,1,0.6261373035566584,41.593268686170845,0.1896849463559075,0.009449435377013062,0.0003580899282922397,1.9146749471004676e-05,-1.583443538540467e-09,-1.8548731650828879e-06,-7.872222475435988e-11,110.81118318204308,107.73710632845199,0.9450686641697877
36,600.0,782.0,624.0,600.0,33.72552262088735,0.7393204946159528,27.63953195770684,1,0.7672634271099744,34.23448553724738,0.17219988425925928,0.004193950196721215,1.2770081380118703e-05,6.534848319414557e-07,1.860066808388426e-12,4.0784728668286294e-08,-3.22248005420382e-13,92.42640687119285,90.3072454297778,0.9615384615384616
37,538.0,756.0,561.0,538.0,31.263367635695626,0.7053696707366278,26.17255958188877,1,0.7116402116402116,31.906112267087632,0.17059658515141118,0.003191579319135741,0.00013096771998495009,4.648446268206044e-06,4.351995473411433e-11,1.169750041719031e-07,-1.0611747471099828e-10,87.84062043356596,85.95964726663392,0.9590017825311943
39,177.0,221.0,183.0,177.0,17.87427288607793,0.7087021235522087,15.012108426804138,1,0.8009049773755657,18.788294228055936,0.16896638969002742,0.0032105687511674837,8.41960814125669e-06,1.5061442515049817e-07,-1.695311291997921e-13,-8.395057272253404e-09,-5.098852278893329e-15,47.798989873223334,47.99780106179446,0.9672131147540983
40,716.0,986.0,744.0,716.0,39.03995638406231,0.7971213990864959,30.19336870954244,1,0.7261663286004056,39.96248240537617,0.18154747206311606,0.007146101126467291,1.9231597464155094e-05,9.05716300107963e-07,-2.1589898318928607e-12,-6.619191421750638e-08,3.102811043435155e-12,103.84062043356593,101.12859845013024,0.9623655913978495
41,430.0,550.0,443.0,430.0,24.94792162645706,0.4214332520749972,23.398568422792877,1,0.7818181818181819,26.248809496813376,0.16486276680040754,0.000258152185230709,0.0004988617620259525,1.1464435157828297e-06,-1.1083827232391748e-11,-1.1607566834436013e-08,2.5076638296726572e-11,76.52691193458118,75.23357902129598,0.9706546275395034
42,1063.0,1410.0,1093.0,1063.0,47.266232609491084,0.7936066260507274,36.78931415579092,1,0.7539007092198582,48.27007354458868,0.1799819919801045,0.006844135484914223,6.446950729417689e-05,2.957880941556347e-06,3.2525047699425713e-12,-3.494843997672303e-08,4.071617317342497e-11,125.39696961966999,121.56529898128105,0.9725526075022873
43,42.0,56.0,49.0,42.0,8.474905669655628,0.6151217242297432,7.312732791431452,1,0.75,8.94427190999916,0.1733209156678544,0.0016354798840092122,0.0004160711658596325,1.9014987302038177e-05,-1.6062196456377714e-09,-7.596288781038419e-07,-5.297633994574448e-10,24.27817459305202,25.89501942883427,0.8571428571428571
