label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,882.0,1155.0,903.0,882.0,38.37325866731451,0.6448724121726521,33.511151553720346,1,0.7636363636363637,39.44616584663204,0.16529595934506586,0.0018829239584280475,3.327166635301107e-05,4.77675937423541e-07,-1.849356297404076e-12,-2.0259794932696193e-08,-4.5417225109927846e-13,109.7401153701776,106.72167036892688,0.9767441860465116
2,495.0,650.0,517.0,495.0,26.01795344642792,0.3558687896937646,25.104851615652017,1,0.7615384615384615,27.313000567495326,0.16011857788166328,0.00011716604521240056,1.3850275371488364e-05,2.1018555559780637e-08,-7.411506842064115e-15,-2.2009351825411437e-10,-8.583546909874032e-15,83.01219330881975,81.3820113073624,0.9574468085106383
3,442.0,588.0,463.0,442.0,27.738325541196453,0.6779859022185935,23.722813466638858,1,0.7517006802721088,28.635642126552707,0.1675843449345883,0.002501031218895317,6.962464884964741e-05,1.5340622263223903e-06,1.4018222581062096e-11,6.4575293248596e-08,7.405875551394865e-12,78.76955262170047,77.35973571536067,0.9546436285097192
4,1002.0,1296.0,1029.0,1002.0,36.81552733801283,0.32857097719662615,35.71814698195629,1,0.7731481481481481,39.35733730830886,0.15995761354769034,8.330393022064525e-05,1.8052335879929128e-05,1.036068040809111e-08,-3.4659034851988453e-15,4.165199432443871e-11,-2.8398038931860713e-15,116.5685424949238,113.19542522613544,0.9737609329446064
5,641.0,896.0,662.0,641.0,33.2518647703038,0.6694876231845145,28.568278705151968,1,0.7154017857142857,34.539832078341085,0.16729613925248352,0.002334953352349831,7.839063026024384e-05,1.8274889261264084e-06,-6.3523367778445935e-12,-4.212281483980362e-08,-2.0930572115210895e-11,94.32590180780451,92.10807955270036,0.9682779456193353
6,719.0,960.0,746.0,719.0,33.780634056423324,0.5898409838233627,30.256556854086718,1,0.7489583333333333,35.510561809129406,0.1638776758336397,0.0011910040074603564,8.683466088057886e-05,1.920640760619155e-06,2.4800475918849757e-11,6.625184801035976e-08,-3.9741697432566767e-13,100.08326112068522,97.56639845038382,0.9638069705093834
7,687.0,896.0,714.0,687.0,33.65222595424735,0.6310363763757101,29.575590733458846,1,0.7667410714285714,35.34119409414458,0.16502786802884506,0.001683136452979685,4.9835131403054656e-05,1.2757206465138962e-06,8.601692107384278e-12,3.963783282014283e-08,-5.429365788587302e-12,97.25483399593904,94.88488138904934,0.9621848739495799
8,495.0,580.0,517.0,495.0,30.679501098178424,0.7339357933953854,25.104851615652017,1,0.853448275862069,30.675723300355934,0.17366894122327242,0.004098029516435795,6.28888754511869e-05,2.534724150565366e-06,-3.1480380854205854e-11,-1.613655000520154e-07,5.756839865763583e-12,85.94112549695427,84.15881314371137,0.9574468085106383
9,1098.0,1394.0,1133.0,1098.0,41.05739972715951,0.557760037291599,37.390065794529015,1,0.787661406025825,42.05948168962618,0.16205612745370437,0.0008910676888134167,6.990455179199367e-06,6.504011910470323e-08,9.14962680948582e-15,3.957135102520977e-10,-4.2890500011626155e-14,123.1543289325507,119.43914228721636,0.9691085613415711
10,725.0,1073.0,753.0,725.0,40.558276441252296,0.8234756016200498,30.38253889873249,1,0.6756756756756757,41.182520563948,0.18745439665422936,0.00924708671550987,0.00019904907339050374,9.378274507947493e-06,-3.1185592498217833e-10,-7.456838981417946e-07,-2.5870675036570723e-10,105.74011537017762,102.9294325730528,0.9628154050464808
