label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
21,1035.0,1320.0,1062.0,1035.0,39.3789098669681,0.526386568998778,36.301555459799424,1,0.7840909090909091,40.792156108742276,0.1613360603571039,0.0006732142349660094,1.7025425966596715e-06,7.575223743212154e-09,7.085724942364021e-16,1.505346670406391e-10,-4.87867559661117e-16,118.5685424949238,115.09154412407248,0.9745762711864406
22,477.0,638.0,491.0,477.0,29.10434360111191,0.694367259365317,24.64417299969047,1,0.7476489028213166,30.083217912982647,0.16846406926560095,0.0028635940545886814,3.3861403590156744e-05,7.72595417462127e-07,-3.980326700762902e-14,-1.4103231815066873e-08,3.9514695345337954e-12,80.42640687119285,78.93053204215556,0.9714867617107943
23,671.0,1020.0,696.0,671.0,39.32765087501186,0.8303069172237085,29.229158977248975,1,0.657843137254902,39.44616584663204,0.18880804657056144,0.009864194835660362,0.0001478445979333298,6.94906697018004e-06,-2.1787110595981285e-10,-6.725014561638741e-07,-4.630310456592733e-11,101.39696961966997,98.81187220603657,0.9640804597701149
24,815.0,1122.0,840.0,815.0,37.507024729398935,0.6730722675073291,32.21319960760119,1,0.7263814616755794,38.01315561749642,0.16689010002200544,0.0023885924953200837,3.467318969864998e-05,9.81251457230237e-07,3.5739181591090825e-12,2.850890068009179e-08,4.470617243841037e-12,106.5685424949238,103.71483073645024,0.9702380952380952
25,488.0,725.0,510.0,488.0,31.896496667921653,0.789165009394666,24.926710529686012,1,0.6731034482758621,33.12099032335839,0.17945230513512142,0.006585118813379846,4.382431607828129e-05,1.6329251856279691e-06,-2.599739792637676e-12,-5.718317806936533e-08,-1.356676126369336e-11,85.25483399593904,83.5081680014271,0.9568627450980393
26,628.0,806.0,645.0,628.0,32.04418164107459,0.6237150245302461,28.277100878514442,1,0.7791563275434243,32.31098884280702,0.1646299232304356,0.0015804556370207605,2.1012073967415148e-05,3.564161927603212e-07,-4.908551818356698e-13,-5.902011088213696e-09,8.428600805032644e-13,92.42640687119285,90.3072454297778,0.9736434108527132
27,716.0,957.0,731.0,716.0,36.3558810877791,0.7235477554054033,30.19336870954244,1,0.7481713688610241,37.12142238654117,0.1703505396542384,0.0036483919559100733,5.027638770695485e-07,1.2592837503878789e-08,8.523216072603976e-16,7.201594232127828e-10,-5.268306564124387e-16,98.91168824543142,96.45567771584422,0.9794801641586868
28,999.0,1230.0,1026.0,999.0,40.91084305887766,0.6475098374310219,35.66463661935206,1,0.8121951219512196,41.19465984809196,0.16551957432978598,0.001927384041111844,4.295382124699561e-06,4.833341836875608e-08,-7.27158194559745e-15,-3.0804723537879937e-10,2.0787664645807203e-14,117.49747468305833,114.07610816454738,0.9736842105263158
29,610.0,744.0,635.0,610.0,32.57276785290259,0.6702849825237456,27.868909599918855,1,0.8198924731182796,32.89376840679705,0.16857468246240878,0.0023853767292469383,0.00012064877175757983,3.7417894039498726e-06,-7.73607605407722e-11,-1.822072599795932e-07,-1.832896256500459e-11,92.52691193458118,90.4025302047923,0.9606299212598425
30,119.0,143.0,124.0,119.0,13.513040448519865,0.5579773711596417,12.309163489997376,1,0.8321678321678322,14.317821063276353,0.1619502966782363,0.0008915480707791759,2.4454133470860557e-05,1.9268711570852856e-07,2.5953025312670263e-13,3.020060058204767e-09,-3.28013080641678e-13,38.142135623730944,38.842529143251404,0.9596774193548387
31,59.0,72.0,62.0,59.0,9.318666496222109,0.4933949943682702,8.667244841319219,1,0.8194444444444444,9.848857801796104,0.16158419312587946,0.0005014758746304596,8.226348167863365e-05,4.533693613868039e-07,2.7344414428632988e-12,5.899022511719761e-09,-4.344395647393545e-13,26.72792206135785,28.02117612289896,0.9516129032258065
32,164.0,208.0,170.0,164.0,16.731475521921304,0.6654957163942702,14.450303987687134,1,0.7884615384615384,17.46424919657298,0.16612135633551456,0.002232494335801672,6.790787289548039e-06,1.25187099468469e-07,-4.9147888511240204e-14,-2.5508536962092294e-09,-1.0443844036855815e-13,45.798989873223334,46.10168216385742,0.9647058823529412
33,609.0,806.0,627.0,609.0,30.861227258936736,0.5771400040755627,27.846056861676377,1,0.7555831265508685,32.01562118716424,0.16293001961348597,0.0010599928427097232,3.9488120704418085e-05,3.2286840143831266e-07,-1.103843246636561e-12,-1.0312973225089444e-08,3.3254401558850955e-13,90.66904755831214,88.64116432796841,0.9712918660287081
34,585.0,775.0,605.0,585.0,30.829190151271845,0.6130785339176212,27.29185104880338,1,0.7548387096774194,31.78049716414141,0.16491890113279553,0.0014566701105525367,0.0001270919653326548,1.5410890567497244e-06,-1.9381710977995258e-11,-5.440978567052679e-08,9.460874581954043e-12,89.25483399593905,87.30040579730117,0.9669421487603306
35,108.0,143.0,115.0,108.0,13.693322589878264,0.6736587207754936,11.726460285670077,1,0.7552447552447552,14.317821063276353,0.1677780318040949,0.002424977015735477,0.0001131904652540794,2.2604500311223987e-06,-3.610851178880787e-11,-1.1130051621825256e-07,-1.879767392494353e-12,37.55634918610404,38.28716877598161,0.9391304347826087
36,309.0,399.0,321.0,309.0,21.458732828700214,0.510799056586833,19.83509564693766,1,0.7744360902255639,22.47220505424423,0.16197587083270332,0.0005905541316253228,7.221282818152476e-05,3.92414484544629e-07,-6.889943360362069e-13,-3.5464972540070453e-09,1.9720375537313866e-12,63.698484809834994,63.071467470276296,0.9626168224299065
37,710.0,962.0,736.0,710.0,36.16469947103542,0.7164467915249262,30.066594033278285,1,0.738045738045738,37.33630940518894,0.17116536792666334,0.0034923563183266613,0.00014988492965503357,3.508887313859694e-06,-8.009599789889598e-11,-2.0736172519789994e-07,7.747620559521289e-12,100.91168824543144,98.35179661378127,0.9646739130434783
38,69.0,90.0,73.0,69.0,10.095201738730863,0.49475088580831533,9.373021315815206,1,0.7666666666666667,10.770329614269007,0.162029046388379,0.0005105851547773535,0.00015084947274567403,1.4043632600965757e-06,4.710835629688467e-13,3.800799757555741e-09,-2.043505070611532e-11,28.727922061357855,29.917295020836,0.9452054794520548
40,407.0,528.0,425.0,407.0,25.013252487682923,0.5429752730570672,22.764193258431348,1,0.7708333333333334,25.942243542145693,0.16383082769236623,0.0008023652172825149,0.00020173549994674837,7.789099894021892e-07,3.8421607976647705e-12,1.157241359798138e-08,-8.976134789385508e-12,74.52691193458118,73.33746012335894,0.9576470588235294
41,1066.0,1372.0,1096.0,1066.0,48.46324728931929,0.8144767484795288,36.84119100528216,1,0.7769679300291545,49.49747468305833,0.1840595124521563,0.008344694294146464,4.229857781305644e-05,1.85183449201843e-06,-1.4482478973043632e-11,-1.579889721788011e-07,7.672942520068988e-12,125.9827560572969,122.12065934855084,0.9726277372262774
42,1277.0,1638.0,1308.0,1277.0,42.642195271943145,0.44300052714204324,40.3227838650409,1,0.7796092796092796,43.68065933568311,0.16052574779080184,0.00030503763883199346,2.2097712726431817e-05,2.0922272841064218e-08,1.2895500140589639e-14,3.5162919893947754e-10,-6.007413690463566e-15,132.2253967444162,128.03905383848962,0.9762996941896025
43,1334.0,1722.0,1360.0,1334.0,42.20449342018355,0.29349750628505894,41.21288090726863,1,0.7746806039488966,43.46262762420146,0.1597171524478742,5.167741783528711e-05,3.874683920544767e-05,3.209849924067901e-08,-1.9398895461573132e-14,-1.8530524629765015e-10,3.0084876616660656e-14,133.88225099390854,129.6098501652845,0.9808823529411764
44,573.0,744.0,597.0,573.0,32.58827043519783,0.7197706913854732,27.010484244701136,1,0.7701612903225806,32.57299494980466,0.17166262650916428,0.0036014108722266973,5.590948503595063e-05,2.322314881093492e-06,-5.768777702519568e-14,1.873909096031251e-08,-2.6462043054437882e-11,90.42640687119284,88.41112653184075,0.9597989949748744
45,21.0,25.0,21.0,21.0,5.0896720822428145,0.0,5.170882945826411,1,0.84,5.385164807134504,0.15419501133786848,0.0,0.0,0.0,0.0,0.0,0.0,13.65685424949238,15.629026775751624,1.0
46,38.0,72.0,47.0,38.0,7.846477721195606,0.4390079992663044,6.955796338302048,1,0.5277777777777778,9.219544457292887,0.18300772707391746,0.000380874204481365,0.0015553905760260544,0.00010537688098753752,3.902758932060275e-08,2.0012037872332312e-06,-1.7229754287443338e-08,24.14213562373095,26.91045538835937,0.8085106382978723
