label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1036.0,1295.0,1059.0,1036.0,37.876334552816,0.3874266763530515,36.319088209172165,1,0.8,39.44616584663204,0.16010486770906077,0.00016876033661974556,2.2151624394599804e-05,4.707204716946443e-08,3.6519372374693984e-14,1.8816164632320067e-10,3.125341903014832e-14,117.74011537017762,114.30614596067502,0.9782813975448537
2,527.0,700.0,544.0,527.0,28.658900753908863,0.5742317930237205,25.903614421069328,1,0.7528571428571429,29.732137494637012,0.16269416605950698,0.0010316344930396911,2.2743188523255975e-05,3.1588892099376066e-07,3.1426694334002774e-13,1.5845032847332832e-09,-7.862121912857021e-13,83.84062043356595,82.16740947075985,0.96875
3,414.0,525.0,429.0,414.0,25.76604383851073,0.6003087953921085,22.959119571977435,1,0.7885714285714286,26.92582403567252,0.1643315088159826,0.001304515199709303,0.00011019986248215561,2.139731631494781e-06,2.2782773690412233e-11,4.795766691915954e-08,2.3675631382539743e-11,74.52691193458118,73.33746012335894,0.965034965034965
4,844.0,1073.0,871.0,844.0,38.131267153594536,0.6689303641191533,32.78130832893156,1,0.7865796831314072,38.3275357934736,0.16716319125348056,0.002321259701929836,6.484523591242319e-05,1.5661982881177076e-06,8.785991352130576e-12,4.618701053294162e-08,1.3112281581610939e-11,108.66904755831213,105.70623440940177,0.9690011481056258
5,1203.0,1558.0,1238.0,1203.0,40.455511833948734,0.3500889977821049,39.137030703879425,1,0.7721437740693197,41.78516483155236,0.15963764901546007,0.0001086059028644502,4.299177319402038e-06,9.94786509424174e-10,3.4937930805074034e-17,2.777757240716593e-12,5.48782935329756e-17,128.22539674441617,124.24681604261555,0.9717285945072698
6,577.0,744.0,595.0,577.0,30.14965361612878,0.5810777139549741,27.104597715372734,1,0.7755376344086021,31.400636936215164,0.16367825402716096,0.001105285807344891,0.00010207557314862315,9.169247628758149e-07,-8.868481767531692e-12,-3.01610501730824e-08,-2.0160552200742799e-13,89.01219330881976,87.07036800117352,0.9697478991596639
7,490.0,594.0,508.0,490.0,28.240512529184628,0.6206887189593496,24.977737626138797,1,0.8249158249158249,28.792360097775937,0.16426051220154872,0.0015358668988827268,2.4305295305016638e-06,3.887523431812973e-08,1.797892083952702e-15,5.241794705501801e-10,1.181375777001389e-14,81.11269837220807,79.58117718443985,0.9645669291338582
8,637.0,832.0,654.0,637.0,33.07213638591853,0.6670420281842352,28.479002615897535,1,0.765625,34.0147027033899,0.16688250906946062,0.002280042615032324,6.994189435177447e-05,1.4399315905621379e-06,2.4798585059926455e-12,6.726780405757522e-09,-1.423607797448735e-11,93.25483399593904,91.09264359317525,0.9740061162079511
9,843.0,1036.0,863.0,843.0,38.62524782216094,0.6915155785692271,32.7618823667344,1,0.8137065637065637,39.81205847478876,0.16832722002177922,0.002797678946791193,3.8034537601075116e-05,1.318491932876824e-06,4.829718265956006e-12,3.29530009752729e-08,-7.990779574011375e-12,107.84062043356595,104.92083624600433,0.9768250289687138
10,648.0,868.0,671.0,648.0,34.43009675762427,0.7159738232444217,28.723844188903154,1,0.7465437788018433,35.510561809129406,0.17006066333680503,0.003435196408526449,1.3113684500791681e-05,2.770163083449953e-07,-5.201852246537616e-14,-8.026577340298604e-09,-5.25414766015451e-13,95.84062043356595,93.54412285838208,0.9657228017883756
11,474.0,638.0,494.0,474.0,28.29208941667928,0.6550888004472812,24.566553364370574,1,0.7429467084639498,29.614185789921695,0.16579400825702842,0.00205146512382063,3.231329008618137e-05,5.025382598588383e-07,-1.9514597128392172e-12,-2.2072809865553505e-08,5.41104152663923e-13,80.42640687119285,78.93053204215556,0.9595141700404858
12,716.0,1020.0,749.0,716.0,35.328337846537444,0.6772708188506203,30.19336870954244,1,0.7019607843137254,36.05551275463989,0.16791974938185872,0.0024973319018464354,0.0001055739395773566,2.2395254684339667e-06,4.381128055422885e-12,-4.039647672600539e-09,3.415614189688631e-11,101.7401153701776,99.1371947771787,0.9559412550066756
13,715.0,952.0,733.0,715.0,35.58678518883129,0.6873350880523112,30.172276587716105,1,0.7510504201680672,36.24913792078372,0.1691035579902517,0.002735124112250978,0.00015626806136780682,4.9479862464348245e-06,1.3396462276747532e-10,2.50115745607833e-07,3.1363999761503296e-11,99.49747468305833,97.01103808311402,0.975443383356071
14,957.0,1287.0,986.0,957.0,39.53171218702404,0.6254686905045536,34.906879612929465,1,0.7435897435897436,40.85339643163099,0.1641944203856514,0.001594193219249173,5.595657035858459e-06,9.159992218417168e-08,3.145371722645763e-14,1.1310937321971937e-09,5.754421321709796e-14,114.8111831820431,111.52934412432606,0.9705882352941176
15,686.0,1008.0,708.0,686.0,39.59813562575242,0.8245656000187346,29.554057719513263,1,0.6805555555555556,40.311288741492746,0.18858599492729364,0.009434341848637255,0.000292192538870973,1.3713357443107311e-05,-6.61780381673613e-10,-1.0972945926074727e-06,5.617621049653354e-10,102.32590180780451,99.6925551444485,0.9689265536723164
16,872.0,1155.0,894.0,872.0,38.837224991952205,0.673674161311039,33.32063749403756,1,0.754978354978355,39.66106403010388,0.16715340417811106,0.002407239994835908,6.179809424594214e-05,1.1131897071048858e-06,-4.307121213614075e-12,-2.991476057775678e-08,8.166786309115772e-12,109.7401153701776,106.72167036892688,0.9753914988814317
17,583.0,736.0,601.0,583.0,32.78685564121979,0.7202107437775398,27.245158369526866,1,0.7921195652173914,33.52610922848042,0.17070765313468525,0.003573225149061514,5.438703929217328e-05,1.49614042845458e-06,-1.318829822179309e-11,-8.92588227350845e-08,-2.8656226588880423e-12,89.59797974644665,87.6257283684433,0.9700499168053245
18,488.0,638.0,509.0,488.0,30.21432915049704,0.7270998685516484,24.926710529686012,1,0.7648902821316614,30.364452901377952,0.1720263411364828,0.0038207487470562312,5.127797235202249e-05,1.8914940336725267e-06,-5.089679632584852e-12,-1.839264163680148e-08,-1.791949168257862e-11,82.76955262170047,81.15197351123476,0.9587426326129665
19,476.0,704.0,500.0,476.0,33.43326334783283,0.837982407051438,24.61832697999475,1,0.6761363636363636,34.17601498127012,0.19047304104538504,0.010621865795270474,0.0001316530306118564,1.7330556414426742e-05,8.201870207366091e-10,1.7503574684865358e-06,1.1213278138335e-10,85.84062043356595,84.0635283686969,0.952
20,502.0,675.0,520.0,502.0,28.346460686343796,0.5987195232715967,25.281737508665255,1,0.7437037037037038,29.154759474226502,0.16421926775208967,0.001286002001265223,9.336713804975207e-05,1.2168544107127824e-06,-6.653886066585465e-12,-2.696677646099467e-08,1.1133656363830738e-11,83.01219330881976,81.3820113073624,0.9653846153846154
21,685.0,891.0,704.0,685.0,33.96694887242809,0.6494217997631011,29.53250900522315,1,0.7687991021324355,34.785054261852174,0.1661417129425637,0.001971117408081989,9.382070747764749e-05,1.4414958865525956e-06,-1.3081950284616083e-11,-5.105516861617991e-08,1.0482541410273687e-11,97.49747468305833,95.11491918517699,0.9730113636363636
22,714.0,924.0,738.0,714.0,34.377041475690696,0.6370797423096646,30.15116971098976,1,0.7727272727272727,35.84689665786984,0.16490824648637947,0.0017628395540176922,1.6747608511950732e-05,4.673168710207342e-07,1.2964192466310828e-12,1.9562463017502677e-08,-1.68744455721626e-13,99.25483399593905,96.78100028698637,0.967479674796748
23,757.0,961.0,776.0,757.0,34.46170707253913,0.5834991954752524,31.045810270703488,1,0.7877211238293444,35.84689665786984,0.1627205770127717,0.0011144907499985016,2.493479245458303e-06,2.432453724848556e-08,-4.054811151132388e-15,-5.939347787770952e-10,4.4097280946279846e-15,100.66904755831214,98.12175881765361,0.9755154639175257
24,942.0,1221.0,967.0,942.0,39.049593205180166,0.6145085600665452,34.63223427878316,1,0.7714987714987716,39.96248240537617,0.16414003445841277,0.0014596073210950522,3.94593015571065e-05,6.927249422317391e-07,1.6992462635587232e-12,1.0465448265571089e-08,-3.198356158508072e-12,113.74011537017762,110.51390816480095,0.9741468459152016
25,1173.0,1512.0,1197.0,1173.0,43.05572259778618,0.5888438780345842,38.64595691627193,1,0.7757936507936508,44.384682042344295,0.16329981270588084,0.001172973489541161,5.1527824681362475e-05,6.01403253034389e-07,1.782298120386947e-12,1.0517663055915312e-08,-2.834024950847689e-12,126.22539674441619,122.35069714467849,0.9799498746867168
26,586.0,704.0,604.0,586.0,32.86920285679448,0.7202937877388863,27.315167457198672,1,0.8323863636363636,32.7566787083184,0.17067411639541563,0.003574046233184292,3.790188702379921e-05,1.2357314158571724e-06,2.1061610477597354e-12,2.2026068490517825e-08,-8.190543711541978e-12,90.52691193458118,88.50641130685526,0.9701986754966887
27,430.0,625.0,452.0,430.0,26.741070122948734,0.6306558080215314,23.398568422792877,1,0.688,27.294688127912362,0.1665350723835637,0.001708865389195588,0.00013881628188293238,3.201568057824338e-06,-5.3827245195243604e-11,-1.0058545218078078e-07,4.071915715209608e-11,77.84062043356595,76.47905277694872,0.9513274336283186
28,944.0,1280.0,977.0,944.0,40.934022474145216,0.6954462914490429,34.668979365276876,1,0.7375,41.10960958218893,0.16821998973353836,0.002878777654217166,1.413279206604359e-06,3.165012241496395e-08,-2.606663232648972e-15,-4.865973447039884e-10,-6.165481450409352e-15,116.5685424949238,113.19542522613543,0.9662231320368475
29,777.0,1178.0,814.0,777.0,42.832857638853625,0.8334712526545959,31.453253031430968,1,0.6595925297113752,42.5440947723653,0.19263357171259554,0.01050966073489104,0.0003964814652054512,2.288390489006094e-05,-1.839465407118702e-09,-2.0511949134709355e-06,-1.1694768894030767e-09,111.15432893255071,108.06242889959412,0.9545454545454546
30,606.0,884.0,629.0,606.0,36.92524100474271,0.8222919808986128,27.777385840094972,1,0.6855203619909502,37.16180835212409,0.18616079454235002,0.009040914466348552,8.533498211680439e-05,5.436826641386755e-06,2.7218572193809445e-11,4.07746289790826e-08,1.1389965223638399e-10,95.49747468305833,93.21880028723994,0.9634340222575517
31,655.0,837.0,684.0,655.0,32.355625177317904,0.5808998607498793,28.878571671769564,1,0.7825567502986858,33.28663395418648,0.1660788855967129,0.0011362704355854939,0.0002187485112577529,3.8831229000160485e-06,-1.0976166513079349e-10,-1.3066414702053418e-07,-2.7578779379876686e-11,96.18376618407358,93.86944542952423,0.9576023391812866
