label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1033.0,1332.0,1063.0,1033.0,38.70353067980701,0.47219609275843266,36.266464532835606,1,0.7755255255255256,40.22437072223753,0.16105560099764116,0.00040836760901646435,4.880885389799852e-05,2.9752322138152743e-07,7.955888201075338e-13,4.781213176637399e-09,-8.077785960186907e-13,119.1543289325507,115.64690449134227,0.9717779868297272
2,520.0,700.0,543.0,520.0,26.88125071680077,0.39676947566917775,25.731003930322746,1,0.7428571428571429,28.442925306655784,0.16002968536640877,0.00018694086485587048,2.202395176973001e-05,1.657135846285359e-08,-9.114799737514295e-15,-2.0010086901034735e-10,-4.140522895326172e-15,83.84062043356595,82.16740947075985,0.9576427255985267
3,488.0,650.0,508.0,488.0,26.476776601544323,0.4413556284417299,24.926710529686012,1,0.7507692307692307,27.51363298439521,0.16207536024491037,0.0003058690346417624,0.00019936435055359648,6.521606934881571e-07,1.964677954568807e-12,4.312782090058507e-09,7.172049026736809e-12,81.59797974644667,80.04125277669516,0.9606299212598425
4,630.0,864.0,653.0,630.0,33.55471910789416,0.6975216093196644,28.32209231647889,1,0.7291666666666666,34.539832078341085,0.16905135834463123,0.0029534119847465,7.377884165235906e-05,1.8285861563216895e-06,-1.7306974448371888e-11,-8.596084898472097e-08,-1.2311544500878293e-11,94.08326112068524,91.87804175657271,0.9647779479326187
5,497.0,650.0,517.0,497.0,26.73240682122839,0.46120799965606596,25.15551736167189,1,0.7646153846153846,27.784887978899608,0.16061795514696786,0.00036541538651552327,8.895884407630642e-06,2.5961242280812635e-08,1.077378921925549e-14,4.883231655858398e-10,6.291371048551618e-15,82.42640687119285,80.8266509400926,0.9613152804642167
6,792.0,1056.0,816.0,792.0,36.312041515988305,0.6434236192193323,31.755404570407364,1,0.75,37.21558813185679,0.1650292807616518,0.001855668234402005,1.0040024518749577e-05,1.456574473571553e-07,-1.5858543400208111e-13,-5.794298089225329e-09,-7.666267121302506e-14,104.32590180780451,101.58867404238555,0.9705882352941176
7,908.0,1225.0,930.0,908.0,39.761453540367874,0.6793243232328081,34.00149271163735,1,0.7412244897959184,40.22437072223753,0.16742541575322667,0.0025220053648984035,5.907453415334169e-05,1.2629263115000502e-06,5.841523389541712e-13,-6.048551791509117e-09,1.0892901707978267e-11,111.98275605729691,108.84782706299157,0.9763440860215054
8,819.0,1102.0,847.0,819.0,38.29561280178434,0.6947936954640374,32.29215364663835,1,0.7431941923774955,38.897300677553446,0.16980663802706233,0.002918850160576767,0.00017921207684408875,5.584447876260193e-06,6.520081553920708e-11,9.456950496141434e-08,1.6419462913092067e-10,108.32590180780453,105.38091183825964,0.9669421487603306
9,550.0,713.0,567.0,550.0,32.367448348879414,0.741185276019294,26.462837142006137,1,0.7713884992987378,33.61547262794322,0.1727011450037566,0.004277358419980893,5.4294126227371565e-05,1.775911146158764e-06,8.994877081368003e-12,3.535460876554346e-08,-1.493962099027048e-11,88.18376618407356,86.28496983777607,0.9700176366843033
10,789.0,1024.0,817.0,789.0,32.775899318575185,0.33422839276507776,31.695204697178458,1,0.7705078125,34.132096331752024,0.16068719099247675,9.036450165262439e-05,0.00011262367179020063,2.6035559471220493e-08,3.631223715880147e-14,1.0293012811356985e-10,2.5865575826716304e-14,104.08326112068522,101.3586362462579,0.9657282741738066
11,1341.0,1763.0,1378.0,1341.0,43.10634951199863,0.3928545046215457,41.32086917635994,1,0.7606352807714124,44.384682042344295,0.15984044777676926,0.00017864645878329138,7.696405785768252e-06,1.8102671152872444e-08,6.410460517424811e-15,2.1567002166025538e-10,2.1363279635519323e-15,135.29646455628165,130.95060869595176,0.9731494920174165
