label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1058.0,1368.0,1087.0,1058.0,38.53807490063432,0.4119834787555961,36.70268979693181,1,0.7733918128654971,41.14608122288197,0.1605792599387842,0.00022175221518246421,3.7225996360257906e-05,4.0561121541019085e-08,4.946328488261041e-14,4.2234628264183214e-10,6.125698215275294e-15,119.9827560572969,116.43230265473971,0.9733210671573137
2,1436.0,1848.0,1473.0,1436.0,43.928596596315806,0.316147141620999,42.75946662716566,1,0.7770562770562771,45.12205669071391,0.15958258289118551,7.046890268293086e-05,7.698777624132018e-06,4.199967230231382e-09,-7.530486937724291e-16,-2.8663463320150217e-11,-5.737029276480695e-17,140.46803743153546,135.85356722636544,0.9748811948404617
3,887.0,1156.0,910.0,887.0,37.88513399412274,0.6146857514766642,33.60600357347016,1,0.7673010380622838,38.600518131237564,0.16405449070648076,0.0014601608179696678,3.18691266756843e-05,5.164474324656305e-07,1.7413182374451937e-12,1.634517984067919e-08,1.1651820323012218e-12,110.32590180780453,107.27703073619668,0.9747252747252747
4,523.0,648.0,535.0,523.0,27.295346226074866,0.4468446643553086,25.805121233904135,1,0.8070987654320988,28.231188426986208,0.16029044134266973,0.000316036608690439,2.9033223262176766e-06,1.5496592916684882e-08,-2.808017692131095e-15,-1.78262250771887e-10,-1.7086597310210644e-15,82.18376618407356,80.59661314396496,0.9775700934579439
5,750.0,957.0,776.0,750.0,33.84510699370523,0.5496472454426999,30.90193616185517,1,0.7836990595611285,34.88552708502482,0.16207631407407405,0.0008316819895099351,2.060905884876488e-05,2.263464771397355e-07,6.465268479779242e-14,1.4503583401883945e-09,-4.845718078983734e-13,101.25483399593904,98.67711918492341,0.9664948453608248
6,916.0,1190.0,937.0,916.0,38.867179573681426,0.6341899265048105,34.15095054280933,1,0.7697478991596639,39.66106403010388,0.16469251699705942,0.0017186148196679319,1.8889124016048795e-05,2.696311727562771e-07,2.9121285603148443e-13,3.5202884471841427e-09,-5.342921827721131e-13,111.7401153701776,108.61778926686392,0.9775880469583778
7,545.0,728.0,566.0,545.0,28.151435187712746,0.48202116865411343,26.34227689249097,1,0.7486263736263736,29.410882339705484,0.16065056149321752,0.00044589606266439027,1.558291662278741e-06,8.053596360329353e-09,6.609719341540465e-16,1.6318937787871053e-10,-6.140885169863702e-16,85.25483399593904,83.5081680014271,0.9628975265017667
8,735.0,930.0,754.0,735.0,33.89210997322262,0.5767680130329774,30.591356056578213,1,0.7903225806451613,35.510561809129406,0.162859730592223,0.0010558067924310646,2.2889108519340826e-05,4.6603678424048276e-07,1.4693141828264256e-12,1.4100154576382146e-08,-3.973924543459709e-13,99.84062043356595,97.33636065425617,0.9748010610079576
9,885.0,1120.0,910.0,885.0,37.61326954681769,0.6037426584293594,33.568094927931476,1,0.7901785714285714,39.44616584663204,0.16340603325414815,0.0013263107487352958,2.303037224697854e-06,3.060746900230535e-08,-5.405902712043886e-15,-7.553446984261462e-10,6.0673378822706565e-15,110.08326112068522,107.046992940069,0.9725274725274725
10,1129.0,1470.0,1159.0,1129.0,43.11711864306537,0.6302476996281449,37.91421166272614,1,0.7680272108843538,43.68065933568311,0.16495351532624772,0.001671152762035348,5.991452237836198e-05,9.083902339094246e-07,6.095657118595143e-12,3.383579047220513e-08,-2.784533671353019e-12,124.81118318204308,121.00993861401126,0.9741156169111302
11,798.0,1026.0,823.0,798.0,37.87218018234982,0.7039622309788236,31.875463238965796,1,0.7777777777777778,38.47076812334269,0.16900198152745827,0.003099080912043811,3.446759535455842e-05,9.618670078146002e-07,4.035307315740781e-13,-4.202053560088111e-09,5.5235993720766695e-12,106.08326112068524,103.25475514419493,0.9696233292831106
12,839.0,1073.0,861.0,839.0,37.046069509128806,0.6240728122799223,32.684063058818154,1,0.7819198508853681,38.07886552931954,0.1646538889377449,0.0015854250428844387,6.330659931454524e-05,1.0586248272477805e-06,6.398441449709412e-12,3.0152240310913596e-08,5.845172947818369e-12,107.49747468305831,104.59551367486218,0.9744483159117305
