label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1012.0,1330.0,1041.0,1012.0,38.34136621787386,0.4648427290600882,35.89593875735784,1,0.7609022556390977,39.84971769034255,0.16196096235108243,0.0003848517934449867,9.496118109668063e-05,3.600537857214603e-07,-2.5710921365285254e-13,3.1729811826235772e-09,2.0895908288079387e-12,117.9827560572969,114.53618375680267,0.9721421709894332
2,435.0,572.0,457.0,435.0,26.42005968148465,0.6039282937328383,23.534213434057992,1,0.7604895104895105,27.313000567495326,0.16400156111665398,0.001338006441773933,2.169874853372127e-05,4.577542578511051e-07,-1.2350791448633331e-12,-1.5560771519775554e-08,-7.45564211714706e-13,77.35533905932738,76.01897718469343,0.9518599562363238
3,741.0,952.0,760.0,741.0,35.367544802994836,0.654083311346731,30.71596494738128,1,0.7783613445378151,36.76955262170047,0.16587178801209346,0.0020373964350496343,3.4652270476951843e-05,1.1371649093688367e-06,7.136912602683609e-12,5.1309337936464093e-08,-1.4583036761626598e-13,100.66904755831214,98.12175881765361,0.975
4,567.0,754.0,593.0,567.0,28.811490406277503,0.47771411386432566,26.86869594648831,1,0.7519893899204244,30.083217912982647,0.16212144435090375,0.00043604278611146063,0.00014262959215745314,5.846472442374798e-07,-5.095446228348583e-12,-1.220403579717566e-08,-1.5935744345142807e-12,89.25483399593904,87.30040579730118,0.9561551433389545
5,469.0,575.0,482.0,469.0,25.90217250481351,0.43700683252421435,24.436639426909572,1,0.8156521739130435,26.92582403567252,0.16174249304070762,0.0002915493136589015,0.0001288624262480807,1.0112556536097482e-06,-4.574053462160795e-12,-1.0832167120793073e-08,1.0599099681986546e-11,79.11269837220809,77.68505828650281,0.9730290456431535
6,1079.0,1365.0,1097.0,1079.0,40.998875427473784,0.5737220431128413,37.06515167605875,1,0.7904761904761904,42.5440947723653,0.16268147807019046,0.0010270960725161098,3.724894849485886e-05,4.815441679129092e-07,2.039275006297607e-12,1.5428528906843003e-08,-2.6039856001803686e-14,119.9827560572969,116.43230265473973,0.98359161349134
7,716.0,962.0,744.0,716.0,37.671754118509035,0.7581412258918349,30.19336870954244,1,0.7442827442827443,38.600518131237564,0.1765554638531393,0.0050698815643360024,0.00025019238590105926,8.605572535398035e-06,-3.6354705666311586e-10,-5.624419652611952e-07,1.6516492575467745e-10,102.66904755831213,100.01787771559064,0.9623655913978495
8,845.0,1120.0,868.0,845.0,38.32739520584492,0.676870323107582,32.80072278626208,1,0.7544642857142857,39.11521443121589,0.1675263305426007,0.0024780252596743896,7.872649571280578e-05,1.891589237873859e-06,8.420950335364657e-13,-1.0248637712053487e-08,2.3068084552429758e-11,108.32590180780451,105.38091183825962,0.9735023041474654
9,482.0,630.0,500.0,482.0,30.107752600390075,0.7251129974009186,24.77299861870477,1,0.765079365079365,31.04834939252005,0.17328036157259558,0.003819460932501145,0.0002790640347129717,1.4229718538411192e-05,8.929687554484188e-10,8.702154417333622e-07,8.16996877815648e-11,83.35533905932738,81.70733387850454,0.964
10,658.0,891.0,683.0,658.0,33.377488193181755,0.6518931440396523,28.944630252185586,1,0.7384960718294051,34.48187929913333,0.16666780862664077,0.002022220485748692,0.0001120607411411298,2.9693336328454178e-06,1.4794429805459227e-11,1.4585267670464976e-08,-5.21049393235275e-11,95.49747468305833,93.21880028723996,0.9633967789165446
11,767.0,990.0,790.0,767.0,34.677249334040575,0.5818046186439919,31.25019569237719,1,0.7747474747474747,35.84689665786984,0.16280778441069138,0.0011001617194550193,3.4015529197885057e-06,7.089205122876108e-08,3.480963069645088e-14,2.3498291270350654e-09,4.451851508931193e-16,102.08326112068524,99.46251734832086,0.970886075949367
12,952.0,1320.0,988.0,952.0,38.520791867013294,0.5723794855235307,34.815571898044055,1,0.7212121212121212,40.44749683231337,0.16291793418121078,0.0010185989000260028,2.4278697544226245e-05,8.567528325977277e-08,-1.2089682548210236e-13,-2.620020983957911e-09,-2.5540261339772503e-14,115.63961030678927,112.3147422877235,0.9635627530364372
13,757.0,1020.0,773.0,757.0,37.202982809500504,0.7139843719209548,31.045810270703488,1,0.7421568627450981,37.589892258425,0.1702910759453246,0.003393392886327408,8.051612616527458e-05,2.2353961561385456e-06,-1.792321617070766e-11,-8.864313333681989e-08,2.404464256343198e-11,101.7401153701776,99.1371947771787,0.9793014230271668
14,844.0,1102.0,876.0,844.0,38.433754999250795,0.6818901454765302,32.78130832893156,1,0.7658802177858439,39.293765408777,0.1679109013974022,0.0025869263678471306,6.041783287100666e-05,1.940643442861809e-06,1.944829808864232e-11,9.487279089962072e-08,7.9584282318707e-12,110.08326112068522,107.04699294006902,0.9634703196347032
15,587.0,768.0,607.0,587.0,32.07869456996736,0.6857837083148419,27.33846397952051,1,0.7643229166666666,32.984845004941285,0.16760298769512333,0.0026552121884192642,2.626397075015033e-05,6.589618841512208e-07,5.39911343341101e-14,-5.351695528811299e-09,2.7408570822653398e-12,89.84062043356595,87.85576616457097,0.9670510708401977
16,722.0,952.0,744.0,722.0,36.15646063957763,0.7078533121308035,30.319613310508885,1,0.7584033613445378,37.12142238654117,0.16962894424274888,0.003215158271107534,4.396882480266528e-05,1.8243501475384037e-06,1.633681331789356e-11,1.0342374845652386e-07,-2.8779229718593524e-13,100.08326112068524,97.56639845038382,0.9704301075268817
