label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,827.0,1088.0,852.0,827.0,33.872451715391826,0.3807583595915337,32.44948541188257,1,0.7601102941176471,35.84689665786984,0.16084852695036123,0.00015802774154886453,0.00010799843281272655,1.7234127384479504e-07,7.080086207593039e-13,2.1646304547221433e-09,2.270370743888625e-13,106.32590180780451,103.48479294032259,0.9706572769953051
2,1054.0,1332.0,1077.0,1054.0,38.57036678453944,0.4264113341820925,36.63324282875953,1,0.7912912912912913,40.70626487409524,0.160391828182638,0.00025728167098499325,1.791492891355587e-05,3.0262540620938966e-08,2.11787076418133e-14,4.809921724647076e-10,-6.9264747986246895e-15,119.1543289325507,115.64690449134227,0.978644382544104
3,825.0,1050.0,853.0,825.0,35.696321543279495,0.5626841730616697,32.41022407214287,1,0.7857142857142857,36.40054944640259,0.16250130172245872,0.0009341245717881246,3.3118097535115696e-05,3.1021507637839065e-07,-9.863309543692135e-13,-9.281048967249032e-09,1.2580721425528024e-13,106.66904755831214,103.81011551146473,0.9671746776084408
4,1143.0,1517.0,1174.0,1143.0,42.01762256209182,0.5634273779895064,38.14856222234714,1,0.7534607778510217,43.32435804486894,0.16242938915783967,0.0009391722707523196,2.6734508749302125e-05,1.984112137486641e-07,-6.142408400253488e-14,-1.5268002847416803e-09,-4.528205879883492e-13,125.05382386916237,121.23997641013891,0.9735945485519591
5,533.0,700.0,551.0,533.0,27.949286351537236,0.49020510161511555,26.05065598682386,1,0.7614285714285715,29.120439557122072,0.16118797218880165,0.0004845067325815876,4.693264011753737e-05,2.301107824232539e-07,-4.795394383074501e-13,-3.7972467371811615e-09,-5.847194948585188e-13,84.42640687119285,82.72276983802965,0.9673321234119783
6,492.0,621.0,503.0,492.0,28.47931686242564,0.6295912324777065,25.028660691489268,1,0.7922705314009661,29.966648127543394,0.16522437860954062,0.0016679490704641043,7.08233934341545e-05,1.8372477852767881e-06,1.7762727308519553e-11,5.673156837516863e-08,1.112219922323612e-11,80.76955262170047,79.25585461329771,0.9781312127236581
7,930.0,1260.0,955.0,930.0,40.40346395539861,0.6874339511740241,34.41093978088511,1,0.7380952380952381,40.8166632639171,0.16757023684756894,0.002687772148676201,1.2025055781018411e-05,3.9003033717662946e-07,6.574419011384809e-13,1.5030120206801163e-08,5.303309386962671e-13,113.98275605729688,110.74394596092861,0.9738219895287958
8,709.0,1044.0,732.0,709.0,40.124892437837175,0.824985643244058,30.045412914740087,1,0.6791187739463601,40.8166632639171,0.18725679787910926,0.009330580250261592,0.000150985456225659,1.1553884587696652e-05,3.0540162128709125e-10,4.7440235203025694e-07,3.736346851724925e-10,103.7401153701776,101.03331367511576,0.9685792349726776
9,987.0,1254.0,1013.0,987.0,38.06582491934853,0.49658856704620913,35.449787455690135,1,0.7870813397129187,39.56008088970496,0.16088453798394597,0.0005119806869440398,1.1673406792205777e-05,4.923806973270141e-08,-2.340853717421332e-14,-8.384287772037262e-10,2.907782980527677e-14,115.1543289325507,111.85466669546821,0.9743336623889437
10,743.0,992.0,762.0,743.0,36.11782094357082,0.6879901411049276,30.757389059187485,1,0.748991935483871,36.89173349139343,0.16752488667527554,0.0026977234622386033,6.44110199633371e-06,1.2105086551032605e-07,-4.389849006980317e-14,-3.5125319302929578e-09,-9.745832033974083e-14,100.91168824543142,98.35179661378126,0.9750656167979003
