label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
1,1008.0,1260.0,1035.0,1008.0,37.54027731134458,0.4053585058100068,35.82492792865108,1,0.8,39.96248240537617,0.16040299560401397,0.00020615128109036242,2.1929877645471034e-05,9.297808909219274e-09,2.727533354539966e-15,9.497367144657518e-12,3.191793806824479e-15,116.91168824543142,113.52074779727758,0.9739130434782609
2,518.0,676.0,531.0,518.0,27.274827377962303,0.45550100043977676,25.68147355921802,1,0.7662721893491125,28.178005607210743,0.16089331781740956,0.0003468214090926607,4.6630821739275406e-05,1.7640542900661e-07,-1.3397103994923817e-13,-6.795710535324567e-10,4.878867230998007e-13,82.42640687119285,80.8266509400926,0.975517890772128
3,497.0,675.0,517.0,497.0,26.394654426788723,0.4151788861945342,25.15551736167189,1,0.7362962962962963,27.313000567495326,0.16011906082194333,0.00022806162609672644,1.0648253398445382e-05,2.413421824947325e-08,9.206499444734898e-15,3.0051731642416347e-10,-8.05762373060518e-15,81.84062043356595,80.2712905728228,0.9613152804642167
4,556.0,783.0,577.0,556.0,32.56411592048917,0.7429887618487616,26.60678836073137,1,0.7100893997445722,33.28663395418648,0.17260075214503626,0.0043300867693212425,2.3846783099600758e-05,1.4892748104174684e-06,8.377980464374344e-12,9.381274163042913e-08,-2.9288670515627265e-12,88.66904755831213,86.74504543003138,0.9636048526863085
5,1078.0,1394.0,1110.0,1078.0,41.8356668164945,0.6178898130566352,37.04797199880859,1,0.7733142037302726,42.20189569201838,0.16420641254197665,0.0015009058008230093,2.7353465757276907e-05,4.2838843025117064e-07,-1.224028291285626e-12,-1.4773559081652395e-08,8.075803226088501e-13,122.5685424949238,118.88378191994656,0.9711711711711711
6,489.0,609.0,516.0,489.0,29.993490815488887,0.7139030945012927,24.952237121658943,1,0.8029556650246306,29.832867780352597,0.17136070332712852,0.0034340564654775766,6.709917863109962e-05,1.8113707936747365e-06,-1.6421460939788822e-11,-6.594553788676842e-08,-1.1363144568702684e-11,84.76955262170047,83.04809240917179,0.9476744186046512
7,887.0,1156.0,907.0,887.0,38.42613581107927,0.6421202324132862,33.60600357347016,1,0.7673010380622838,39.11521443121589,0.16518600040386366,0.0018402849114531282,3.117055844291432e-05,5.004615877793095e-07,-2.588094547675675e-13,-5.551151327745911e-09,1.9596271069117747e-12,109.74011537017762,106.72167036892688,0.9779492833517089
8,749.0,950.0,768.0,749.0,39.42042486369287,0.7853937043805452,30.881327999401787,1,0.7884210526315789,40.162171256046406,0.17935446587965187,0.006397808916088129,0.0001659199411324299,1.342350745518498e-05,5.845699552714933e-10,9.474841539933891e-07,-2.441379384009354e-10,103.84062043356595,101.12859845013026,0.9752604166666666
9,449.0,594.0,471.0,449.0,27.039942320345848,0.6208774947725473,23.90992587997897,1,0.7558922558922558,27.892651361962706,0.16431841726135957,0.0015392673886644582,2.6061631937508625e-05,2.845722786505713e-07,-8.367262651007928e-14,-2.49925113412389e-09,7.70448355112093e-13,78.76955262170047,77.35973571536067,0.9532908704883227
10,609.0,792.0,629.0,609.0,32.87550002821454,0.6956142974156201,27.846056861676377,1,0.7689393939393939,33.83784863137726,0.16816718337226497,0.0028806395342505535,2.0433345550201797e-05,6.975228022583903e-07,2.53433208800404e-12,3.464105548023229e-08,-7.152997731786178e-13,91.84062043356595,89.75188506250801,0.9682034976152624
