label,area,area_bbox,area_convex,area_filled,axis_major_length,eccentricity,equivalent_diameter_area,euler_number,extent,feret_diameter_max,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,perimeter,perimeter_crofton,solidity
20,507.0,675.0,529.0,507.0,28.215372504025204,0.5784706116496802,25.40733061895184,1,0.7511111111111111,29.154759474226502,0.16343867330554393,0.0010784809288469357,8.638953774793832e-05,6.818608763688368e-07,-5.232448421823604e-12,-2.2251236187635944e-08,-9.346708909768397e-14,83.59797974644665,81.9373716746322,0.9584120982986768
21,604.0,768.0,625.0,604.0,31.73086670222517,0.6420517254525735,27.73151068766428,1,0.7864583333333334,32.7566787083184,0.1654224412066858,0.0018445650085843217,5.27391147788699e-05,9.405916708466954e-07,4.371477849940789e-13,3.4854495108937685e-10,-6.610290075606442e-12,91.01219330881976,88.96648689911055,0.9664
22,398.0,550.0,412.0,398.0,26.700676662287687,0.6954674370739737,22.511093682995384,1,0.7236363636363636,27.784887978899608,0.16975938313826142,0.002932176864238189,0.0001909206067383858,6.685197346956968e-06,1.560397349915668e-10,1.8658388129221913e-07,-1.8081399466888392e-10,74.18376618407356,73.0121375522168,0.9660194174757282
23,736.0,1015.0,757.0,736.0,35.97484745093995,0.680504595309057,30.612159429303247,1,0.7251231527093596,37.0,0.16890773928389802,0.002590147516178181,0.0001896637572020873,5.900497686019483e-06,1.056561567066057e-10,1.307009278692278e-07,1.6673208339416808e-10,101.9827560572969,99.36723257330635,0.9722589167767504
24,551.0,728.0,573.0,551.0,29.251340986439704,0.5670998673587305,26.486883341553696,1,0.7568681318681318,30.23243291566195,0.16289766745446194,0.0009742673347938869,5.946582685570857e-05,3.6035421707692464e-07,-6.594159711187127e-13,-4.36001520998231e-09,-1.5322551567444634e-12,87.01219330881975,85.17424910323648,0.9616055846422339
25,1122.0,1470.0,1153.0,1122.0,41.61456369610007,0.5644174057363557,37.796491493164446,1,0.763265306122449,43.174066289845804,0.1622024524837184,0.0009444028662952781,8.218401169518556e-06,5.891471095325431e-08,-2.568593228531485e-14,-1.2356349845027705e-09,3.195012614323386e-14,124.22539674441619,120.45457824674146,0.9731136166522116
26,450.0,651.0,467.0,450.0,33.058540123539956,0.8476164994986761,23.936536824085962,1,0.6912442396313364,33.61547262794322,0.19452218381344308,0.011892339514093166,0.00026106837618249297,3.3836218697522615e-05,2.9006267660998025e-09,3.0971733807401897e-06,1.3037729183783103e-09,83.59797974644665,81.9373716746322,0.9635974304068522
27,673.0,837.0,693.0,673.0,32.0570638854122,0.5498613144179534,29.2726871606753,1,0.8040621266427718,33.12099032335839,0.16201724566961495,0.0008326021741723633,1.8574032564368284e-05,9.850998505598008e-08,7.878048368128422e-14,1.5230339977237213e-09,1.0746957727570948e-13,95.01219330881975,92.75872469498464,0.9711399711399712
28,587.0,840.0,610.0,587.0,33.87173359196651,0.7555495302702566,27.33846397952051,1,0.6988095238095238,34.132096331752024,0.17457941420663176,0.004862787496389826,6.671554736218261e-05,2.163832487986162e-06,-2.577095375319847e-11,-1.4991721958495516e-07,-3.432505546136461e-12,91.49747468305831,89.42656249136587,0.9622950819672131
29,589.0,806.0,602.0,589.0,32.047680343397964,0.6772089697458622,27.384997568906428,1,0.7307692307692307,32.89376840679705,0.16798476634144047,0.002498081785577822,9.611827410136032e-05,2.538273638357531e-06,3.964361986329771e-11,1.2527441771436545e-07,5.198643369670918e-13,89.49747468305833,87.53044359342883,0.978405315614618
30,673.0,918.0,697.0,673.0,37.44919370222999,0.7872889124653626,29.2726871606753,1,0.7331154684095861,38.07886552931954,0.179756424238671,0.00651682912233174,0.00014888584787067327,1.0804972441833804e-05,4.309926305960013e-10,8.536308192035798e-07,4.5363154710335545e-11,99.25483399593904,96.78100028698637,0.9655667144906743
31,735.0,1080.0,777.0,735.0,41.214545449245044,0.8234454090386117,30.591356056578213,1,0.6805555555555556,41.677331968349414,0.19094341328553266,0.009592386395350906,0.0004752659960089088,3.130858012698523e-05,-1.1057731995549518e-09,-1.2740790587487467e-06,-3.655537120221696e-09,107.49747468305833,104.59551367486219,0.9459459459459459
32,478.0,594.0,503.0,478.0,29.456881244951635,0.7022856129401503,24.669991941291908,1,0.8047138047138047,29.966648127543394,0.17095420797618266,0.003131168095503908,2.080147678777094e-05,1.1274504436335295e-06,-5.0395268626862165e-12,-5.345510525700706e-08,2.101155891974325e-12,82.2842712474619,80.69189791897944,0.9502982107355865
33,384.0,504.0,404.0,384.0,24.634566818954376,0.5819591973872037,22.111625566165472,1,0.7619047619047619,25.942243542145693,0.16409405955561884,0.0011190447411213802,5.0959306651319095e-05,8.634479526459078e-07,5.5364552602977565e-12,2.8398948786838026e-08,-1.4669887124235707e-12,72.5269119345812,71.4413412254219,0.9504950495049505
34,156.0,192.0,162.0,156.0,16.260008116777897,0.6607970395036253,14.093451279891855,1,0.8125,17.08800749063506,0.16559697356664813,0.0021392730721305738,4.106763327062745e-06,8.850283240784756e-08,-6.3891506826415575e-15,-1.599207918782939e-10,5.297237032382052e-14,44.384776310850235,44.76092363319018,0.9629629629629629
35,119.0,154.0,128.0,119.0,14.512634360242835,0.6850468101666719,12.309163489997376,1,0.7727272727272727,14.866068747318506,0.16932408158517978,0.0026948346307994826,0.00013266561884346206,2.911593874913314e-06,3.2478016667259386e-12,5.65450776372165e-10,5.713138710675542e-11,39.55634918610404,40.18328767391865,0.9296875
37,678.0,858.0,701.0,678.0,34.5086884771693,0.6847094860460475,29.381225490616288,1,0.7902097902097902,35.4682957019364,0.16808597243626566,0.0026487431197554203,1.562615176823883e-05,6.694452369594724e-07,2.1653767139549553e-13,1.0274432612852182e-10,2.154347951569356e-12,97.01219330881975,94.65484359292168,0.9671897289586305
38,60.0,72.0,64.0,60.0,9.549676834718134,0.5320425414109572,8.740387444736633,1,0.8333333333333334,9.848857801796104,0.1631018518518519,0.0007230988511659818,5.630098982942139e-05,1.2904933826142156e-08,-6.07657501689107e-15,-6.900057829207567e-11,9.169224635888035e-15,28.142135623730947,29.36193465356621,0.9375
40,1107.0,1365.0,1131.0,1107.0,40.434075862684885,0.5018093730458423,37.542991037233904,1,0.810989010989011,41.677331968349414,0.16136725589294781,0.0005402688835678901,3.7669044444759845e-05,1.5727340129929235e-07,3.6945849119844994e-13,3.6506397314453496e-09,1.0019223764454184e-13,122.32590180780453,118.65374412381891,0.9787798408488063
41,192.0,280.0,203.0,192.0,21.55769370831015,0.8466206695086085,15.635280380893438,1,0.6857142857142857,21.93171219946131,0.19412838971173318,0.011757696206019186,0.0002590419814004753,2.9151236632759756e-05,2.229106018920261e-09,2.353725234281492e-06,1.203420235016484e-09,53.45584412271571,53.36083518446344,0.9458128078817734
42,648.0,792.0,672.0,648.0,34.415974487450974,0.7123974022835247,28.723844188903154,1,0.8181818181818182,35.4682957019364,0.17050478307446168,0.003361550314513514,5.148918261737527e-05,2.1717594193768445e-06,1.763443711170206e-11,1.0913838783279678e-07,1.4711900032030745e-11,95.59797974644665,93.31408506225443,0.9642857142857143
43,1291.0,1920.0,1377.0,1291.0,63.57760194495725,0.9081937947808182,40.5432146265327,1,0.6723958333333333,61.84658438426491,0.22996828284596665,0.026051830443237264,0.0005622737122959386,0.00015937811003435847,4.717471782709022e-08,2.4334001100548947e-05,-7.132217693403657e-09,156.4680374315355,151.02251840986173,0.9375453885257807
44,25.0,30.0,26.0,25.0,6.229132290364385,0.5921184607712485,5.641895835477563,1,0.8333333333333334,6.324555320336759,0.15999999999999998,0.0011567104,4.027908096000001e-05,1.3926400000000126e-06,2.159777923165234e-12,1.9451000913919837e-08,-1.020427144260292e-11,15.65685424949238,17.525145673688662,0.9615384615384616
